pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"LA9 4SH","LA9  4SH","LA9 4SH","198001","","E99999999","E58000151","E06000064","E05014235","E04002617","0","351295","0493333","1","E18000002","E40000010","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000223","E16000086","E06000064","16UGJB","E00097926","16UGJB","E65000001","E01019370","E02004017","5","6C2","E00097926","E01019370","E02004017","E33008024","E38000228","E63007496","C1","5A3",54.333232,-2.750511,"E37000007","","E23000002",23740,"E56000018","E54000048","E00097926","E01019370","E02004017"
"LA9 4SJ","LA9  4SJ","LA9 4SJ","198001","","E99999999","E58000151","E06000064","E05014235","E04002617","0","351208","0493406","1","E18000002","E40000010","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000223","E16000086","E06000064","16UGJB","E00097932","16UGJB","E65000001","E01019370","E02004017","5","6A1","E00097932","E01019370","E02004017","E33008024","E38000228","E63007496","C1","6B2",54.333880,-2.751861,"E37000007","","E23000002",23740,"E56000018","E54000048","E00097932","E01019370","E02004017"
"LA9 4SL","LA9  4SL","LA9 4SL","199606","","E99999999","E58000151","E06000064","E05014235","E04002617","0","351203","0493316","1","E18000002","E40000010","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000223","E16000086","E06000064","16UGJB","E00097926","16UGJB","E65000001","E01019370","E02004017","5","6C2","E00097926","E01019370","E02004017","E33008024","E38000228","E63007496","C1","5A3",54.333061,-2.751921,"E37000007","","E23000002",23740,"E56000018","E54000048","E00097926","E01019370","E02004017"
"LA9 4SN","LA9  4SN","LA9 4SN","200709","","E99999999","E58000151","E06000064","E05014235","E04002617","0","351431","0493381","1","E18000002","E40000010","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000223","E16000086","E06000064","16UGJB","E00097928","16UGJB","E65000001","E01019370","E02004017","5","6C2","E00097928","E01019370","E02004017","E33003804","E38000228","E63007496","C1","5B2",54.333676,-2.748427,"E37000007","","E23000002",23740,"E56000018","E54000048","E00097928","E01019370","E02004017"
"LA9 4SP","LA9  4SP","LA9 4SP","198001","","E99999999","E58000151","E06000064","E05014235","E04002617","0","351214","0493476","1","E18000002","E40000010","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000223","E16000086","E06000064","16UGJB","E00097932","16UGJB","E65000001","E01019370","E02004017","5","6A1","E00097932","E01019370","E02004017","E33008024","E38000228","E63007496","C1","6B2",54.334509,-2.751780,"E37000007","","E23000002",23740,"E56000018","E54000048","E00097932","E01019370","E02004017"
"LA9 4SQ","LA9  4SQ","LA9 4SQ","198001","198112","E99999999","E58000151","E06000064","E05014235","E04002617","1","351400","0493200","8","E18000002","E40000010","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000223","E16000086","E06000064","16UGJB","E00097928","16UGJB","E65000001","E01019370","E02004017","5","6C2","E00097928","E01019370","E02004017","E33003804","E38000228","E63007496","C1","5B2",54.332037,-2.748872,"E37000007","","E23000002",23740,"E56000018","E54000048","E00097928","E01019370","E02004017"
"LA9 4SR","LA9  4SR","LA9 4SR","198001","","E99999999","E58000151","E06000064","E05014235","E04002617","0","351299","0493554","1","E18000002","E40000010","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000223","E16000086","E06000064","16UGJB","E00097932","16UGJB","E65000001","E01019370","E02004017","5","6A1","E00097932","E01019370","E02004017","E33008024","E38000228","E63007496","C1","6B2",54.335209,-2.750483,"E37000007","","E23000002",23740,"E56000018","E54000048","E00097932","E01019370","E02004017"
"LA9 4SS","LA9  4SS","LA9 4SS","198001","","E99999999","E58000151","E06000064","E05014235","E04002617","0","351360","0493519","1","E18000002","E40000010","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000223","E16000086","E06000064","16UGJB","E00097932","16UGJB","E65000001","E01019370","E02004017","5","6A1","E00097932","E01019370","E02004017","E33008024","E38000228","E63007496","C1","6B2",54.334900,-2.749540,"E37000007","","E23000002",23740,"E56000018","E54000048","E00097932","E01019370","E02004017"
"LA9 4ST","LA9  4ST","LA9 4ST","201405","","E99999999","E58000151","E06000064","E05014235","E04002617","0","351353","0493052","1","E18000002","E40000010","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000223","E16000086","E06000064","16UGHQ","E00097859","16UGHQ","E65000001","E01019360","E02004018","5","6B1","E00097859","E01019360","E02004018","E33003787","E38000228","E63007496","C1","7A2",54.330703,-2.749571,"E37000007","","E23000002",15960,"E56000018","E54000048","E00097859","E01019360","E02004018"
"LA9 4SU","LA9  4SU","LA9 4SU","199002","200007","E99999999","E58000151","E06000064","E05014235","E04002617","1","351409","0492814","6","E18000002","E40000010","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000223","E16000086","E06000064","16UGHQ","E00097859","16UGHQ","E65000001","E01019360","E02004018","5","6B1","E00097859","E01019360","E02004018","E33003791","E38000228","E63007496","C1","7A2",54.328570,-2.748671,"E37000007","","E23000002",15960,"E56000018","E54000048","E00097859","E01019360","E02004018"
"LA9 4SW","LA9  4SW","LA9 4SW","198001","","E99999999","E58000151","E06000064","E05014235","E04002617","0","351181","0493344","1","E18000002","E40000010","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000223","E16000086","E06000064","16UGJB","E00097927","16UGJB","E65000001","E01019370","E02004017","5","6C2","E00097927","E01019370","E02004017","E33008024","E38000228","E63007496","C1","5A1",54.333320,-2.752266,"E37000007","","E23000002",23740,"E56000018","E54000048","E00097927","E01019370","E02004017"
"LA9 4SX","LA9  4SX","LA9 4SX","198001","","E99999999","E58000151","E06000064","E05014235","E04002617","0","351463","0492680","1","E18000002","E40000010","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000223","E16000086","E06000064","16UGHQ","E00097864","16UGHQ","E65000001","E01019360","E02004018","5","2B1","E00168545","E01019360","E02004018","E33004143","E38000228","E63007496","C1","7A2",54.327370,-2.747819,"E37000007","","E23000002",15960,"E56000018","E54000048","E00168545","E01019360","E02004018"
"LA9 4SY","LA9  4SY","LA9 4SY","198001","199405","E99999999","E58000148","E06000064","E05014232","E04002617","1","351400","0492600","8","E18000002","E40000010","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000223","E16000086","E06000064","16UGHT","E00097882","16UGHT","E65000001","E01019363","E02004018","5","5A1","E00097882","E01019363","E02004018","E33008029","E38000228","E63007496","C1","7A1",54.326646,-2.748774,"E37000007","","E23000002",14669,"E56000018","E54000048","E00097882","E01019363","E02004018"
"LA9 4SZ","LA9  4SZ","LA9 4SZ","198001","199405","E99999999","E58000148","E06000064","E05014232","E04002617","1","351400","0492600","8","E18000002","E40000010","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000223","E16000086","E06000064","16UGHT","E00097882","16UGHT","E65000001","E01019363","E02004018","5","5A1","E00097882","E01019363","E02004018","E33008029","E38000228","E63007496","C1","7A1",54.326646,-2.748774,"E37000007","","E23000002",14669,"E56000018","E54000048","E00097882","E01019363","E02004018"
"LA9 4TA","LA9  4TA","LA9 4TA","198001","","E99999999","E58000151","E06000064","E05014235","E04002617","0","351376","0492690","1","E18000002","E40000010","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000223","E16000086","E06000064","16UGHQ","E00097864","16UGHQ","E65000001","E01019360","E02004018","5","2B1","E00168545","E01019360","E02004018","E33004143","E38000228","E63007496","C1","7A2",54.327452,-2.749158,"E37000007","","E23000002",15960,"E56000018","E54000048","E00168545","E01019360","E02004018"
"LA9 4TB","LA9  4TB","LA9 4TB","201811","","E99999999","E58000151","E06000064","E05014235","E04002617","0","351347","0492805","1","E18000002","E40000010","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000223","E16000086","E06000064","16UGHQ","E00097859","16UGHQ","E65000001","E01019360","E02004018","5","6B1","E00097859","E01019360","E02004018","E33003787","E38000228","E63007496","C1","7A2",54.328492,-2.749625,"E37000007","","E23000002",15960,"E56000018","E54000048","E00097859","E01019360","E02004018"
"LA9 4TD","LA9  4TD","LA9 4TD","198001","200908","E99999999","E58000151","E06000064","E05014235","E04002617","1","351419","0492630","1","E18000002","E40000010","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000223","E16000086","E06000064","16UGHQ","E00097864","16UGHQ","E65000001","E01019360","E02004018","5","2B1","E00168545","E01019360","E02004018","E33004143","E38000228","E63007496","C1","7A2",54.326917,-2.748487,"E37000007","","E23000002",15960,"E56000018","E54000048","E00168545","E01019360","E02004018"
"LA9 4TE","LA9  4TE","LA9 4TE","201406","","E99999999","E58000151","E06000064","E05014235","E04002617","0","351476","0493407","1","E18000002","E40000010","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000223","E16000086","E06000064","16UGJB","E00097928","16UGJB","E65000001","E01019370","E02004017","5","6C2","E00097928","E01019370","E02004017","E33003804","E38000228","E63007496","C1","5B2",54.333905,-2.747738,"E37000007","","E23000002",23740,"E56000018","E54000048","E00097928","E01019370","E02004017"
"LA9 4TF","LA9  4TF","LA9 4TF","198001","","E99999999","E58000148","E06000064","E05014232","E04002617","0","351463","0492583","1","E18000002","E40000010","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000223","E16000086","E06000064","16UGHT","E00097882","16UGHT","E65000001","E01019363","E02004018","5","5A1","E00097882","E01019363","E02004018","E33008029","E38000228","E63007496","C1","7A1",54.326508,-2.747805,"E37000007","","E23000002",14669,"E56000018","E54000048","E00097882","E01019363","E02004018"
