pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"MK1 1NH","MK1  1NH","MK1 1NH","198301","198612","E99999999","E99999999","E06000042","E05009406","E04012176","1","487900","0234900","8","E18000009","E40000007","E92000001","E12000008","5","E14001141","E15000008","E24000026","E30000243","E16000016","E06000042","00MGNB","E00084327","00MGNB","E65000001","E01016712","E02003481","5","6B2","E00175386","E01033497","E02003481","E33039783","E38000249","","C1","3D2",52.005587,-0.720866,"E37000057","","E23000029",10351,"E56000035","E54000024","E00183641","E01033497","E02003481"
"MK1 1NJ","MK1  1NJ","MK1 1NJ","198001","199501","E99999999","E99999999","E06000042","E05009407","E04012176","0","486600","0235200","8","E18000009","E40000007","E92000001","E12000008","5","E14001141","E15000008","E24000026","E30000243","E16000016","E06000042","00MGNB","E00084326","00MGNB","E65000001","E01016712","E02003481","5","7B2","E00084326","E01033498","E02003481","E33037270","E38000249","E63011059","C1","3C1",52.008487,-0.739724,"E37000057","","E23000029",5584,"E56000035","E54000024","E00084326","E01033498","E02003481"
"MK1 1NL","MK1  1NL","MK1 1NL","198001","","E99999999","E99999999","E06000042","E05009407","E04012176","0","486763","0235133","1","E18000009","E40000007","E92000001","E12000008","5","E14001141","E15000008","E24000026","E30000243","E16000016","E06000042","00MGNB","E00084326","00MGNB","E65000001","E01016712","E02003481","5","7B2","E00084326","E01033498","E02003481","E33037270","E38000249","E63011059","C1","3C1",52.007860,-0.737366,"E37000057","","E23000029",5584,"E56000035","E54000024","E00084326","E01033498","E02003481"
"MK1 1NN","MK1  1NN","MK1 1NN","202010","","E99999999","E99999999","E06000042","E05009407","E04012176","0","486705","0235163","1","E18000009","E40000007","E92000001","E12000008","5","E14001141","E15000008","E24000026","E30000243","E16000016","E06000042","00MGNB","E00084326","00MGNB","E65000001","E01016712","E02003481","5","7B2","E00084326","E01033498","E02003481","E33037270","E38000249","E63011059","C1","3C1",52.008148,-0.738183,"E37000057","","E23000029",5584,"E56000035","E54000024","E00084326","E01033498","E02003481"
"MK1 1NP","MK1  1NP","MK1 1NP","198106","200103","E99999999","E99999999","E06000042","E05009406","E04012176","1","487408","0235610","1","E18000009","E40000007","E92000001","E12000008","5","E14001141","E15000008","E24000026","E30000243","E16000016","E06000042","00MGNB","E00084327","00MGNB","E65000001","E01016712","E02003481","5","6B2","E00175386","E01033497","E02003481","E33039781","E38000249","E63011059","C1","3D2",52.012046,-0.727850,"E37000057","","E23000029",10351,"E56000035","E54000024","E00183641","E01033497","E02003481"
"MK1 1NQ","MK1  1NQ","MK1 1NQ","198001","","E99999999","E99999999","E06000042","E05009407","E04012176","0","486474","0235360","1","E18000009","E40000007","E92000001","E12000008","5","E14001141","E15000008","E24000026","E30000243","E16000016","E06000042","00MGNB","E00084326","00MGNB","E65000001","E01016712","E02003481","5","7B2","E00084326","E01033498","E02003481","E33037270","E38000249","E63011059","C1","3C1",52.009945,-0.741518,"E37000057","","E23000029",5584,"E56000035","E54000024","E00084326","E01033498","E02003481"
"MK1 1NR","MK1  1NR","MK1 1NR","198303","198512","E99999999","E99999999","E06000042","E05009424","E04012224","1","486400","0238500","8","E18000009","E40000007","E92000001","E12000008","5","E14001369","E15000008","E24000026","E30000243","E16000016","E06000042","00MGND","E00084432","00MGND","E65000001","E01016733","E02003476","5","7A2","E00084432","E01016733","E02003476","E33040569","E38000249","E63010901","C1","4A3",52.038181,-0.741805,"E37000057","","E23000029",11181,"E56000035","E54000024","E00084432","E01016733","E02003476"
"MK1 1NS","MK1  1NS","MK1 1NS","198303","198312","E99999999","E99999999","E06000042","E05009420","E04012185","1","485300","0241400","8","E18000009","E40000007","E92000001","E12000008","5","E14001370","E15000008","E24000026","E30000243","E16000016","E06000042","00MGNL","E00084583","00MGNL","E65000001","E01016765","E02003467","5","1C1","E00084583","E01016765","E02003467","E33040522","E38000249","E63010901","C1","5B2",52.064417,-0.757114,"E37000057","","E23000029",11084,"E56000035","E54000024","E00084583","E01016765","E02003467"
"MK1 1NT","MK1  1NT","MK1 1NT","198301","199012","E99999999","E99999999","E06000042","E05009420","E04012185","1","485300","0241400","8","E18000009","E40000007","E92000001","E12000008","5","E14001370","E15000008","E24000026","E30000243","E16000016","E06000042","00MGNL","E00084583","00MGNL","E65000001","E01016765","E02003467","5","1C1","E00084583","E01016765","E02003467","E33040522","E38000249","E63010901","C1","5B2",52.064417,-0.757114,"E37000057","","E23000029",11084,"E56000035","E54000024","E00084583","E01016765","E02003467"
"MK1 1NU","MK1  1NU","MK1 1NU","198301","199707","E99999999","E99999999","E06000042","E05009407","E04012176","1","486534","0235320","8","E18000009","E40000007","E92000001","E12000008","5","E14001141","E15000008","E24000026","E30000243","E16000016","E06000042","00MGNB","E00084326","00MGNB","E65000001","E01016712","E02003481","5","7B2","E00084326","E01033498","E02003481","E33037270","E38000249","E63011059","C1","3C1",52.009576,-0.740655,"E37000057","","E23000029",5584,"E56000035","E54000024","E00084326","E01033498","E02003481"
