pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"PL177LU","PL17 7LU","PL17 7LU","198001","","E99999999","E99999999","E06000052","E05013309","E04011524","0","231862","0072216","1","E18000010","E40000006","E92000001","E12000009","6","E14001486","E15000009","E24000032","E30000232","E16000144","E06000052","15UBGT","E00094791","15UBGT","E65000001","E01018777","E02003893","8","3B1","E00094791","E01018777","E02003893","E33048363","E38000089","","F1","1A3",50.525495,-4.373506,"E37000005","","E23000035",12248,"E56000014","E54000036","E00094791","E01018777","E02003893"
"PL177LW","PL17 7LW","PL17 7LW","198001","","E99999999","E99999999","E06000052","E05013309","E04011524","0","233767","0072103","1","E18000010","E40000006","E92000001","E12000009","6","E14001486","E15000009","E24000032","E30000232","E16000144","E06000052","15UBGT","E00094791","15UBGT","E65000001","E01018777","E02003893","8","3B1","E00094791","E01018777","E02003893","E33048363","E38000089","","F1","1A3",50.525035,-4.346570,"E37000005","","E23000035",12248,"E56000014","E54000036","E00094791","E01018777","E02003893"
"PL177LX","PL17 7LX","PL17 7LX","198001","","E99999999","E99999999","E06000052","E05013309","E04011524","0","232350","0073199","1","E18000010","E40000006","E92000001","E12000009","6","E14001486","E15000009","E24000032","E30000232","E16000144","E06000052","15UBGT","E00094791","15UBGT","E65000001","E01018777","E02003893","8","3B1","E00094791","E01018777","E02003893","E33048363","E38000089","","F1","1A3",50.534479,-4.367036,"E37000005","","E23000035",12248,"E56000014","E54000036","E00094791","E01018777","E02003893"
"PL177LY","PL17 7LY","PL17 7LY","198001","","E99999999","E99999999","E06000052","E05013309","E04011471","0","231888","0073557","1","E18000010","E40000006","E92000001","E12000009","6","E14001486","E15000009","E24000032","E30000232","E16000144","E06000052","15UBGT","E00094789","15UBGT","E65000001","E01018777","E02003893","8","3B2","E00094789","E01018777","E02003893","E33048363","E38000089","","F1","1A3",50.537563,-4.373711,"E37000005","","E23000035",12248,"E56000014","E54000036","E00094789","E01018777","E02003893"
"PL177LZ","PL17 7LZ","PL17 7LZ","198001","","E99999999","E99999999","E06000052","E05013309","E04011471","0","231044","0073475","1","E18000010","E40000006","E92000001","E12000009","6","E14001486","E15000009","E24000032","E30000232","E16000144","E06000052","15UBGT","E00094789","15UBGT","E65000001","E01018777","E02003893","8","3B2","E00094789","E01018777","E02003893","E33048363","E38000089","","F1","1A3",50.536552,-4.385718,"E37000005","","E23000035",12248,"E56000014","E54000036","E00094789","E01018777","E02003893"
"PL177NA","PL17 7NA","PL17 7NA","198001","","E99999999","E99999999","E06000052","E05013309","E04011471","0","230250","0073505","1","E18000010","E40000006","E92000001","E12000009","6","E14001486","E15000009","E24000032","E30000232","E16000144","E06000052","15UBGT","E00094788","15UBGT","E65000001","E01018777","E02003893","8","3C2","E00094788","E01018777","E02003893","E33048363","E38000089","","F1","1A2",50.536622,-4.396781,"E37000005","","E23000035",12248,"E56000014","E54000036","E00094788","E01018777","E02003893"
"PL177NB","PL17 7NB","PL17 7NB","198001","","E99999999","E99999999","E06000052","E05013309","E04011471","0","230584","0072188","1","E18000010","E40000006","E92000001","E12000009","6","E14001486","E15000009","E24000032","E30000232","E16000144","E06000052","15UBGT","E00094789","15UBGT","E65000001","E01018777","E02003893","8","3B2","E00094789","E01018777","E02003893","E33048363","E38000089","","F1","1A3",50.524886,-4.391473,"E37000005","","E23000035",12248,"E56000014","E54000036","E00094789","E01018777","E02003893"
"PL177ND","PL17 7ND","PL17 7ND","198001","","E99999999","E99999999","E06000052","E05013309","E04011524","0","232833","0071265","1","E18000010","E40000006","E92000001","E12000009","6","E14001486","E15000009","E24000032","E30000232","E16000144","E06000052","15UBGT","E00094791","15UBGT","E65000001","E01018777","E02003893","8","3B1","E00094791","E01018777","E02003893","E33048363","E38000089","","F1","1A3",50.517228,-4.359393,"E37000005","","E23000035",12248,"E56000014","E54000036","E00094791","E01018777","E02003893"
"PL177NE","PL17 7NE","PL17 7NE","198001","198112","E99999999","E99999999","E06000052","E05013309","E04011471","0","230600","0072300","8","E18000010","E40000006","E92000001","E12000009","6","E14001486","E15000009","E24000032","E30000232","E16000144","E06000052","15UBGT","E00094789","15UBGT","E65000001","E01018777","E02003893","8","3B2","E00094789","E01018777","E02003893","E33048363","E38000089","","F1","1A3",50.525897,-4.391299,"E37000005","","E23000035",12248,"E56000014","E54000036","E00094789","E01018777","E02003893"
"PL177NF","PL17 7NF","PL17 7NF","198510","","E99999999","E99999999","E06000052","E05013309","E04011524","0","232637","0070089","1","E18000010","E40000006","E92000001","E12000009","6","E14001486","E15000009","E24000032","E30000232","E16000144","E06000052","15UBGT","E00094791","15UBGT","E65000001","E01018777","E02003893","8","3B1","E00094791","E01018777","E02003893","E33048363","E38000089","","F1","1A3",50.506605,-4.361627,"E37000005","","E23000035",12248,"E56000014","E54000036","E00094791","E01018777","E02003893"
"PL177NG","PL17 7NG","PL17 7NG","198001","","E99999999","E99999999","E06000052","E05013309","E04011524","0","232694","0071113","1","E18000010","E40000006","E92000001","E12000009","6","E14001486","E15000009","E24000032","E30000232","E16000144","E06000052","15UBGT","E00094791","15UBGT","E65000001","E01018777","E02003893","8","3B1","E00094791","E01018777","E02003893","E33048363","E38000089","","F1","1A3",50.515834,-4.361250,"E37000005","","E23000035",12248,"E56000014","E54000036","E00094791","E01018777","E02003893"
"PL177NH","PL17 7NH","PL17 7NH","198001","","E99999999","E99999999","E06000052","E05013309","E04011524","0","232217","0071216","1","E18000010","E40000006","E92000001","E12000009","6","E14001486","E15000009","E24000032","E30000232","E16000144","E06000052","15UBGT","E00094791","15UBGT","E65000001","E01018777","E02003893","8","3B1","E00094791","E01018777","E02003893","E33048363","E38000089","","F1","1A3",50.516623,-4.368019,"E37000005","","E23000035",12248,"E56000014","E54000036","E00094791","E01018777","E02003893"
"PL177NJ","PL17 7NJ","PL17 7NJ","198001","","E99999999","E99999999","E06000052","E05013309","E04011524","0","232232","0071279","1","E18000010","E40000006","E92000001","E12000009","6","E14001486","E15000009","E24000032","E30000232","E16000144","E06000052","15UBGT","E00094791","15UBGT","E65000001","E01018777","E02003893","8","3B1","E00094791","E01018777","E02003893","E33048363","E38000089","","F1","1A3",50.517182,-4.367869,"E37000005","","E23000035",12248,"E56000014","E54000036","E00094791","E01018777","E02003893"
"PL177NL","PL17 7NL","PL17 7NL","198001","","E99999999","E99999999","E06000052","E05013309","E04011524","0","231787","0071236","1","E18000010","E40000006","E92000001","E12000009","6","E14001486","E15000009","E24000032","E30000232","E16000144","E06000052","15UBGT","E00094791","15UBGT","E65000001","E01018777","E02003893","8","3B1","E00094791","E01018777","E02003893","E33048363","E38000089","","F1","1A3",50.516679,-4.374087,"E37000005","","E23000035",12248,"E56000014","E54000036","E00094791","E01018777","E02003893"
"PL177NN","PL17 7NN","PL17 7NN","199501","","E99999999","E99999999","E06000052","E05013309","E04011524","0","233347","0071410","1","E18000010","E40000006","E92000001","E12000009","6","E14001486","E15000009","E24000032","E30000232","E16000144","E06000052","15UBGT","E00094791","15UBGT","E65000001","E01018777","E02003893","8","3B1","E00094791","E01018777","E02003893","E33048363","E38000089","","F1","1A3",50.518689,-4.352180,"E37000005","","E23000035",12248,"E56000014","E54000036","E00094791","E01018777","E02003893"
"PL177NP","PL17 7NP","PL17 7NP","198203","","E99999999","E99999999","E06000052","E05013276","E04011411","0","236062","0069738","1","E18000010","E40000006","E92000001","E12000009","6","E14001486","E15000009","E24000032","E30000232","E16000144","E06000052","15UBGH","E00094644","15UBGH","E65000001","E01018751","E02003894","6","5B4","E00094644","E01018751","E02003894","E33048367","E38000089","E63014013","D1","8C2",50.504432,-4.313181,"E37000005","","E23000035",5443,"E56000014","E54000036","E00094644","E01018751","E02003894"
"PL177NQ","PL17 7NQ","PL17 7NQ","198001","","E99999999","E99999999","E06000052","E05013309","E04011555","0","231053","0070824","1","E18000010","E40000006","E92000001","E12000009","6","E14001486","E15000009","E24000032","E30000232","E16000144","E06000052","15UBGU","E00094803","15UBGU","E65000001","E01018779","E02003894","8","3B2","E00094803","E01018779","E02003894","E33048368","E38000089","","F1","1A3",50.512755,-4.384278,"E37000005","","E23000035",13130,"E56000014","E54000036","E00094803","E01018779","E02003894"
"PL177NR","PL17 7NR","PL17 7NR","198803","","E99999999","E99999999","E06000052","E05013276","E04011411","0","235952","0069526","1","E18000010","E40000006","E92000001","E12000009","6","E14001486","E15000009","E24000032","E30000232","E16000144","E06000052","15UBGH","E00094647","15UBGH","E65000001","E01018751","E02003894","6","6B1","E00094647","E01018751","E02003894","E33048365","E38000089","E63014013","D1","5B3",50.502485,-4.314670,"E37000005","","E23000035",5443,"E56000014","E54000036","E00094647","E01018751","E02003894"
"PL177NS","PL17 7NS","PL17 7NS","198001","","E99999999","E99999999","E06000052","E05013309","E04011471","0","230300","0074196","1","E18000010","E40000006","E92000001","E12000009","6","E14001486","E15000009","E24000032","E30000232","E16000144","E06000052","15UBGT","E00094789","15UBGT","E65000001","E01018777","E02003893","8","3B2","E00094789","E01018777","E02003893","E33048363","E38000089","","F1","1A3",50.542845,-4.396391,"E37000005","","E23000035",12248,"E56000014","E54000036","E00094789","E01018777","E02003893"
"PL177NT","PL17 7NT","PL17 7NT","198001","","E99999999","E99999999","E06000052","E05013309","E04011471","0","229697","0073252","1","E18000010","E40000006","E92000001","E12000009","6","E14001486","E15000009","E24000032","E30000232","E16000144","E06000052","15UBGT","E00094790","15UBGT","E65000001","E01018777","E02003893","7","3A1","E00094790","E01018777","E02003893","E33048363","E38000089","","E1","1B1",50.534188,-4.404461,"E37000005","","E23000035",12248,"E56000014","E54000036","E00094790","E01018777","E02003893"
"PL177NU","PL17 7NU","PL17 7NU","200206","","E99999999","E99999999","E06000052","E05013276","E04011411","0","235946","0070287","1","E18000010","E40000006","E92000001","E12000009","6","E14001486","E15000009","E24000032","E30000232","E16000144","E06000052","15UBGH","E00094656","15UBGH","E65000001","E01018752","E02003894","6","3A1","E00094656","E01018752","E02003894","E33048367","E38000089","E63014013","D1","1B3",50.509333,-4.315057,"E37000005","","E23000035",17741,"E56000014","E54000036","E00094656","E01018752","E02003894"
"PL177NW","PL17 7NW","PL17 7NW","199501","","E99999999","E99999999","E06000052","E05013309","E04011524","0","232653","0071258","1","E18000010","E40000006","E92000001","E12000009","6","E14001486","E15000009","E24000032","E30000232","E16000144","E06000052","15UBGT","E00094791","15UBGT","E65000001","E01018777","E02003893","8","3B1","E00094791","E01018777","E02003893","E33048363","E38000089","","F1","1A3",50.517125,-4.361893,"E37000005","","E23000035",12248,"E56000014","E54000036","E00094791","E01018777","E02003893"
"PL177NX","PL17 7NX","PL17 7NX","198001","199212","E99999999","E99999999","E06000052","E05013309","E04011471","1","229000","0073000","8","E18000010","E40000006","E92000001","E12000009","6","E14001486","E15000009","E24000032","E30000232","E16000144","E06000052","15UBGT","E00094788","15UBGT","E65000001","E01018777","E02003893","8","3C2","E00094788","E01018777","E02003893","E33048363","E38000089","","F1","1A2",50.531720,-4.414172,"E37000005","","E23000035",12248,"E56000014","E54000036","E00094788","E01018777","E02003893"
"PL177NY","PL17 7NY","PL17 7NY","198001","","E99999999","E99999999","E06000052","E05013309","E04011471","0","229665","0073208","1","E18000010","E40000006","E92000001","E12000009","6","E14001486","E15000009","E24000032","E30000232","E16000144","E06000052","15UBGT","E00094790","15UBGT","E65000001","E01018777","E02003893","7","3A1","E00094790","E01018777","E02003893","E33048363","E38000089","","E1","1B1",50.533783,-4.404892,"E37000005","","E23000035",12248,"E56000014","E54000036","E00094790","E01018777","E02003893"
