pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"WA8 8DE","WA8  8DE","WA8 8DE","198001","","E99999999","E99999999","E06000006","E05013182","E43000006","0","349896","0385929","1","E18000002","E40000010","E92000001","E12000002","8","E14001584","E15000002","E24000023","E30000284","E16000093","E06000006","00ETNT","E00062757","00ETNT","E65000001","E01012442","E02002579","5","5B4","E00062757","E01012442","E02002579","E33006927","E38000068","E63008526","C1","8C3",53.367839,-2.754454,"E37000022","","E23000006",2684,"E56000005","E54000008","E00062757","E01012442","E02002579"
"WA8 8DF","WA8  8DF","WA8 8DF","198001","","E99999999","E99999999","E06000006","E05013182","E43000006","0","349917","0385949","1","E18000002","E40000010","E92000001","E12000002","8","E14001584","E15000002","E24000023","E30000284","E16000093","E06000006","00ETNB","E00062444","00ETNB","E65000001","E01012379","E02002579","5","1B2","E00062444","E01012379","E02002579","E33006924","E38000068","E63008526","C1","8A1",53.368020,-2.754141,"E37000022","","E23000006",4696,"E56000005","E54000008","E00062444","E01012379","E02002579"
"WA8 8DG","WA8  8DG","WA8 8DG","198001","","E99999999","E99999999","E06000006","E05013182","E43000006","0","350001","0385980","1","E18000002","E40000010","E92000001","E12000002","8","E14001584","E15000002","E24000023","E30000284","E16000093","E06000006","00ETNB","E00062444","00ETNB","E65000001","E01012379","E02002579","5","1B2","E00062444","E01012379","E02002579","E33006924","E38000068","E63008526","C1","8A1",53.368307,-2.752884,"E37000022","","E23000006",4696,"E56000005","E54000008","E00062444","E01012379","E02002579"
"WA8 8DH","WA8  8DH","WA8 8DH","198001","","E99999999","E99999999","E06000006","E05013182","E43000006","0","349685","0385963","1","E18000002","E40000010","E92000001","E12000002","8","E14001584","E15000002","E24000023","E30000284","E16000093","E06000006","00ETNB","E00062447","00ETNB","E65000001","E01012379","E02002579","5","1B2","E00062447","E01012379","E02002579","E33006927","E38000068","E63008526","C1","8B2",53.368124,-2.757630,"E37000022","","E23000006",4696,"E56000005","E54000008","E00062447","E01012379","E02002579"
"WA8 8DJ","WA8  8DJ","WA8 8DJ","198001","","E99999999","E99999999","E06000006","E05013182","E43000006","0","349653","0385893","1","E18000002","E40000010","E92000001","E12000002","8","E14001584","E15000002","E24000023","E30000284","E16000093","E06000006","00ETNB","E00062447","00ETNB","E65000001","E01012379","E02002579","5","1B2","E00062447","E01012379","E02002579","E33006927","E38000068","E63008526","C1","8B2",53.367492,-2.758100,"E37000022","","E23000006",4696,"E56000005","E54000008","E00062447","E01012379","E02002579"
"WA8 8DL","WA8  8DL","WA8 8DL","198001","","E99999999","E99999999","E06000006","E05013182","E43000006","0","349636","0385842","1","E18000002","E40000010","E92000001","E12000002","8","E14001584","E15000002","E24000023","E30000284","E16000093","E06000006","00ETNB","E00062447","00ETNB","E65000001","E01012379","E02002579","5","1B2","E00062447","E01012379","E02002579","E33006927","E38000068","E63008526","C1","8B2",53.367032,-2.758347,"E37000022","","E23000006",4696,"E56000005","E54000008","E00062447","E01012379","E02002579"
"WA8 8DN","WA8  8DN","WA8 8DN","198001","","E99999999","E99999999","E06000006","E05013182","E43000006","0","349608","0385797","1","E18000002","E40000010","E92000001","E12000002","8","E14001584","E15000002","E24000023","E30000284","E16000093","E06000006","00ETNB","E00062451","00ETNB","E65000001","E01012379","E02002579","5","1B2","E00062451","E01012379","E02002579","E33006927","E38000068","E63008526","C1","8B2",53.366625,-2.758761,"E37000022","","E23000006",4696,"E56000005","E54000008","E00062451","E01012379","E02002579"
"WA8 8DP","WA8  8DP","WA8 8DP","198109","","E99999999","E99999999","E06000006","E05013182","E43000006","0","349833","0385880","1","E18000002","E40000010","E92000001","E12000002","8","E14001584","E15000002","E24000023","E30000284","E16000093","E06000006","00ETNT","E00062757","00ETNT","E65000001","E01012442","E02002579","5","5B4","E00062757","E01012442","E02002579","E33006927","E38000068","E63008526","C1","8C3",53.367392,-2.755393,"E37000022","","E23000006",2684,"E56000005","E54000008","E00062757","E01012442","E02002579"
"WA8 8DQ","WA8  8DQ","WA8 8DQ","198001","","E99999999","E99999999","E06000006","E05013182","E43000006","0","349681","0385834","1","E18000002","E40000010","E92000001","E12000002","8","E14001584","E15000002","E24000023","E30000284","E16000093","E06000006","00ETNT","E00062756","00ETNT","E65000001","E01012442","E02002579","5","1B1","E00062756","E01012442","E02002579","E33006927","E38000068","E63008526","C1","8B2",53.366964,-2.757670,"E37000022","","E23000006",2684,"E56000005","E54000008","E00062756","E01012442","E02002579"
"WA8 8DR","WA8  8DR","WA8 8DR","198803","","E99999999","E99999999","E06000006","E05013182","E43000006","0","349947","0385559","1","E18000002","E40000010","E92000001","E12000002","8","E14001584","E15000002","E24000023","E30000284","E16000093","E06000006","00ETNT","E00062761","00ETNT","E65000001","E01012443","E02002581","5","4A1","E00062761","E01012443","E02002581","E33006938","E38000068","E63008526","C1","6B2",53.364518,-2.753629,"E37000022","","E23000006",10057,"E56000005","E54000008","E00062761","E01012443","E02002581"
