pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"CO2 0EB","CO2  0EB","CO2 0EB","198001","","E10000012","E58000460","E07000071","E05010832","E04003996","0","597302","0220770","1","E18000006","E40000007","E92000001","E12000006","5","E14001590","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGF","E00109940","22UGGF","E65000001","E01021645","E02004524","6","4B4","E00109940","E01021645","E02004524","E33026654","E38000117","E63011322","D1","6A3",51.850643,0.863274,"E37000056","","E23000028",32031,"E56000035","E54000023","E00109940","E01021645","E02004524"
"CO2 0ED","CO2  0ED","CO2 0ED","198001","","E10000012","E58000460","E07000071","E05010832","E04003996","0","597016","0220499","1","E18000006","E40000007","E92000001","E12000006","5","E14001590","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGF","E00109940","22UGGF","E65000001","E01021645","E02004524","6","4B4","E00109940","E01021645","E02004524","E33026654","E38000117","E63011322","D1","6A3",51.848311,0.858973,"E37000056","","E23000028",32031,"E56000035","E54000023","E00109940","E01021645","E02004524"
"CO2 0EE","CO2  0EE","CO2 0EE","198001","","E10000012","E58000460","E07000071","E05010832","E04003996","0","597094","0220674","1","E18000006","E40000007","E92000001","E12000006","5","E14001590","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGF","E00109940","22UGGF","E65000001","E01021645","E02004524","6","4B4","E00109940","E01021645","E02004524","E33026654","E38000117","E63011322","D1","6A3",51.849854,0.860203,"E37000056","","E23000028",32031,"E56000035","E54000023","E00109940","E01021645","E02004524"
"CO2 0EF","CO2  0EF","CO2 0EF","199301","199512","E10000012","E58000460","E07000071","E05010832","E04003996","1","596900","0220500","8","E18000006","E40000007","E92000001","E12000006","5","E14001590","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGF","E00109941","22UGGF","E65000001","E01021644","E02004524","6","6B2","E00109941","E01021644","E02004524","E33026654","E38000117","E63011322","D1","1B3",51.848360,0.857291,"E37000056","","E23000028",13314,"E56000035","E54000023","E00109941","E01021644","E02004524"
"CO2 0EG","CO2  0EG","CO2 0EG","198001","","E10000012","E58000460","E07000071","E05010832","E04003996","0","596805","0220361","1","E18000006","E40000007","E92000001","E12000006","5","E14001590","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGF","E00109941","22UGGF","E65000001","E01021644","E02004524","6","6B2","E00109941","E01021644","E02004524","E33026654","E38000117","E63011322","D1","1B3",51.847146,0.855835,"E37000056","","E23000028",13314,"E56000035","E54000023","E00109941","E01021644","E02004524"
"CO2 0EH","CO2  0EH","CO2 0EH","198001","","E10000012","E58000460","E07000071","E05010832","E04003996","0","596652","0220228","1","E18000006","E40000007","E92000001","E12000006","5","E14001590","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGF","E00109942","22UGGF","E65000001","E01021645","E02004524","6","4B3","E00109942","E01021645","E02004524","E33026654","E38000117","E63011322","D1","6A2",51.846005,0.853541,"E37000056","","E23000028",32031,"E56000035","E54000023","E00109942","E01021645","E02004524"
"CO2 0EJ","CO2  0EJ","CO2 0EJ","198001","","E10000012","E58000460","E07000071","E05010832","E04003996","0","596434","0220163","1","E18000006","E40000007","E92000001","E12000006","5","E14001590","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGF","E00109941","22UGGF","E65000001","E01021644","E02004524","6","6B2","E00109941","E01021644","E02004524","E33026654","E38000117","E63011322","D1","1B3",51.845498,0.850344,"E37000056","","E23000028",13314,"E56000035","E54000023","E00109941","E01021644","E02004524"
"CO2 0EL","CO2  0EL","CO2 0EL","198001","","E10000012","E58000460","E07000071","E05010832","E04003996","0","596587","0220043","1","E18000006","E40000007","E92000001","E12000006","5","E14001590","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGF","E00109942","22UGGF","E65000001","E01021645","E02004524","6","4B3","E00109942","E01021645","E02004524","E33026654","E38000117","E63011322","D1","6A2",51.844367,0.852494,"E37000056","","E23000028",32031,"E56000035","E54000023","E00109942","E01021645","E02004524"
"CO2 0EN","CO2  0EN","CO2 0EN","198001","","E10000012","E58000460","E07000071","E05010832","E04003996","0","596761","0219904","1","E18000006","E40000007","E92000001","E12000006","5","E14001590","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGF","E00109938","22UGGF","E65000001","E01021645","E02004524","6","4B2","E00109938","E01021645","E02004524","E33026654","E38000117","E63011322","D1","6B4",51.843057,0.854937,"E37000056","","E23000028",32031,"E56000035","E54000023","E00109938","E01021645","E02004524"
"CO2 0EP","CO2  0EP","CO2 0EP","198001","","E10000012","E58000460","E07000071","E05010832","E04003996","0","596419","0219474","1","E18000006","E40000007","E92000001","E12000006","5","E14001590","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGF","E00109941","22UGGF","E65000001","E01021644","E02004524","6","6B2","E00109941","E01021644","E02004524","E33026654","E38000117","E63011322","D1","1B3",51.839316,0.849735,"E37000056","","E23000028",13314,"E56000035","E54000023","E00109941","E01021644","E02004524"
"CO2 0EQ","CO2  0EQ","CO2 0EQ","198001","","E10000012","E58000460","E07000071","E05010832","E04003996","0","596866","0220459","1","E18000006","E40000007","E92000001","E12000006","5","E14001590","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGF","E00109941","22UGGF","E65000001","E01021644","E02004524","6","6B2","E00109941","E01021644","E02004524","E33026654","E38000117","E63011322","D1","1B3",51.848004,0.856775,"E37000056","","E23000028",13314,"E56000035","E54000023","E00109941","E01021644","E02004524"
"CO2 0ER","CO2  0ER","CO2 0ER","199002","199112","E10000012","E58000460","E07000071","E05010832","E04003996","1","596400","0219300","8","E18000006","E40000007","E92000001","E12000006","5","E14001590","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGF","E00109939","22UGGF","E65000001","E01021644","E02004524","7","3B1","E00109939","E01021644","E02004524","E33026654","E38000117","","E1","1A2",51.837761,0.849361,"E37000056","","E23000028",13314,"E56000035","E54000023","E00109939","E01021644","E02004524"
"CO2 0ES","CO2  0ES","CO2 0ES","200006","200205","E10000012","E58000448","E07000071","E05010828","E43000228","1","600766","0225237","1","E18000006","E40000007","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109957","22UGGG","E65000001","E01021648","E02004512","5","6D1","E00176382","E01021648","E02004512","E33025157","E38000117","E63011220","C1","5A3",51.889519,0.916094,"E37000056","","E23000028",11046,"E56000035","E54000023","E00176382","E01021648","E02004512"
"CO2 0ET","CO2  0ET","CO2 0ET","198001","","E10000012","E58000460","E07000071","E05010832","E04003996","0","596330","0219130","1","E18000006","E40000007","E92000001","E12000006","5","E14001590","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGF","E00109939","22UGGF","E65000001","E01021644","E02004524","7","3B1","E00109939","E01021644","E02004524","E33026654","E38000117","","E1","1A2",51.836259,0.848250,"E37000056","","E23000028",13314,"E56000035","E54000023","E00109939","E01021644","E02004524"
"CO2 0EU","CO2  0EU","CO2 0EU","198001","","E10000012","E58000460","E07000071","E05010832","E04003996","0","595625","0217862","1","E18000006","E40000007","E92000001","E12000006","5","E14001590","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGF","E00109939","22UGGF","E65000001","E01021644","E02004524","7","3B1","E00109939","E01021644","E02004524","E33026654","E38000117","","E1","1A2",51.825129,0.837343,"E37000056","","E23000028",13314,"E56000035","E54000023","E00109939","E01021644","E02004524"
"CO2 0EW","CO2  0EW","CO2 0EW","198001","","E10000012","E58000460","E07000071","E05010832","E04003996","0","596595","0219360","1","E18000006","E40000007","E92000001","E12000006","5","E14001590","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGF","E00109939","22UGGF","E65000001","E01021644","E02004524","7","3B1","E00109939","E01021644","E02004524","E33026654","E38000117","","E1","1A2",51.838231,0.852222,"E37000056","","E23000028",13314,"E56000035","E54000023","E00109939","E01021644","E02004524"
"CO2 0EX","CO2  0EX","CO2 0EX","199208","","E10000012","E58000460","E07000071","E05010832","E04003996","0","597146","0220361","1","E18000006","E40000007","E92000001","E12000006","5","E14001590","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGF","E00109942","22UGGF","E65000001","E01021645","E02004524","6","4B3","E00109942","E01021645","E02004524","E33026654","E38000117","E63011322","D1","6A2",51.847025,0.860779,"E37000056","","E23000028",32031,"E56000035","E54000023","E00109942","E01021645","E02004524"
"CO2 0EY","CO2  0EY","CO2 0EY","199812","200602","E10000012","E58000448","E07000071","E05010828","E43000228","1","600766","0225237","1","E18000006","E40000007","E92000001","E12000006","5","E14001176","E15000006","E24000006","E30000193","E16000129","E07000071","22UGGG","E00109957","22UGGG","E65000001","E01021648","E02004512","5","6D1","E00176382","E01021648","E02004512","E33025157","E38000117","E63011220","C1","5A3",51.889519,0.916094,"E37000056","","E23000028",11046,"E56000035","E54000023","E00176382","E01021648","E02004512"
