pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"DN163BL","DN16 3BL","DN16 3BL","198001","","E99999999","E99999999","E06000013","E05015074","E43000012","0","490366","0408066","1","E18000003","E40000012","E92000001","E12000003","2","E14001462","E15000003","E24000047","E30000260","E16000021","E06000013","00FDMR","E00066787","00FDMR","E65000001","E01013237","E02002766","5","1B2","E00066787","E01013237","E02002766","E33013229","E38000122","E63008235","C1","8D1",53.561462,-0.637185,"E37000060","","E23000012",4855,"E56000026","E54000051","E00066787","E01013237","E02002766"
"DN163BN","DN16 3BN","DN16 3BN","198001","","E99999999","E99999999","E06000013","E05015074","E43000012","0","490495","0408135","1","E18000003","E40000012","E92000001","E12000003","2","E14001462","E15000003","E24000047","E30000260","E16000021","E06000013","00FDMR","E00066787","00FDMR","E65000001","E01013237","E02002766","5","1B2","E00066787","E01013237","E02002766","E33013229","E38000122","E63008235","C1","8D1",53.562039,-0.635216,"E37000060","","E23000012",4855,"E56000026","E54000051","E00066787","E01013237","E02002766"
"DN163BP","DN16 3BP","DN16 3BP","198001","","E99999999","E99999999","E06000013","E05015074","E43000012","0","490533","0408361","1","E18000003","E40000012","E92000001","E12000003","2","E14001462","E15000003","E24000047","E30000260","E16000021","E06000013","00FDMR","E00066782","00FDMR","E65000001","E01013238","E02002763","5","1C3","E00066782","E01013238","E02002763","E33013221","E38000122","E63008235","C1","8A2",53.564063,-0.634577,"E37000060","","E23000012",4334,"E56000026","E54000051","E00066782","E01013238","E02002763"
"DN163BQ","DN16 3BQ","DN16 3BQ","198001","","E99999999","E99999999","E06000013","E05015075","E43000012","0","490615","0408067","1","E18000003","E40000012","E92000001","E12000003","2","E14001462","E15000003","E24000047","E30000260","E16000021","E06000013","00FDMR","E00066797","00FDMR","E65000001","E01013237","E02002766","5","1C1","E00066797","E01013237","E02002766","E33013229","E38000122","E63008235","C1","8A1",53.561407,-0.633424,"E37000060","","E23000012",4855,"E56000026","E54000051","E00066797","E01013237","E02002766"
"DN163BS","DN16 3BS","DN16 3BS","198001","","E99999999","E99999999","E06000013","E05015074","E43000012","0","490409","0408244","1","E18000003","E40000012","E92000001","E12000003","2","E14001462","E15000003","E24000047","E30000260","E16000021","E06000013","00FDMR","E00066788","00FDMR","E65000001","E01013237","E02002766","5","1B1","E00066788","E01013237","E02002766","E33013229","E38000122","E63008235","C1","8D1",53.563033,-0.636482,"E37000060","","E23000012",4855,"E56000026","E54000051","E00066788","E01013237","E02002766"
"DN163BT","DN16 3BT","DN16 3BT","198001","","E99999999","E99999999","E06000013","E05015074","E43000012","0","490519","0408187","1","E18000003","E40000012","E92000001","E12000003","2","E14001462","E15000003","E24000047","E30000260","E16000021","E06000013","00FDMR","E00066788","00FDMR","E65000001","E01013237","E02002766","5","1B1","E00066788","E01013237","E02002766","E33013229","E38000122","E63008235","C1","8D1",53.562502,-0.634838,"E37000060","","E23000012",4855,"E56000026","E54000051","E00066788","E01013237","E02002766"
"DN163BU","DN16 3BU","DN16 3BU","198001","","E99999999","E99999999","E06000013","E05015074","E43000012","0","490319","0408183","1","E18000003","E40000012","E92000001","E12000003","2","E14001462","E15000003","E24000047","E30000260","E16000021","E06000013","00FDMR","E00066787","00FDMR","E65000001","E01013237","E02002766","5","1B2","E00066787","E01013237","E02002766","E33013229","E38000122","E63008235","C1","8D1",53.562501,-0.637858,"E37000060","","E23000012",4855,"E56000026","E54000051","E00066787","E01013237","E02002766"
"DN163BW","DN16 3BW","DN16 3BW","198001","","E99999999","E99999999","E06000013","E05015074","E43000012","0","490669","0408230","1","E18000003","E40000012","E92000001","E12000003","2","E14001462","E15000003","E24000047","E30000260","E16000021","E06000013","00FDMR","E00066782","00FDMR","E65000001","E01013238","E02002763","5","1C3","E00066782","E01013238","E02002763","E33013221","E38000122","E63008235","C1","8A2",53.562863,-0.632562,"E37000060","","E23000012",4334,"E56000026","E54000051","E00066782","E01013238","E02002763"
"DN163BX","DN16 3BX","DN16 3BX","198001","","E99999999","E99999999","E06000013","E05015074","E43000012","0","490344","0408221","1","E18000003","E40000012","E92000001","E12000003","2","E14001462","E15000003","E24000047","E30000260","E16000021","E06000013","00FDMR","E00066788","00FDMR","E65000001","E01013237","E02002766","5","1B1","E00066788","E01013237","E02002766","E33013229","E38000122","E63008235","C1","8D1",53.562838,-0.637470,"E37000060","","E23000012",4855,"E56000026","E54000051","E00066788","E01013237","E02002766"
"DN163BY","DN16 3BY","DN16 3BY","198001","199501","E99999999","E99999999","E06000013","E05015075","E43000012","0","490800","0407900","8","E18000003","E40000012","E92000001","E12000003","2","E14001462","E15000003","E24000047","E30000260","E16000021","E06000013","00FDMR","E00066798","00FDMR","E65000001","E01013235","E02002766","5","4B4","E00172848","E01033296","E02002766","E33013229","E38000122","E63008235","C1","6B2",53.559875,-0.630680,"E37000060","","E23000012",18159,"E56000026","E54000051","E00172848","E01033296","E02002766"
