pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"LN117JU","LN11 7JU","LN11 7JU","198001","","E10000019","E58000934","E07000137","E05009889","E04005644","0","539443","0395902","1","E18000004","E40000011","E92000001","E12000004","3","E14001343","E15000004","E24000009","E30000211","E16000082","E07000137","32UCHY","E00132355","32UCHY","E65000001","E01026076","E02005425","7","3A2","E00132355","E01026076","E02005425","E33016645","E38000238","","E1","1B3",53.441449,0.097898,"E37000060","","E23000020",13169,"E56000031","E54000013","E00132355","E01026076","E02005425"
"LN117JW","LN11 7JW","LN11 7JW","198001","","E10000019","E58000934","E07000137","E05009889","E04005644","0","538594","0397077","1","E18000004","E40000011","E92000001","E12000004","3","E14001343","E15000004","E24000009","E30000211","E16000082","E07000137","32UCHY","E00132355","32UCHY","E65000001","E01026076","E02005425","7","3A2","E00132355","E01026076","E02005425","E33016645","E38000238","E63008399","E1","1B3",53.452228,0.085642,"E37000060","","E23000020",13169,"E56000031","E54000013","E00132355","E01026076","E02005425"
"LN117JX","LN11 7JX","LN11 7JX","198001","","E10000019","E58000934","E07000137","E05009889","E04005644","0","539444","0395775","1","E18000004","E40000011","E92000001","E12000004","3","E14001343","E15000004","E24000009","E30000211","E16000082","E07000137","32UCHY","E00132356","32UCHY","E65000001","E01026076","E02005425","8","3B2","E00132356","E01026076","E02005425","E33016645","E38000238","","F1","1A3",53.440335,0.097853,"E37000060","","E23000020",13169,"E56000031","E54000013","E00132356","E01026076","E02005425"
"LN117JY","LN11 7JY","LN11 7JY","198001","","E10000019","E58000934","E07000137","E05009889","E04005644","0","537771","0395823","1","E18000004","E40000011","E92000001","E12000004","3","E14001343","E15000004","E24000009","E30000211","E16000082","E07000137","32UCHY","E00132356","32UCHY","E65000001","E01026076","E02005425","8","3B2","E00132356","E01026076","E02005425","E33016645","E38000238","","F1","1A3",53.441179,0.072709,"E37000060","","E23000020",13169,"E56000031","E54000013","E00132356","E01026076","E02005425"
"LN117JZ","LN11 7JZ","LN11 7JZ","198001","","E10000019","E58000934","E07000137","E05009889","E04005644","0","537828","0395955","1","E18000004","E40000011","E92000001","E12000004","3","E14001343","E15000004","E24000009","E30000211","E16000082","E07000137","32UCHY","E00132356","32UCHY","E65000001","E01026076","E02005425","8","3B2","E00132356","E01026076","E02005425","E33016645","E38000238","","F1","1A3",53.442350,0.073624,"E37000060","","E23000020",13169,"E56000031","E54000013","E00132356","E01026076","E02005425"
"LN117LA","LN11 7LA","LN11 7LA","199308","","E10000019","E58000934","E07000137","E05009889","E04005644","0","536540","0396117","1","E18000004","E40000011","E92000001","E12000004","3","E14001343","E15000004","E24000009","E30000211","E16000082","E07000137","32UCHY","E00132356","32UCHY","E65000001","E01026076","E02005425","8","3B2","E00132356","E01026076","E02005425","E33016645","E38000238","","F1","1A3",53.444166,0.054313,"E37000060","","E23000020",13169,"E56000031","E54000013","E00132356","E01026076","E02005425"
"LN117LH","LN11 7LH","LN11 7LH","198001","","E10000019","E58000934","E07000137","E05009889","E04005704","0","541661","0396856","1","E18000004","E40000011","E92000001","E12000004","3","E14001343","E15000004","E24000009","E30000264","E16000082","E07000137","32UCJA","E00132372","32UCJA","E65000001","E01026079","E02005425","7","3B1","E00132372","E01026079","E02005425","E33016647","E38000238","E63008404","E1","1A1",53.449454,0.131691,"E37000060","","E23000020",10736,"E56000031","E54000013","E00132372","E01026079","E02005425"
"LN117LJ","LN11 7LJ","LN11 7LJ","198001","","E10000019","E58000934","E07000137","E05009889","E04005704","0","541593","0397200","1","E18000004","E40000011","E92000001","E12000004","3","E14001343","E15000004","E24000009","E30000264","E16000082","E07000137","32UCJA","E00132371","32UCJA","E65000001","E01026079","E02005425","7","3B1","E00132371","E01026079","E02005425","E33016645","E38000238","E63008404","E1","1A4",53.452536,0.130826,"E37000060","","E23000020",10736,"E56000031","E54000013","E00132371","E01026079","E02005425"
"LN117LL","LN11 7LL","LN11 7LL","198001","","E10000019","E58000934","E07000137","E05009889","E04005704","0","541355","0397557","1","E18000004","E40000011","E92000001","E12000004","3","E14001343","E15000004","E24000009","E30000264","E16000082","E07000137","32UCJA","E00132370","32UCJA","E65000001","E01026079","E02005425","8","3B1","E00132370","E01026079","E02005425","E33016645","E38000238","","F1","1A4",53.455806,0.127405,"E37000060","","E23000020",10736,"E56000031","E54000013","E00132370","E01026079","E02005425"
"LN117LN","LN11 7LN","LN11 7LN","198001","","E10000019","E58000934","E07000137","E05009889","E04005704","0","541287","0397323","1","E18000004","E40000011","E92000001","E12000004","3","E14001343","E15000004","E24000009","E30000264","E16000082","E07000137","32UCJA","E00132371","32UCJA","E65000001","E01026079","E02005425","7","3B1","E00132371","E01026079","E02005425","E33016645","E38000238","E63008404","E1","1A4",53.453749,0.126273,"E37000060","","E23000020",10736,"E56000031","E54000013","E00132371","E01026079","E02005425"
"LN117LP","LN11 7LP","LN11 7LP","198001","","E10000019","E58000934","E07000137","E05009889","E04005704","0","540898","0396716","1","E18000004","E40000011","E92000001","E12000004","3","E14001343","E15000004","E24000009","E30000264","E16000082","E07000137","32UCJA","E00132370","32UCJA","E65000001","E01026079","E02005425","8","3B1","E00132370","E01026079","E02005425","E33016645","E38000238","","F1","1A4",53.448375,0.120151,"E37000060","","E23000020",10736,"E56000031","E54000013","E00132370","E01026079","E02005425"
"LN117LR","LN11 7LR","LN11 7LR","198001","","E10000019","E58000934","E07000137","E05009889","E04005704","0","540668","0396403","1","E18000004","E40000011","E92000001","E12000004","3","E14001343","E15000004","E24000009","E30000264","E16000082","E07000137","32UCJA","E00132370","32UCJA","E65000001","E01026079","E02005425","8","3B1","E00132370","E01026079","E02005425","E33016645","E38000238","","F1","1A4",53.445651,0.116547,"E37000060","","E23000020",10736,"E56000031","E54000013","E00132370","E01026079","E02005425"
"LN117LS","LN11 7LS","LN11 7LS","198001","","E10000019","E58000934","E07000137","E05009889","E04005620","0","540084","0395673","1","E18000004","E40000011","E92000001","E12000004","3","E14001343","E15000004","E24000009","E30000211","E16000082","E07000137","32UCHY","E00132356","32UCHY","E65000001","E01026076","E02005425","8","3B2","E00132356","E01026076","E02005425","E33016645","E38000238","","F1","1A3",53.439249,0.107436,"E37000060","","E23000020",13169,"E56000031","E54000013","E00132356","E01026076","E02005425"
"LN117LT","LN11 7LT","LN11 7LT","198001","201504","E10000019","E58000934","E07000137","E05009889","E04005620","1","539836","0395859","1","E18000004","E40000011","E92000001","E12000004","3","E14001343","E15000004","E24000009","E30000211","E16000082","E07000137","32UCHY","E00132356","32UCHY","E65000001","E01026076","E02005425","8","3B2","E00132356","E01026076","E02005425","E33016645","E38000238","","F1","1A3",53.440959,0.103791,"E37000060","","E23000020",13169,"E56000031","E54000013","E00132356","E01026076","E02005425"
"LN117LU","LN11 7LU","LN11 7LU","198001","","E10000019","E58000934","E07000137","E05009889","E04005620","0","539825","0395652","1","E18000004","E40000011","E92000001","E12000004","3","E14001343","E15000004","E24000009","E30000211","E16000082","E07000137","32UCHY","E00132356","32UCHY","E65000001","E01026076","E02005425","8","3B2","E00132356","E01026076","E02005425","E33016645","E38000238","","F1","1A3",53.439129,0.103530,"E37000060","","E23000020",13169,"E56000031","E54000013","E00132356","E01026076","E02005425"
"LN117LW","LN11 7LW","LN11 7LW","198001","","E10000019","E58000934","E07000137","E05009889","E04005704","0","540169","0398038","1","E18000004","E40000011","E92000001","E12000004","3","E14001343","E15000004","E24000009","E30000264","E16000082","E07000137","32UCJA","E00132370","32UCJA","E65000001","E01026079","E02005425","8","3B1","E00132370","E01026079","E02005425","E33016645","E38000238","","F1","1A4",53.460470,0.109767,"E37000060","","E23000020",10736,"E56000031","E54000013","E00132370","E01026079","E02005425"
