pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"KA7 4LL","KA7  4LL","KA7 4LL","198001","","S99999999","S99999999","S12000028","S13003093","S99999999","0","226073","0616525","1","S08000015","S99999999","S92000003","S99999999","0","S14000107","S15000001","S09000006","S22000051","S03000003","S30000024","99ZZ00","S00037064","28C26","S99999999","S01005547","S02001060","6","3C2","S00129161","S01012442","S02002333","S34002589","S03000003","S99999999","6","6A3",55.411705,-4.748968,"S99999999","","S23000009",3235,"S99999999","S99999999","S00175697","S01019775","S02003662"
"KA7 4LN","KA7  4LN","KA7 4LN","198001","","S99999999","S99999999","S12000028","S13003093","S99999999","0","225419","0615976","1","S08000015","S99999999","S92000003","S99999999","0","S14000107","S15000001","S09000006","S22000051","S03000003","S30000024","99ZZ00","S00037064","28C26","S99999999","S01005547","S02001060","6","3C2","S00129163","S01012442","S02002333","S34002589","S03000003","S99999999","6","1C1",55.406459,-4.758706,"S99999999","","S23000009",3235,"S99999999","S99999999","S00175700","S01019775","S02003662"
"KA7 4LP","KA7  4LP","KA7 4LP","198001","","S99999999","S99999999","S12000028","S13003093","S99999999","0","225484","0615854","1","S08000015","S99999999","S92000003","S99999999","0","S14000107","S15000001","S09000006","S22000051","S03000003","S30000024","99ZZ00","S00037063","28C26","S99999999","S01005547","S02001060","6","1C1","S00129160","S01012442","S02002333","S34002589","S03000003","S99999999","6","1B3",55.405471,-4.757864,"S99999999","","S23000009",3235,"S99999999","S99999999","S00175703","S01019775","S02003662"
"KA7 4LQ","KA7  4LQ","KA7 4LQ","198001","","S99999999","S99999999","S12000028","S13003093","S99999999","0","226490","0616711","1","S08000015","S99999999","S92000003","S99999999","0","S14000107","S15000001","S09000006","S22000051","S03000003","S30000024","99ZZ00","S00037064","28C26","S99999999","S01005547","S02001060","6","3C2","S00129161","S01012442","S02002333","S34002589","S03000003","S99999999","6","6A3",55.413520,-4.742528,"S99999999","","S23000009",3235,"S99999999","S99999999","S00175697","S01019775","S02003662"
"KA7 4LR","KA7  4LR","KA7 4LR","198001","","S99999999","S99999999","S12000028","S13003093","S99999999","0","225557","0615853","1","S08000015","S99999999","S92000003","S99999999","0","S14000107","S15000001","S09000006","S22000051","S03000003","S30000024","99ZZ00","S00037063","28C26","S99999999","S01005547","S02001060","6","1C1","S00129160","S01012442","S02002333","S34002589","S03000003","S99999999","6","1B3",55.405488,-4.756711,"S99999999","","S23000009",3235,"S99999999","S99999999","S00175703","S01019775","S02003662"
"KA7 4LS","KA7  4LS","KA7 4LS","198001","","S99999999","S99999999","S12000028","S13003093","S99999999","0","225423","0615708","1","S08000015","S99999999","S92000003","S99999999","0","S14000107","S15000001","S09000006","S22000051","S03000003","S30000024","99ZZ00","S00037837","28C26","S99999999","S01005547","S02001060","6","5B2","S00129966","S01012442","S02002333","S34002589","S03000003","S99999999","6","8C1",55.404139,-4.758734,"S99999999","","S23000009",3235,"S99999999","S99999999","S00175702","S01019775","S02003662"
"KA7 4LT","KA7  4LT","KA7 4LT","198001","","S99999999","S99999999","S12000028","S13003093","S99999999","0","225574","0615821","1","S08000015","S99999999","S92000003","S99999999","0","S14000107","S15000001","S09000006","S22000051","S03000003","S30000024","99ZZ00","S00037836","28C26","S99999999","S01005547","S02001060","6","1B1","S00129965","S01012442","S02002333","S34002589","S03000003","S99999999","6","8C2",55.405207,-4.756423,"S99999999","","S23000009",3235,"S99999999","S99999999","S00175704","S01019775","S02003662"
"KA7 4LU","KA7  4LU","KA7 4LU","198001","","S99999999","S99999999","S12000028","S13003093","S99999999","0","225556","0615742","1","S08000015","S99999999","S92000003","S99999999","0","S14000107","S15000001","S09000006","S22000051","S03000003","S30000024","99ZZ00","S00037836","28C26","S99999999","S01005547","S02001060","6","1B1","S00129965","S01012442","S02002333","S34002589","S03000003","S99999999","6","8C2",55.404492,-4.756658,"S99999999","","S23000009",3235,"S99999999","S99999999","S00175704","S01019775","S02003662"
"KA7 4LW","KA7  4LW","KA7 4LW","198001","","S99999999","S99999999","S12000028","S13003093","S99999999","0","225331","0615703","1","S08000015","S99999999","S92000003","S99999999","0","S14000107","S15000001","S09000006","S22000051","S03000003","S30000024","99ZZ00","S00037837","28C26","S99999999","S01005547","S02001060","6","5B2","S00129966","S01012442","S02002333","S34002589","S03000003","S99999999","6","8C1",55.404061,-4.760182,"S99999999","","S23000009",3235,"S99999999","S99999999","S00175702","S01019775","S02003662"
"KA7 4LX","KA7  4LX","KA7 4LX","198001","","S99999999","S99999999","S12000028","S13003093","S99999999","0","225367","0615925","1","S08000015","S99999999","S92000003","S99999999","0","S14000107","S15000001","S09000006","S22000051","S03000003","S30000024","99ZZ00","S00037064","28C26","S99999999","S01005547","S02001060","6","3C2","S00129163","S01012442","S02002333","S34002589","S03000003","S99999999","6","1C1",55.406067,-4.759753,"S99999999","","S23000009",3235,"S99999999","S99999999","S00175700","S01019775","S02003662"
