pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"SG6 2NT","SG6  2NT","SG6 2NT","198001","","E10000015","E58000648","E07000099","E05015771","E43000232","0","523218","0231820","1","E18000006","E40000007","E92000001","E12000006","5","E14001393","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGX","E00120058","26UFGX","E65000001","E01023640","E02004917","5","5B1","E00120058","E01023640","E02004917","E33027362","E38000049","E63011093","C1","8D2",51.971210,-0.207658,"E37000048","","E23000027",6443,"E56000035","E54000025","E00120058","E01023640","E02004917"
"SG6 2NU","SG6  2NU","SG6 2NU","198001","","E10000015","E58000648","E07000099","E05015771","E43000232","0","523172","0231760","1","E18000006","E40000007","E92000001","E12000006","5","E14001393","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGX","E00120058","26UFGX","E65000001","E01023640","E02004917","5","5B1","E00120058","E01023640","E02004917","E33027362","E38000049","E63011093","C1","8D2",51.970681,-0.208349,"E37000048","","E23000027",6443,"E56000035","E54000025","E00120058","E01023640","E02004917"
"SG6 2NW","SG6  2NW","SG6 2NW","198001","","E10000015","E58000648","E07000099","E05015771","E43000232","0","523252","0231778","1","E18000006","E40000007","E92000001","E12000006","5","E14001393","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGX","E00120062","26UFGX","E65000001","E01023640","E02004917","5","5B1","E00120062","E01023640","E02004917","E33027362","E38000049","E63011093","C1","7A3",51.970825,-0.207178,"E37000048","","E23000027",6443,"E56000035","E54000025","E00120062","E01023640","E02004917"
"SG6 2NX","SG6  2NX","SG6 2NX","198001","","E10000015","E58000648","E07000099","E05015771","E43000232","0","523151","0231701","1","E18000006","E40000007","E92000001","E12000006","5","E14001393","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGX","E00120063","26UFGX","E65000001","E01023640","E02004917","5","5A1","E00120063","E01023640","E02004917","E33027362","E38000049","E63011093","C1","7D2",51.970156,-0.208676,"E37000048","","E23000027",6443,"E56000035","E54000025","E00120063","E01023640","E02004917"
"SG6 2NY","SG6  2NY","SG6 2NY","198001","","E10000015","E58000648","E07000099","E05015771","E43000232","0","523219","0231708","1","E18000006","E40000007","E92000001","E12000006","5","E14001393","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGX","E00120058","26UFGX","E65000001","E01023640","E02004917","5","5B1","E00120058","E01023640","E02004917","E33027362","E38000049","E63011093","C1","8D2",51.970203,-0.207684,"E37000048","","E23000027",6443,"E56000035","E54000025","E00120058","E01023640","E02004917"
"SG6 2NZ","SG6  2NZ","SG6 2NZ","198001","","E10000015","E58000648","E07000099","E05015771","E43000232","0","523280","0231746","1","E18000006","E40000007","E92000001","E12000006","5","E14001393","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGX","E00120062","26UFGX","E65000001","E01023640","E02004917","5","5B1","E00120062","E01023640","E02004917","E33027362","E38000049","E63011093","C1","7A3",51.970531,-0.206783,"E37000048","","E23000027",6443,"E56000035","E54000025","E00120062","E01023640","E02004917"
"SG6 2PA","SG6  2PA","SG6 2PA","198001","","E10000015","E58000648","E07000099","E05015771","E43000232","0","523414","0231955","1","E18000006","E40000007","E92000001","E12000006","5","E14001393","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGX","E00120058","26UFGX","E65000001","E01023640","E02004917","5","5B1","E00120058","E01023640","E02004917","E33027362","E38000049","E63011093","C1","8D2",51.972371,-0.204784,"E37000048","","E23000027",6443,"E56000035","E54000025","E00120058","E01023640","E02004917"
"SG6 2PB","SG6  2PB","SG6 2PB","198001","","E10000015","E58000648","E07000099","E05015771","E43000232","0","523330","0231958","1","E18000006","E40000007","E92000001","E12000006","5","E14001393","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGX","E00120058","26UFGX","E65000001","E01023640","E02004917","5","5B1","E00120058","E01023640","E02004917","E33027362","E38000049","E63011093","C1","8D2",51.972417,-0.206005,"E37000048","","E23000027",6443,"E56000035","E54000025","E00120058","E01023640","E02004917"
"SG6 2PD","SG6  2PD","SG6 2PD","198001","","E10000015","E58000648","E07000099","E05015771","E43000232","0","523302","0231926","1","E18000006","E40000007","E92000001","E12000006","5","E14001393","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGX","E00120058","26UFGX","E65000001","E01023640","E02004917","5","5B1","E00120058","E01023640","E02004917","E33027362","E38000049","E63011093","C1","8D2",51.972144,-0.206398,"E37000048","","E23000027",6443,"E56000035","E54000025","E00120058","E01023640","E02004917"
"SG6 2PE","SG6  2PE","SG6 2PE","198001","","E10000015","E58000648","E07000099","E05015771","E43000232","0","523240","0231880","1","E18000006","E40000007","E92000001","E12000006","5","E14001393","E15000006","E24000005","E30000272","E16000150","E07000099","26UFGX","E00120058","26UFGX","E65000001","E01023640","E02004917","5","5B1","E00120058","E01023640","E02004917","E33027362","E38000049","E63011093","C1","8D2",51.971744,-0.207316,"E37000048","","E23000027",6443,"E56000035","E54000025","E00120058","E01023640","E02004917"
