pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"FY5 3UN","FY5  3UN","FY5 3UN","202001","","E10000017","E58000768","E07000128","E05009953","E43000102","0","333120","0441629","1","E18000002","E40000010","E92000001","E12000002","8","E14001104","E15000002","E24000022","E30000171","E16000087","E07000128","30UQHE","E00129939","30UQHE","E65000001","E01025602","E02005328","5","5B4","E00129939","E01025602","E02005328","E33004104","E38000226","E63007890","C1","5B3",53.866559,-3.018511,"E37000019","","E23000003",24897,"E56000018","E54000048","E00129939","E01025602","E02005328"
"FY5 3UP","FY5  3UP","FY5 3UP","202004","","E10000017","E58000768","E07000128","E05009953","E43000102","0","333150","0441622","1","E18000002","E40000010","E92000001","E12000002","8","E14001104","E15000002","E24000022","E30000171","E16000087","E07000128","30UQHE","E00129939","30UQHE","E65000001","E01025602","E02005328","5","5B4","E00129939","E01025602","E02005328","E33004104","E38000226","E63007890","C1","5B3",53.866500,-3.018053,"E37000019","","E23000003",24897,"E56000018","E54000048","E00129939","E01025602","E02005328"
"FY5 3UQ","FY5  3UQ","FY5 3UQ","202010","","E10000017","E58000768","E07000128","E05009953","E43000102","0","333219","0441566","1","E18000002","E40000010","E92000001","E12000002","8","E14001104","E15000002","E24000022","E30000171","E16000087","E07000128","30UQHE","E00129939","30UQHE","E65000001","E01025602","E02005328","5","5B4","E00129939","E01025602","E02005328","E33004104","E38000226","E63007890","C1","5B3",53.866006,-3.016992,"E37000019","","E23000003",24897,"E56000018","E54000048","E00129939","E01025602","E02005328"
"FY5 3UR","FY5  3UR","FY5 3UR","202110","","E10000017","E58000768","E07000128","E05009953","E43000102","0","333255","0441517","1","E18000002","E40000010","E92000001","E12000002","8","E14001104","E15000002","E24000022","E30000171","E16000087","E07000128","30UQHE","E00129939","30UQHE","E65000001","E01025602","E02005328","5","5B4","E00129939","E01025602","E02005328","E33004104","E38000226","E63007890","C1","5B3",53.865570,-3.016434,"E37000019","","E23000003",24897,"E56000018","E54000048","E00129939","E01025602","E02005328"
"FY5 3US","FY5  3US","FY5 3US","202110","","E10000017","E58000768","E07000128","E05009953","E43000102","0","333315","0441395","1","E18000002","E40000010","E92000001","E12000002","8","E14001104","E15000002","E24000022","E30000171","E16000087","E07000128","30UQHE","E00129939","30UQHE","E65000001","E01025602","E02005328","5","5B4","E00129939","E01025602","E02005328","E33004104","E38000226","E63007890","C1","5B3",53.864481,-3.015495,"E37000019","","E23000003",24897,"E56000018","E54000048","E00129939","E01025602","E02005328"
"FY5 3UT","FY5  3UT","FY5 3UT","202007","","E10000017","E58000768","E07000128","E05009953","E43000102","0","333093","0441536","1","E18000002","E40000010","E92000001","E12000002","8","E14001104","E15000002","E24000022","E30000171","E16000087","E07000128","30UQHE","E00129939","30UQHE","E65000001","E01025602","E02005328","5","5B4","E00129939","E01025602","E02005328","E33004104","E38000226","E63007890","C1","5B3",53.865720,-3.018901,"E37000019","","E23000003",24897,"E56000018","E54000048","E00129939","E01025602","E02005328"
"FY5 3UU","FY5  3UU","FY5 3UU","202106","","E10000017","E58000768","E07000128","E05009953","E43000102","0","333081","0441473","1","E18000002","E40000010","E92000001","E12000002","8","E14001104","E15000002","E24000022","E30000171","E16000087","E07000128","30UQHE","E00129939","30UQHE","E65000001","E01025602","E02005328","5","5B4","E00129939","E01025602","E02005328","E33004104","E38000226","E63007890","C1","5B3",53.865152,-3.019070,"E37000019","","E23000003",24897,"E56000018","E54000048","E00129939","E01025602","E02005328"
"FY5 3UW","FY5  3UW","FY5 3UW","202110","","E10000017","E58000768","E07000128","E05009953","E43000102","0","333113","0441379","1","E18000002","E40000010","E92000001","E12000002","8","E14001104","E15000002","E24000022","E30000171","E16000087","E07000128","30UQHE","E00129940","30UQHE","E65000001","E01025602","E02005328","5","4A1","E00129940","E01025602","E02005328","E33004105","E38000226","E63007890","C1","6A2",53.864312,-3.018563,"E37000019","","E23000003",24897,"E56000018","E54000048","E00129940","E01025602","E02005328"
"FY5 3UX","FY5  3UX","FY5 3UX","202110","","E10000017","E58000768","E07000128","E05009953","E43000102","0","333003","0441403","1","E18000002","E40000010","E92000001","E12000002","8","E14001104","E15000002","E24000022","E30000171","E16000087","E07000128","30UQHE","E00129940","30UQHE","E65000001","E01025602","E02005328","5","4A1","E00129940","E01025602","E02005328","E33004105","E38000226","E63007890","C1","6A2",53.864513,-3.020241,"E37000019","","E23000003",24897,"E56000018","E54000048","E00129940","E01025602","E02005328"
"FY5 3UY","FY5  3UY","FY5 3UY","202110","","E99999999","E58000768","E06000009","E05015198","E43000009","0","332050","0441476","1","E18000002","E40000010","E92000001","E12000002","8","E14001104","E15000002","E24000022","E30000171","E16000033","E06000009","00EYNM","E00064133","00EYNM","E65000001","E01012717","E02002634","5","4B4","E00064133","E01012717","E02002634","E33007182","E38000015","E63007890","C1","6A3",53.865045,-3.034745,"E37000019","","E23000003",20617,"E56000018","E54000048","E00064133","E01012717","E02002634"
