pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"WR114YW","WR11 4YW","WR11 4YW","199308","199412","E10000034","E58001693","E07000238","E05015460","E04010375","1","401200","0251800","8","E18000005","E40000011","E92000001","E12000005","7","E14001441","E15000005","E24000042","E30000228","E16000121","E07000238","47UFHN","E00165209","47UFHN","E65000001","E01032394","E02006755","7","3C1","E00165209","E01032394","E02006755","E33023094","E38000236","","F1","1A2",52.164468,-1.983873,"E37000038","","E23000016",20286,"E56000007","E54000019","E00165209","E01032394","E02006755"
"WR114YX","WR11 4YX","WR11 4YX","199308","200602","E10000034","E58001689","E07000238","E05015453","E04010391","1","403707","0244090","1","E18000005","E40000011","E92000001","E12000005","7","E14001203","E15000005","E24000042","E30000205","E16000121","E07000238","47UFHF","E00165144","47UFHF","E65000001","E01032377","E02006761","5","5B3","E00165144","E01032377","E02006761","E33019513","E38000236","E63010888","C1","7A1",52.095141,-1.947303,"E37000038","","E23000016",5962,"E56000007","E54000019","E00165144","E01032377","E02006761"
"WR114YY","WR11 4YY","WR11 4YY","199208","200803","E10000034","E58001689","E07000238","E05015453","E04010391","1","403707","0244090","1","E18000005","E40000011","E92000001","E12000005","7","E14001203","E15000005","E24000042","E30000205","E16000121","E07000238","47UFHF","E00165144","47UFHF","E65000001","E01032377","E02006761","5","5B3","E00165144","E01032377","E02006761","E33019513","E38000236","E63010888","C1","7A1",52.095141,-1.947303,"E37000038","","E23000016",5962,"E56000007","E54000019","E00165144","E01032377","E02006761"
"WR114YZ","WR11 4YZ","WR11 4YZ","199208","199405","E10000034","E58001693","E07000238","E05015460","E04010375","1","401200","0251800","8","E18000005","E40000011","E92000001","E12000005","7","E14001441","E15000005","E24000042","E30000228","E16000121","E07000238","47UFHN","E00165209","47UFHN","E65000001","E01032394","E02006755","7","3C1","E00165209","E01032394","E02006755","E33023094","E38000236","","F1","1A2",52.164468,-1.983873,"E37000038","","E23000016",20286,"E56000007","E54000019","E00165209","E01032394","E02006755"
"WR114ZE","WR11 4ZE","WR11 4ZE","199706","199812","E10000034","E58001693","E07000238","E05015453","E04010391","1","403517","0244871","6","E18000005","E40000011","E92000001","E12000005","7","E14001203","E15000005","E24000042","E30000205","E16000121","E07000238","47UFHF","E00165137","47UFHF","E65000001","E01032376","E02006762","5","6D2","E00165137","E01032376","E02006762","E33023129","E38000236","E63010888","C1","5A3",52.102164,-1.950068,"E37000038","","E23000016",24540,"E56000007","E54000019","E00165137","E01032376","E02006762"
"WR114ZF","WR11 4ZF","WR11 4ZF","199712","200006","E10000034","E58001693","E07000238","E05015453","E04010391","1","403461","0245058","6","E18000005","E40000011","E92000001","E12000005","7","E14001203","E15000005","E24000042","E30000205","E16000121","E07000238","47UFHF","E00165134","47UFHF","E65000001","E01032376","E02006762","5","3C1","E00165134","E01032376","E02006762","E33019512","E38000236","E63010888","C1","1C3",52.103845,-1.950884,"E37000038","","E23000016",24540,"E56000007","E54000019","E00165134","E01032376","E02006762"
"WR114ZG","WR11 4ZG","WR11 4ZG","199806","199912","E10000034","E58001693","E07000238","E05015453","E04010391","1","403383","0245067","6","E18000005","E40000011","E92000001","E12000005","7","E14001203","E15000005","E24000042","E30000205","E16000121","E07000238","47UFHF","E00165134","47UFHF","E65000001","E01032376","E02006762","5","3C1","E00165134","E01032376","E02006762","E33019512","E38000236","E63010888","C1","1C3",52.103927,-1.952023,"E37000038","","E23000016",24540,"E56000007","E54000019","E00165134","E01032376","E02006762"
"WR114ZH","WR11 4ZH","WR11 4ZH","199806","199912","E10000034","E58001693","E07000238","E05015453","E04010391","1","403383","0245067","6","E18000005","E40000011","E92000001","E12000005","7","E14001203","E15000005","E24000042","E30000205","E16000121","E07000238","47UFHF","E00165134","47UFHF","E65000001","E01032376","E02006762","5","3C1","E00165134","E01032376","E02006762","E33019512","E38000236","E63010888","C1","1C3",52.103927,-1.952023,"E37000038","","E23000016",24540,"E56000007","E54000019","E00165134","E01032376","E02006762"
"WR114ZJ","WR11 4ZJ","WR11 4ZJ","200501","200501","E10000034","E58001689","E07000238","E05015453","E04010391","1","403707","0244090","1","E18000005","E40000011","E92000001","E12000005","7","E14001203","E15000005","E24000042","E30000205","E16000121","E07000238","47UFHF","E00165144","47UFHF","E65000001","E01032377","E02006761","5","5B3","E00165144","E01032377","E02006761","E33019513","E38000236","E63010888","C1","7A1",52.095141,-1.947303,"E37000038","","E23000016",5962,"E56000007","E54000019","E00165144","E01032377","E02006761"
"WR114ZL","WR11 4ZL","WR11 4ZL","199806","199912","E10000034","E58001693","E07000238","E05015453","E04010391","1","403517","0244871","6","E18000005","E40000011","E92000001","E12000005","7","E14001203","E15000005","E24000042","E30000205","E16000121","E07000238","47UFHF","E00165137","47UFHF","E65000001","E01032376","E02006762","5","6D2","E00165137","E01032376","E02006762","E33023129","E38000236","E63010888","C1","5A3",52.102164,-1.950068,"E37000038","","E23000016",24540,"E56000007","E54000019","E00165137","E01032376","E02006762"
"WR114ZN","WR11 4ZN","WR11 4ZN","199806","199912","E10000034","E58001689","E07000238","E05015453","E04010391","1","403700","0244200","8","E18000005","E40000011","E92000001","E12000005","7","E14001203","E15000005","E24000042","E30000205","E16000121","E07000238","47UFHF","E00165127","47UFHF","E65000001","E01032378","E02006761","5","6C2","E00165127","E01032378","E02006761","E33023127","E38000236","E63010888","C1","8D3",52.096130,-1.947404,"E37000038","","E23000016",12617,"E56000007","E54000019","E00165127","E01032378","E02006761"
"WR114ZP","WR11 4ZP","WR11 4ZP","199812","199912","E10000034","E58001693","E07000238","E05015453","E04010391","1","403383","0245067","6","E18000005","E40000011","E92000001","E12000005","7","E14001203","E15000005","E24000042","E30000205","E16000121","E07000238","47UFHF","E00165134","47UFHF","E65000001","E01032376","E02006762","5","3C1","E00165134","E01032376","E02006762","E33019512","E38000236","E63010888","C1","1C3",52.103927,-1.952023,"E37000038","","E23000016",24540,"E56000007","E54000019","E00165134","E01032376","E02006762"
"WR114ZQ","WR11 4ZQ","WR11 4ZQ","199812","199912","E10000034","E58001689","E07000238","E05015453","E04010391","1","403700","0244200","8","E18000005","E40000011","E92000001","E12000005","7","E14001203","E15000005","E24000042","E30000205","E16000121","E07000238","47UFHF","E00165127","47UFHF","E65000001","E01032378","E02006761","5","6C2","E00165127","E01032378","E02006761","E33023127","E38000236","E63010888","C1","8D3",52.096130,-1.947404,"E37000038","","E23000016",12617,"E56000007","E54000019","E00165127","E01032378","E02006761"
"WR114ZR","WR11 4ZR","WR11 4ZR","199812","200112","E10000034","E58001689","E07000238","E05015453","E04010391","1","403707","0244090","1","E18000005","E40000011","E92000001","E12000005","7","E14001203","E15000005","E24000042","E30000205","E16000121","E07000238","47UFHF","E00165144","47UFHF","E65000001","E01032377","E02006761","5","5B3","E00165144","E01032377","E02006761","E33019513","E38000236","E63010888","C1","7A1",52.095141,-1.947303,"E37000038","","E23000016",5962,"E56000007","E54000019","E00165144","E01032377","E02006761"
"WR114ZS","WR11 4ZS","WR11 4ZS","200406","201404","E10000034","E58001689","E07000238","E05015453","E04010391","1","403707","0244090","1","E18000005","E40000011","E92000001","E12000005","7","E14001203","E15000005","E24000042","E30000205","E16000121","E07000238","47UFHF","E00165144","47UFHF","E65000001","E01032377","E02006761","5","5B3","E00165144","E01032377","E02006761","E33019513","E38000236","E63010888","C1","7A1",52.095141,-1.947303,"E37000038","","E23000016",5962,"E56000007","E54000019","E00165144","E01032377","E02006761"
