pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"BA122AR","BA12 2AR","BA12 2AR","201001","201202","E99999999","E99999999","E06000054","E05013486","E04012702","1","387648","0145038","1","E18000010","E40000006","E92000001","E12000009","6","E14001498","E15000009","E24000036","E30000280","E16000140","E06000054","46UFHD","E00163756","46UFHD","E65000001","E01032103","E02006694","5","5B4","E00163756","E01032103","E02006694","E33050799","E38000231","E63012845","C1","7D1",51.204417,-2.178185,"E37000033","","E23000038",17347,"E56000033","E54000040","E00163756","E01032103","E02006694"
"BA122AS","BA12 2AS","BA12 2AS","201002","201105","","","","","","1","","","9","","","E92000001",""," ","","","","","","","","","","","",""," ","","","","","","","","","",99.999999,0.000000,"","","",0,"","","","",""
"BA122AT","BA12 2AT","BA12 2AT","201009","201110","E99999999","E99999999","E06000054","E05013486","E04012702","1","387648","0145038","1","E18000010","E40000006","E92000001","E12000009","6","E14001498","E15000009","E24000036","E30000280","E16000140","E06000054","46UFHD","E00163756","46UFHD","E65000001","E01032103","E02006694","5","5B4","E00163756","E01032103","E02006694","E33050799","E38000231","E63012845","C1","7D1",51.204417,-2.178185,"E37000033","","E23000038",17347,"E56000033","E54000040","E00163756","E01032103","E02006694"
"BA122AU","BA12 2AU","BA12 2AU","201010","201206","E99999999","E99999999","E06000054","E05013486","E04012702","1","387648","0145038","1","E18000010","E40000006","E92000001","E12000009","6","E14001498","E15000009","E24000036","E30000280","E16000140","E06000054","46UFHD","E00163756","46UFHD","E65000001","E01032103","E02006694","5","5B4","E00163756","E01032103","E02006694","E33050799","E38000231","E63012845","C1","7D1",51.204417,-2.178185,"E37000033","","E23000038",17347,"E56000033","E54000040","E00163756","E01032103","E02006694"
"BA122AW","BA12 2AW","BA12 2AW","201809","201812","E99999999","E99999999","E06000054","E05013486","E04012702","1","387635","0145027","1","E18000010","E40000006","E92000001","E12000009","6","E14001498","E15000009","E24000036","E30000280","E16000140","E06000054","46UFHD","E00163756","46UFHD","E65000001","E01032103","E02006694","5","5B4","E00163756","E01032103","E02006694","E33050799","E38000231","E63012845","C1","7D1",51.204312,-2.178365,"E37000033","","E23000038",17347,"E56000033","E54000040","E00163756","E01032103","E02006694"
"BA122AX","BA12 2AX","BA12 2AX","201102","202009","E99999999","E99999999","E06000054","E05013486","E04012702","1","387635","0145027","1","E18000010","E40000006","E92000001","E12000009","6","E14001498","E15000009","E24000036","E30000280","E16000140","E06000054","46UFHD","E00163756","46UFHD","E65000001","E01032103","E02006694","5","5B4","E00163756","E01032103","E02006694","E33050799","E38000231","E63012845","C1","7D1",51.204318,-2.178371,"E37000033","","E23000038",17347,"E56000033","E54000040","E00163756","E01032103","E02006694"
"BA122AY","BA12 2AY","BA12 2AY","201207","201209","E99999999","E99999999","E06000054","E05013486","E04012702","1","387648","0145038","1","E18000010","E40000006","E92000001","E12000009","6","E14001498","E15000009","E24000036","E30000280","E16000140","E06000054","46UFHD","E00163756","46UFHD","E65000001","E01032103","E02006694","5","5B4","E00163756","E01032103","E02006694","E33050799","E38000231","E63012845","C1","7D1",51.204417,-2.178185,"E37000033","","E23000038",17347,"E56000033","E54000040","E00163756","E01032103","E02006694"
"BA122AZ","BA12 2AZ","BA12 2AZ","201105","201206","E99999999","E99999999","E06000054","E05013486","E04012702","1","387648","0145038","1","E18000010","E40000006","E92000001","E12000009","6","E14001498","E15000009","E24000036","E30000280","E16000140","E06000054","46UFHD","E00163756","46UFHD","E65000001","E01032103","E02006694","5","5B4","E00163756","E01032103","E02006694","E33050799","E38000231","E63012845","C1","7D1",51.204417,-2.178185,"E37000033","","E23000038",17347,"E56000033","E54000040","E00163756","E01032103","E02006694"
"BA122BA","BA12 2BA","BA12 2BA","201204","201305","E99999999","E99999999","E06000054","E05013486","E04012702","1","387648","0145038","1","E18000010","E40000006","E92000001","E12000009","6","E14001498","E15000009","E24000036","E30000280","E16000140","E06000054","46UFHD","E00163756","46UFHD","E65000001","E01032103","E02006694","5","5B4","E00163756","E01032103","E02006694","E33050799","E38000231","E63012845","C1","7D1",51.204417,-2.178185,"E37000033","","E23000038",17347,"E56000033","E54000040","E00163756","E01032103","E02006694"
"BA122BB","BA12 2BB","BA12 2BB","201209","201310","E99999999","E99999999","E06000054","E05013486","E04012702","1","387648","0145038","1","E18000010","E40000006","E92000001","E12000009","6","E14001498","E15000009","E24000036","E30000280","E16000140","E06000054","46UFHD","E00163756","46UFHD","E65000001","E01032103","E02006694","5","5B4","E00163756","E01032103","E02006694","E33050799","E38000231","E63012845","C1","7D1",51.204417,-2.178185,"E37000033","","E23000038",17347,"E56000033","E54000040","E00163756","E01032103","E02006694"
"BA122BE","BA12 2BE","BA12 2BE","201305","201406","E99999999","E99999999","E06000054","E05013486","E04012702","1","387648","0145038","1","E18000010","E40000006","E92000001","E12000009","6","E14001498","E15000009","E24000036","E30000280","E16000140","E06000054","46UFHD","E00163756","46UFHD","E65000001","E01032103","E02006694","5","5B4","E00163756","E01032103","E02006694","E33050799","E38000231","E63012845","C1","7D1",51.204417,-2.178185,"E37000033","","E23000038",17347,"E56000033","E54000040","E00163756","E01032103","E02006694"
"BA122BF","BA12 2BF","BA12 2BF","201403","201701","E99999999","E99999999","E06000054","E05013486","E04012702","1","387635","0145027","1","E18000010","E40000006","E92000001","E12000009","6","E14001498","E15000009","E24000036","E30000280","E16000140","E06000054","46UFHD","E00163756","46UFHD","E65000001","E01032103","E02006694","5","5B4","E00163756","E01032103","E02006694","E33050799","E38000231","E63012845","C1","7D1",51.204318,-2.178371,"E37000033","","E23000038",17347,"E56000033","E54000040","E00163756","E01032103","E02006694"
"BA122BG","BA12 2BG","BA12 2BG","201505","202005","E99999999","E99999999","E06000054","E05013486","E04012702","1","387635","0145027","1","E18000010","E40000006","E92000001","E12000009","6","E14001498","E15000009","E24000036","E30000280","E16000140","E06000054","46UFHD","E00163756","46UFHD","E65000001","E01032103","E02006694","5","5B4","E00163756","E01032103","E02006694","E33050799","E38000231","E63012845","C1","7D1",51.204318,-2.178371,"E37000033","","E23000038",17347,"E56000033","E54000040","E00163756","E01032103","E02006694"
"BA122BH","BA12 2BH","BA12 2BH","201507","201708","E99999999","E99999999","E06000054","E05013486","E04012702","1","387635","0145027","1","E18000010","E40000006","E92000001","E12000009","6","E14001498","E15000009","E24000036","E30000280","E16000140","E06000054","46UFHD","E00163756","46UFHD","E65000001","E01032103","E02006694","5","5B4","E00163756","E01032103","E02006694","E33050799","E38000231","E63012845","C1","7D1",51.204318,-2.178371,"E37000033","","E23000038",17347,"E56000033","E54000040","E00163756","E01032103","E02006694"
