pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"IV3 5EE","IV3  5EE","IV3 5EE","198001","","S99999999","S99999999","S12000017","S13003002","S99999999","0","265790","0845055","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027234","18C52","S99999999","S01003827","S02000739","2","5B2","S00118452","S01010636","S02002001","S34001699","S03000044","S99999999","2","8A2",57.475822,-4.239761,"S99999999","","S23000009",4343,"S99999999","S99999999","S00163272","S01017805","S02003302"
"IV3 5EF","IV3  5EF","IV3 5EF","198001","","S99999999","S99999999","S12000017","S13003003","S99999999","0","265805","0845214","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027243","18C51","S99999999","S01003827","S02000739","2","1C1","S00118461","S01010636","S02002001","S34001843","S03000044","S99999999","2","5B3",57.477254,-4.239599,"S99999999","","S23000009",4343,"S99999999","S99999999","S00163232","S01017805","S02003302"
"IV3 5EL","IV3  5EL","IV3 5EL","198001","","S99999999","S99999999","S12000017","S13003002","S99999999","0","266297","0844961","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00028153","18C46","S99999999","S01003824","S02000739","2","2B1","S00119479","S01010640","S02002001","S34001742","S03000044","S99999999","2","5B3",57.475128,-4.231262,"S99999999","","S23000009",2680,"S99999999","S99999999","S00163307","S01017809","S02003302"
"IV3 5EN","IV3  5EN","IV3 5EN","198001","","S99999999","S99999999","S12000017","S13003002","S99999999","0","266004","0844838","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027256","18C52","S99999999","S01003812","S02000735","2","5A1","S00118475","S01010632","S02002000","S34001699","S03000044","S99999999","2","7C3",57.473938,-4.236077,"S99999999","","S23000009",1922,"S99999999","S99999999","S00163333","S01017801","S02003301"
"IV3 5EP","IV3  5EP","IV3 5EP","198001","","S99999999","S99999999","S12000017","S13003002","S99999999","0","265975","0844702","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027259","18C52","S99999999","S01003812","S02000735","2","1C2","S00118478","S01010632","S02002000","S34001768","S03000044","S99999999","2","8D3",57.472709,-4.236485,"S99999999","","S23000009",1922,"S99999999","S99999999","S00163360","S01017801","S02003301"
"IV3 5ER","IV3  5ER","IV3 5ER","198001","","S99999999","S99999999","S12000017","S13003002","S99999999","0","265621","0844563","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027220","18C52","S99999999","S01003812","S02000735","2","5B2","S00118436","S01010632","S02002000","S34001685","S03000044","S99999999","2","7C2",57.471356,-4.242306,"S99999999","","S23000009",1922,"S99999999","S99999999","S00163381","S01017801","S02003301"
"IV3 5ES","IV3  5ES","IV3 5ES","198001","","S99999999","S99999999","S12000017","S13003002","S99999999","0","265885","0844650","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027259","18C52","S99999999","S01003812","S02000735","2","1C2","S00118478","S01010632","S02002000","S34001768","S03000044","S99999999","2","8D3",57.472215,-4.237956,"S99999999","","S23000009",1922,"S99999999","S99999999","S00163360","S01017801","S02003301"
"IV3 5ET","IV3  5ET","IV3 5ET","198001","","S99999999","S99999999","S12000017","S13003002","S99999999","0","265892","0844502","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027258","18C52","S99999999","S01003812","S02000735","2","1C2","S00118477","S01010632","S02002000","S34001768","S03000044","S99999999","2","8A2",57.470889,-4.237758,"S99999999","","S23000009",1922,"S99999999","S99999999","S00163387","S01017801","S02003301"
"IV3 5EU","IV3  5EU","IV3 5EU","198001","","S99999999","S99999999","S12000017","S13003002","S99999999","0","265834","0844357","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027260","18C52","S99999999","S01003812","S02000735","2","6B3","S00118479","S01010632","S02002000","S34001822","S03000044","S99999999","2","8C2",57.469570,-4.238645,"S99999999","","S23000009",1922,"S99999999","S99999999","S00163404","S01017801","S02003301"
"IV3 5EW","IV3  5EW","IV3 5EW","198001","","S99999999","S99999999","S12000017","S13003002","S99999999","0","265854","0844757","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027230","18C52","S99999999","S01003812","S02000735","2","5A1","S00118448","S01010632","S02002000","S34001699","S03000044","S99999999","2","7C3",57.473166,-4.238531,"S99999999","","S23000009",1922,"S99999999","S99999999","S00163355","S01017801","S02003301"
