pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"BN113JS","BN11 3JS","BN11 3JS","198001","","E10000032","E58001667","E07000229","E05007700","E43000150","0","514255","0102413","1","E18000008","E40000005","E92000001","E12000008","5","E14001599","E15000008","E24000030","E30000292","E16000108","E07000229","45UHFU","E00162222","45UHFU","E65000001","E01031808","E02006631","5","2B1","E00162222","E01031808","E02006631","E33045316","E38000265","E63013691","C1","3C1",50.810012,-0.379716,"E37000044","","E23000033",3975,"E56000012","E54000064","E00162222","E01031808","E02006631"
"BN113JT","BN11 3JT","BN11 3JT","198001","","E10000032","E58001667","E07000229","E05007700","E43000150","0","514145","0102427","1","E18000008","E40000005","E92000001","E12000008","5","E14001599","E15000008","E24000030","E30000292","E16000108","E07000229","45UHFU","E00162223","45UHFU","E65000001","E01031808","E02006631","5","2A1","E00162223","E01031808","E02006631","E33045314","E38000265","E63013691","C1","2C1",50.810159,-0.381272,"E37000044","","E23000033",3975,"E56000012","E54000064","E00162223","E01031808","E02006631"
"BN113JU","BN11 3JU","BN11 3JU","198001","","E10000032","E58001667","E07000229","E05007700","E43000150","0","513962","0102417","1","E18000008","E40000005","E92000001","E12000008","5","E14001599","E15000008","E24000030","E30000292","E16000108","E07000229","45UHFU","E00162221","45UHFU","E65000001","E01031808","E02006631","5","2B1","E00162221","E01031808","E02006631","E33045314","E38000265","E63013691","C1","2C1",50.810105,-0.383872,"E37000044","","E23000033",3975,"E56000012","E54000064","E00162221","E01031808","E02006631"
"BN113JW","BN11 3JW","BN11 3JW","198001","200304","E10000032","E58001667","E07000229","E05007700","E43000150","1","514099","0102392","1","E18000008","E40000005","E92000001","E12000008","5","E14001599","E15000008","E24000030","E30000292","E16000108","E07000229","45UHFU","E00162223","45UHFU","E65000001","E01031808","E02006631","5","2A1","E00162223","E01031808","E02006631","E33045314","E38000265","E63013691","C1","2C1",50.809854,-0.381936,"E37000044","","E23000033",3975,"E56000012","E54000064","E00162223","E01031808","E02006631"
"BN113JX","BN11 3JX","BN11 3JX","198001","","E10000032","E58001667","E07000229","E05007700","E43000150","0","513973","0102381","1","E18000008","E40000005","E92000001","E12000008","5","E14001599","E15000008","E24000030","E30000292","E16000108","E07000229","45UHFU","E00162199","45UHFU","E65000001","E01031809","E02006630","5","2B1","E00162199","E01031809","E02006630","E33045309","E38000265","E63013691","C1","2C1",50.809772,-0.383702,"E37000044","","E23000033",13801,"E56000012","E54000064","E00162199","E01031809","E02006630"
"BN113JY","BN11 3JY","BN11 3JY","198001","199706","E10000032","E58001667","E07000229","E05007700","E43000150","1","514000","0102300","8","E18000008","E40000005","E92000001","E12000008","5","E14001599","E15000008","E24000030","E30000292","E16000108","E07000229","45UHFU","E00162199","45UHFU","E65000001","E01031809","E02006630","5","2B1","E00162199","E01031809","E02006630","E33045309","E38000265","E63013691","C1","2C1",50.809046,-0.383369,"E37000044","","E23000033",13801,"E56000012","E54000064","E00162199","E01031809","E02006630"
"BN113JZ","BN11 3JZ","BN11 3JZ","198001","199606","E10000032","E58001667","E07000229","E05007700","E43000150","1","514000","0102300","8","E18000008","E40000005","E92000001","E12000008","5","E14001599","E15000008","E24000030","E30000292","E16000108","E07000229","45UHFU","E00162199","45UHFU","E65000001","E01031809","E02006630","5","2B1","E00162199","E01031809","E02006630","E33045309","E38000265","E63013691","C1","2C1",50.809046,-0.383369,"E37000044","","E23000033",13801,"E56000012","E54000064","E00162199","E01031809","E02006630"
"BN113LA","BN11 3LA","BN11 3LA","198001","","E10000032","E58001667","E07000229","E05007700","E43000150","0","513917","0102380","1","E18000008","E40000005","E92000001","E12000008","5","E14001599","E15000008","E24000030","E30000292","E16000108","E07000229","45UHFU","E00162199","45UHFU","E65000001","E01031809","E02006630","5","2B1","E00162199","E01031809","E02006630","E33045309","E38000265","E63013691","C1","2C1",50.809782,-0.384522,"E37000044","","E23000033",13801,"E56000012","E54000064","E00162199","E01031809","E02006630"
"BN113LB","BN11 3LB","BN11 3LB","200112","","E10000032","E58001667","E07000229","E05007700","E43000150","0","513933","0102347","1","E18000008","E40000005","E92000001","E12000008","5","E14001599","E15000008","E24000030","E30000292","E16000108","E07000229","45UHFU","E00162199","45UHFU","E65000001","E01031809","E02006630","5","2B1","E00162199","E01031809","E02006630","E33045309","E38000265","E63013691","C1","2C1",50.809482,-0.384305,"E37000044","","E23000033",13801,"E56000012","E54000064","E00162199","E01031809","E02006630"
"BN113LD","BN11 3LD","BN11 3LD","198001","","E10000032","E58001667","E07000229","E05007700","E43000150","0","513819","0102365","1","E18000008","E40000005","E92000001","E12000008","5","E14001599","E15000008","E24000030","E30000292","E16000108","E07000229","45UHFU","E00162205","45UHFU","E65000001","E01031809","E02006630","5","2B1","E00162205","E01031809","E02006630","E33045304","E38000265","E63013691","C1","5B1",50.809658,-0.385892,"E37000044","","E23000033",13801,"E56000012","E54000064","E00162205","E01031809","E02006630"
