pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"EC3P3FA","EC3P 3FA","EC3P 3FA","200811","200901","E99999999","E99999999","E09000001","E05009289","E43000191","1","533453","0181042","5","E18000007","E40000003","E92000001","E12000007","5","E14001172","E15000007","E24000015","E30000234","E16000010","E09000001","00AAFB","E00000035","00AAFZ","E65000001","E01000004","E02000001","5","2A1","E00000035","E01032739","E02000001","E33028982","E38000255","E63012025","A1","2D3",51.512551,-0.078239,"E37000051","","E23000034",20391,"E56000028","E54000029","E00190458","E01032739","E02000001"
"EC3P3FB","EC3P 3FB","EC3P 3FB","200811","201503","E99999999","E99999999","E09000019","E05013702","E43000209","1","531070","0182310","1","E18000007","E40000003","E92000001","E12000007","5","E14001306","E15000007","E24000014","E30000234","E16000048","E09000019","00AUGB","E00013578","00AUGB","E65000001","E01002726","E02000575","5","7B1","E00013578","E01002726","E02000575","E33030209","E38000240","E63011980","A1","3D3",51.524503,-0.112088,"E37000051","","E23000001",11070,"E56000027","E54000028","E00013578","E01002726","E02000575"
"EC3P3FD","EC3P 3FD","EC3P 3FD","200811","201001","E99999999","E99999999","E09000019","E05013702","E43000209","1","531070","0182310","1","E18000007","E40000003","E92000001","E12000007","5","E14001306","E15000007","E24000014","E30000234","E16000048","E09000019","00AUGB","E00013578","00AUGB","E65000001","E01002726","E02000575","5","7B1","E00013578","E01002726","E02000575","E33030209","E38000240","E63011980","A1","3D3",51.524503,-0.112088,"E37000051","","E23000001",11070,"E56000027","E54000028","E00013578","E01002726","E02000575"
"EC3P3FE","EC3P 3FE","EC3P 3FE","201103","201202","E99999999","E99999999","E09000019","E05013702","E43000209","1","531070","0182310","1","E18000007","E40000003","E92000001","E12000007","5","E14001306","E15000007","E24000014","E30000234","E16000048","E09000019","00AUGB","E00013578","00AUGB","E65000001","E01002726","E02000575","5","7B1","E00013578","E01002726","E02000575","E33030209","E38000240","E63011980","A1","3D3",51.524503,-0.112088,"E37000051","","E23000001",11070,"E56000027","E54000028","E00013578","E01002726","E02000575"
"EC3P3FF","EC3P 3FF","EC3P 3FF","200906","201106","E99999999","E99999999","E09000019","E05013702","E43000209","1","531070","0182310","1","E18000007","E40000003","E92000001","E12000007","5","E14001306","E15000007","E24000014","E30000234","E16000048","E09000019","00AUGB","E00013578","00AUGB","E65000001","E01002726","E02000575","5","7B1","E00013578","E01002726","E02000575","E33030209","E38000240","E63011980","A1","3D3",51.524503,-0.112088,"E37000051","","E23000001",11070,"E56000027","E54000028","E00013578","E01002726","E02000575"
"EC3P3FG","EC3P 3FG","EC3P 3FG","200906","201307","E99999999","E99999999","E09000019","E05013702","E43000209","1","531070","0182310","1","E18000007","E40000003","E92000001","E12000007","5","E14001306","E15000007","E24000014","E30000234","E16000048","E09000019","00AUGB","E00013578","00AUGB","E65000001","E01002726","E02000575","5","7B1","E00013578","E01002726","E02000575","E33030209","E38000240","E63011980","A1","3D3",51.524503,-0.112088,"E37000051","","E23000001",11070,"E56000027","E54000028","E00013578","E01002726","E02000575"
"EC3P3FH","EC3P 3FH","EC3P 3FH","200908","201009","E99999999","E99999999","E09000019","E05013702","E43000209","1","531070","0182310","1","E18000007","E40000003","E92000001","E12000007","5","E14001306","E15000007","E24000014","E30000234","E16000048","E09000019","00AUGB","E00013578","00AUGB","E65000001","E01002726","E02000575","5","7B1","E00013578","E01002726","E02000575","E33030209","E38000240","E63011980","A1","3D3",51.524503,-0.112088,"E37000051","","E23000001",11070,"E56000027","E54000028","E00013578","E01002726","E02000575"
"EC3P3FJ","EC3P 3FJ","EC3P 3FJ","200908","201109","E99999999","E99999999","E09000019","E05013702","E43000209","1","531070","0182310","1","E18000007","E40000003","E92000001","E12000007","5","E14001306","E15000007","E24000014","E30000234","E16000048","E09000019","00AUGB","E00013578","00AUGB","E65000001","E01002726","E02000575","5","7B1","E00013578","E01002726","E02000575","E33030209","E38000240","E63011980","A1","3D3",51.524503,-0.112088,"E37000051","","E23000001",11070,"E56000027","E54000028","E00013578","E01002726","E02000575"
"EC3P3FL","EC3P 3FL","EC3P 3FL","200909","201709","E99999999","E99999999","E09000019","E05013702","E43000209","1","531073","0182317","1","E18000007","E40000003","E92000001","E12000007","5","E14001306","E15000007","E24000014","E30000234","E16000048","E09000019","00AUGB","E00013578","00AUGB","E65000001","E01002726","E02000575","5","7B1","E00013578","E01002726","E02000575","E33030209","E38000240","E63011980","A1","3D3",51.524565,-0.112042,"E37000051","","E23000001",11070,"E56000027","E54000028","E00013578","E01002726","E02000575"
"EC3P3FN","EC3P 3FN","EC3P 3FN","200910","","E99999999","E99999999","E09000019","E05013702","E43000209","1","531073","0182317","1","E18000007","E40000003","E92000001","E12000007","5","E14001306","E15000007","E24000014","E30000234","E16000048","E09000019","00AUGB","E00013578","00AUGB","E65000001","E01002726","E02000575","5","7B1","E00013578","E01002726","E02000575","E33030209","E38000240","E63011980","A1","3D3",51.524565,-0.112042,"E37000051","","E23000001",11070,"E56000027","E54000028","E00013578","E01002726","E02000575"
