pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"CT156HL","CT15 6HL","CT15 6HL","198001","","E10000016","E58000699","E07000108","E05012860","E04004918","0","635378","0145664","1","E18000008","E40000005","E92000001","E12000008","5","E14001202","E15000008","E24000031","E30000208","E16000132","E07000108","29UEGZ","E00123041","29UEGZ","E65000001","E01024237","E02005049","7","4B4","E00123041","E01024237","E02005049","E33042949","E38000237","","E1","6A3",51.161780,1.365099,"E37000056","","E23000032",25571,"E56000011","E54000032","E00123041","E01024237","E02005049"
"CT156HN","CT15 6HN","CT15 6HN","198001","","E10000016","E58000699","E07000108","E05012860","E04004918","0","634891","0145883","1","E18000008","E40000005","E92000001","E12000008","5","E14001202","E15000008","E24000031","E30000208","E16000132","E07000108","29UEGZ","E00123040","29UEGZ","E65000001","E01024236","E02005049","6","3A2","E00123040","E01024236","E02005049","E33042951","E38000237","","F1","1B3",51.163939,1.358258,"E37000056","","E23000032",20127,"E56000011","E54000032","E00123040","E01024236","E02005049"
"CT156HP","CT15 6HP","CT15 6HP","198001","","E10000016","E58000699","E07000108","E05012860","E04004918","0","635964","0143332","1","E18000008","E40000005","E92000001","E12000008","5","E14001202","E15000008","E24000031","E30000208","E16000132","E07000108","29UEGZ","E00123040","29UEGZ","E65000001","E01024236","E02005049","6","3A2","E00123040","E01024236","E02005049","E33042951","E38000237","","F1","1B3",51.140598,1.371906,"E37000056","","E23000032",20127,"E56000011","E54000032","E00123040","E01024236","E02005049"
"CT156HQ","CT15 6HQ","CT15 6HQ","198001","","E10000016","E58000699","E07000108","E05012860","E04004918","0","635575","0145684","1","E18000008","E40000005","E92000001","E12000008","5","E14001202","E15000008","E24000031","E30000208","E16000132","E07000108","29UEGZ","E00123041","29UEGZ","E65000001","E01024237","E02005049","7","4B4","E00123041","E01024237","E02005049","E33042949","E38000237","","E1","6A3",51.161879,1.367924,"E37000056","","E23000032",25571,"E56000011","E54000032","E00123041","E01024237","E02005049"
"CT156HR","CT15 6HR","CT15 6HR","198001","","E10000016","E58000699","E07000108","E05012860","E04004918","0","636348","0143624","1","E18000008","E40000005","E92000001","E12000008","5","E14001202","E15000008","E24000031","E30000208","E16000132","E07000108","29UEGZ","E00123040","29UEGZ","E65000001","E01024236","E02005049","6","3A2","E00123040","E01024236","E02005049","E33042951","E38000237","","F1","1B3",51.143061,1.377577,"E37000056","","E23000032",20127,"E56000011","E54000032","E00123040","E01024236","E02005049"
"CT156HS","CT15 6HS","CT15 6HS","198001","","E10000016","E58000699","E07000108","E05012860","E04004918","0","636716","0144077","1","E18000008","E40000005","E92000001","E12000008","5","E14001202","E15000008","E24000031","E30000208","E16000132","E07000108","29UEGZ","E00123046","29UEGZ","E65000001","E01024237","E02005049","6","4D2","E00123046","E01024237","E02005049","E33042951","E38000237","E63012852","D1","6A4",51.146976,1.383126,"E37000056","","E23000032",25571,"E56000011","E54000032","E00123046","E01024237","E02005049"
"CT156HT","CT15 6HT","CT15 6HT","198001","","E10000016","E58000699","E07000108","E05012860","E04004918","0","635416","0143519","1","E18000008","E40000005","E92000001","E12000008","5","E14001202","E15000008","E24000031","E30000208","E16000132","E07000108","29UEGZ","E00123040","29UEGZ","E65000001","E01024236","E02005049","6","3A2","E00123040","E01024236","E02005049","E33042951","E38000237","","F1","1B3",51.142510,1.364239,"E37000056","","E23000032",20127,"E56000011","E54000032","E00123040","E01024236","E02005049"
"CT156HU","CT15 6HU","CT15 6HU","198106","","E10000016","E58000699","E07000108","E05012860","E04004918","0","635755","0144591","1","E18000008","E40000005","E92000001","E12000008","5","E14001202","E15000008","E24000031","E30000208","E16000132","E07000108","29UEGZ","E00123045","29UEGZ","E65000001","E01024236","E02005049","6","3A2","E00123045","E01024236","E02005049","E33042952","E38000237","E63012852","D1","1B3",51.151993,1.369778,"E37000056","","E23000032",20127,"E56000011","E54000032","E00123045","E01024236","E02005049"
"CT156HW","CT15 6HW","CT15 6HW","198001","","E10000016","E58000699","E07000108","E05012860","E04004918","0","635518","0146810","1","E18000008","E40000005","E92000001","E12000008","5","E14001202","E15000008","E24000031","E30000208","E16000132","E07000108","29UEGZ","E00123040","29UEGZ","E65000001","E01024236","E02005049","6","3A2","E00123040","E01024236","E02005049","E33042951","E38000237","","F1","1B3",51.172010,1.367847,"E37000056","","E23000032",20127,"E56000011","E54000032","E00123040","E01024236","E02005049"
"CT156HX","CT15 6HX","CT15 6HX","198001","","E10000016","E58000699","E07000108","E05012860","E04004918","0","635419","0145751","1","E18000008","E40000005","E92000001","E12000008","5","E14001202","E15000008","E24000031","E30000208","E16000132","E07000108","29UEGZ","E00123041","29UEGZ","E65000001","E01024237","E02005049","7","4B4","E00123041","E01024237","E02005049","E33042949","E38000237","","E1","6A3",51.162545,1.365741,"E37000056","","E23000032",25571,"E56000011","E54000032","E00123041","E01024237","E02005049"
