pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"KY7 5DA","KY7  5DA","KY7 5DA","198001","","S99999999","S99999999","S12000047","S13002959","S99999999","0","328800","0700896","1","S08000029","S99999999","S92000003","S99999999","0","S14000090","S15000001","S09000002","S22000057","S03000007","S30000042","99ZZ00","S00020144","16C52","S99999999","S01002883","S02000545","2","5B1","S00110768","S01009588","S02001806","S34001570","S03000007","S99999999","2","7D3",56.195329,-3.148992,"S99999999","","S23000009",2781,"S99999999","S99999999","S00154463","S01016706","S02003101"
"KY7 5DB","KY7  5DB","KY7 5DB","198001","","S99999999","S99999999","S12000047","S13002959","S99999999","0","328882","0700863","1","S08000029","S99999999","S92000003","S99999999","0","S14000090","S15000001","S09000002","S22000057","S03000007","S30000042","99ZZ00","S00020160","16C52","S99999999","S01002883","S02000545","2","1A3","S00110785","S01009588","S02001806","S34001570","S03000007","S99999999","2","8C2",56.195045,-3.147662,"S99999999","","S23000009",2781,"S99999999","S99999999","S00154507","S01016706","S02003101"
"KY7 5DD","KY7  5DD","KY7 5DD","198001","","S99999999","S99999999","S12000047","S13002959","S99999999","0","328758","0700829","1","S08000029","S99999999","S92000003","S99999999","0","S14000090","S15000001","S09000002","S22000057","S03000007","S30000042","99ZZ00","S00020145","16C52","S99999999","S01002883","S02000545","2","5B1","S00110769","S01009588","S02001806","S34001570","S03000007","S99999999","2","7C1",56.194721,-3.149650,"S99999999","","S23000009",2781,"S99999999","S99999999","S00154529","S01016706","S02003101"
"KY7 5DE","KY7  5DE","KY7 5DE","198001","","S99999999","S99999999","S12000047","S13002959","S99999999","0","328760","0700757","1","S08000029","S99999999","S92000003","S99999999","0","S14000090","S15000001","S09000002","S22000057","S03000007","S30000042","99ZZ00","S00020145","16C52","S99999999","S01002883","S02000545","2","5B1","S00110769","S01009588","S02001806","S34001570","S03000007","S99999999","2","7C1",56.194067,-3.149600,"S99999999","","S23000009",2781,"S99999999","S99999999","S00154529","S01016706","S02003101"
"KY7 5DF","KY7  5DF","KY7 5DF","198001","","S99999999","S99999999","S12000047","S13002959","S99999999","0","328672","0700566","1","S08000029","S99999999","S92000003","S99999999","0","S14000090","S15000001","S09000002","S22000057","S03000007","S30000042","99ZZ00","S00020148","16C53","S99999999","S01002872","S02000545","2","5C1","S00110773","S01009587","S02001806","S34001524","S03000007","S99999999","2","7C2",56.192346,-3.150965,"S99999999","","S23000009",2690,"S99999999","S99999999","S00154578","S01016705","S02003101"
"KY7 5DG","KY7  5DG","KY7 5DG","198001","","S99999999","S99999999","S12000047","S13002959","S99999999","0","328823","0700610","1","S08000029","S99999999","S92000003","S99999999","0","S14000090","S15000001","S09000002","S22000057","S03000007","S30000042","99ZZ00","S00020155","16C52","S99999999","S01002865","S02000545","2","1A2","S00110780","S01009589","S02001806","S34001570","S03000007","S99999999","2","8B1",56.192764,-3.148544,"S99999999","","S23000009",3399,"S99999999","S99999999","S00154579","S01016707","S02003101"
"KY7 5DH","KY7  5DH","KY7 5DH","198001","","S99999999","S99999999","S12000047","S13002959","S99999999","0","328998","0700489","1","S08000029","S99999999","S92000003","S99999999","0","S14000090","S15000001","S09000002","S22000057","S03000007","S30000042","99ZZ00","S00020150","16C52","S99999999","S01002865","S02000545","2","1A1","S00110775","S01009589","S02001806","S34001570","S03000007","S99999999","2","8A2",56.191703,-3.145693,"S99999999","","S23000009",3399,"S99999999","S99999999","S00154588","S01016707","S02003101"
"KY7 5DJ","KY7  5DJ","KY7 5DJ","198001","","S99999999","S99999999","S12000047","S13002959","S99999999","0","328800","0700574","1","S08000029","S99999999","S92000003","S99999999","0","S14000090","S15000001","S09000002","S22000057","S03000007","S30000042","99ZZ00","S00020147","16C52","S99999999","S01002865","S02000545","2","1A2","S00110772","S01009589","S02001806","S34001570","S03000007","S99999999","2","7C1",56.192437,-3.148905,"S99999999","","S23000009",3399,"S99999999","S99999999","S00154579","S01016707","S02003101"
"KY7 5DL","KY7  5DL","KY7 5DL","198001","","S99999999","S99999999","S12000047","S13002959","S99999999","0","328975","0700459","1","S08000029","S99999999","S92000003","S99999999","0","S14000090","S15000001","S09000002","S22000057","S03000007","S30000042","99ZZ00","S00020151","16C52","S99999999","S01002865","S02000545","2","1A2","S00110776","S01009589","S02001806","S34001570","S03000007","S99999999","2","8B2",56.191430,-3.146055,"S99999999","","S23000009",3399,"S99999999","S99999999","S00154587","S01016707","S02003101"
"KY7 5DN","KY7  5DN","KY7 5DN","198001","","S99999999","S99999999","S12000047","S13002959","S99999999","0","328768","0700471","1","S08000029","S99999999","S92000003","S99999999","0","S14000090","S15000001","S09000002","S22000057","S03000007","S30000042","99ZZ00","S00020147","16C52","S99999999","S01002865","S02000545","2","1A2","S00110772","S01009589","S02001806","S34001570","S03000007","S99999999","2","7C1",56.191499,-3.149395,"S99999999","","S23000009",3399,"S99999999","S99999999","S00154578","S01016705","S02003101"
