pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"CV7 7JH","CV7  7JH","CV7 7JH","202304","202306","E99999999","E99999999","E08000029","E05001293","E04012316","0","423309","0276459","1","E18000005","E40000011","E92000001","E12000005","7","E14001358","E15000005","E24000041","E30000195","E16000151","E08000029","00CTGD","E00051389","00CTFJ","E65000001","E01010171","E02002105","6","3A1","E00051389","E01010171","E02002105","E33021056","E38000258","E63010157","D1","1B1",52.385685,-1.658943,"E37000012","","E23000014",27115,"E56000007","E54000055","E00051389","E01010171","E02002105"
"CV7 7JJ","CV7  7JJ","CV7 7JJ","198001","","E99999999","E99999999","E08000029","E05001293","E04000155","0","426162","0282604","1","E18000005","E40000011","E92000001","E12000005","7","E14001358","E15000005","E24000041","E30000195","E16000151","E08000029","00CTGD","E00051415","00CTFJ","E65000001","E01010164","E02002097","7","3C2","E00051415","E01010164","E02002097","E33021027","E38000258","","F1","1C3",52.440783,-1.616557,"E37000012","","E23000014",23186,"E56000007","E54000055","E00051415","E01010164","E02002097"
"CV7 7JL","CV7  7JL","CV7 7JL","198001","","E99999999","E99999999","E08000029","E05001293","E04000155","0","425657","0282629","1","E18000005","E40000011","E92000001","E12000005","7","E14001358","E15000005","E24000041","E30000195","E16000151","E08000029","00CTGD","E00051415","00CTFJ","E65000001","E01010164","E02002097","7","3C2","E00051415","E01010164","E02002097","E33021027","E38000258","","F1","1C3",52.441032,-1.623984,"E37000012","","E23000014",23186,"E56000007","E54000055","E00051415","E01010164","E02002097"
"CV7 7JN","CV7  7JN","CV7 7JN","198001","","E99999999","E99999999","E08000029","E05001293","E04000155","0","425246","0282363","1","E18000005","E40000011","E92000001","E12000005","7","E14001358","E15000005","E24000041","E30000195","E16000151","E08000029","00CTGD","E00051415","00CTFJ","E65000001","E01010164","E02002097","7","3C2","E00051415","E01010164","E02002097","E33021027","E38000258","","F1","1C3",52.438660,-1.630050,"E37000012","","E23000014",23186,"E56000007","E54000055","E00051415","E01010164","E02002097"
"CV7 7JP","CV7  7JP","CV7 7JP","198001","","E99999999","E99999999","E08000029","E05001293","E04000155","0","425157","0282044","1","E18000005","E40000011","E92000001","E12000005","7","E14001358","E15000005","E24000041","E30000195","E16000151","E08000029","00CTGD","E00051416","00CTFJ","E65000001","E01010164","E02002097","6","3A2","E00051416","E01010164","E02002097","E33021027","E38000258","E63010083","D1","1B1",52.435796,-1.631383,"E37000012","","E23000014",23186,"E56000007","E54000055","E00051416","E01010164","E02002097"
"CV7 7JQ","CV7  7JQ","CV7 7JQ","198001","","E99999999","E99999999","E08000029","E05001293","E04000155","0","423817","0282278","1","E18000005","E40000011","E92000001","E12000005","7","E14001358","E15000005","E24000041","E30000195","E16000151","E08000029","00CTGD","E00051414","00CTFJ","E65000001","E01010165","E02002097","6","6D2","E00051414","E01010165","E02002097","E33021028","E38000258","E63010083","D1","5B3",52.437975,-1.651068,"E37000012","","E23000014",17405,"E56000007","E54000055","E00051414","E01010165","E02002097"
"CV7 7JR","CV7  7JR","CV7 7JR","198001","","E99999999","E99999999","E08000029","E05001293","E04000155","0","423652","0282163","1","E18000005","E40000011","E92000001","E12000005","7","E14001358","E15000005","E24000041","E30000195","E16000151","E08000029","00CTGD","E00051414","00CTFJ","E65000001","E01010165","E02002097","6","6D2","E00051414","E01010165","E02002097","E33021028","E38000258","E63010083","D1","5B3",52.436933,-1.653512,"E37000012","","E23000014",17405,"E56000007","E54000055","E00051414","E01010165","E02002097"
"CV7 7JS","CV7  7JS","CV7 7JS","198001","","E99999999","E99999999","E08000029","E05001293","E04000155","0","423515","0282512","1","E18000005","E40000011","E92000001","E12000005","7","E14001358","E15000005","E24000041","E30000195","E16000151","E08000029","00CTGD","E00051419","00CTFJ","E65000001","E01010165","E02002097","6","5B2","E00051419","E01010165","E02002097","E33021028","E38000258","","D1","8C1",52.440076,-1.655502,"E37000012","","E23000014",17405,"E56000007","E54000055","E00051419","E01010165","E02002097"
"CV7 7JT","CV7  7JT","CV7 7JT","198001","","E10000031","E58001561","E07000218","E05007466","E04009641","0","422980","0282971","1","E18000005","E40000011","E92000001","E12000005","7","E14001400","E15000005","E24000043","E30000195","E16000122","E07000218","44UBGF","E00158175","44UBGF","E65000001","E01031028","E02006474","8","3B2","E00158175","E01031028","E02006474","E33019264","E38000251","","F1","1A3",52.444240,-1.663333,"E37000006","","E23000017",11143,"E56000007","E54000018","E00158175","E01031028","E02006474"
"CV7 7JU","CV7  7JU","CV7 7JU","198001","","E10000031","E58001561","E07000218","E05007466","E04009641","0","423173","0282948","1","E18000005","E40000011","E92000001","E12000005","7","E14001400","E15000005","E24000043","E30000195","E16000122","E07000218","44UBGF","E00158175","44UBGF","E65000001","E01031028","E02006474","8","3B2","E00158175","E01031028","E02006474","E33019264","E38000251","","F1","1A3",52.444025,-1.660495,"E37000006","","E23000017",11143,"E56000007","E54000018","E00158175","E01031028","E02006474"
