pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"CA110JR","CA11 0JR","CA11 0JR","198001","","E99999999","E58000131","E06000064","E05014227","E04002554","0","343512","0521910","1","E18000002","E40000012","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000106","E16000086","E06000064","16UFHL","E00097738","16UFHL","E26000011","E01019339","E02004012","4","3C2","E00097738","E01019339","E02004012","E33007982","E38000215","","E2","1C1",54.589209,-2.875651,"E37000007","","E23000002",15915,"E56000029","E54000050","E00097738","E01019339","E02004012"
"CA110JS","CA11 0JS","CA11 0JS","198001","","E99999999","E58000131","E06000064","E05014227","E04002554","0","341899","0520540","1","E18000002","E40000012","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000106","E16000086","E06000064","16UFHL","E00097738","16UFHL","E26000011","E01019339","E02004012","4","3C2","E00097738","E01019339","E02004012","E33007982","E38000215","","E2","1C1",54.576723,-2.900340,"E37000007","","E23000002",15915,"E56000029","E54000050","E00097738","E01019339","E02004012"
"CA110JW","CA11 0JW","CA11 0JW","198001","","E99999999","E58000131","E06000064","E05014227","E04002554","0","343626","0521320","1","E18000002","E40000012","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000106","E16000086","E06000064","16UFHL","E00097738","16UFHL","E26000011","E01019339","E02004012","4","3C2","E00097738","E01019339","E02004012","E33007982","E38000215","","E2","1C1",54.583920,-2.873774,"E37000007","","E23000002",15915,"E56000029","E54000050","E00097738","E01019339","E02004012"
"CA110JX","CA11 0JX","CA11 0JX","200710","","E99999999","E58000131","E06000064","E05014227","E04002554","0","339211","0521598","1","E18000002","E40000012","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000106","E16000086","E06000064","16UFHL","E00097737","16UFHL","E26000011","E01019339","E02004012","4","3B2","E00097737","E01019339","E02004012","E33007982","E38000215","","F2","1C1",54.585913,-2.942136,"E37000007","","E23000002",15915,"E56000029","E54000050","E00097737","E01019339","E02004012"
"CA110JY","CA11 0JY","CA11 0JY","198001","","E99999999","E58000131","E06000064","E05014227","E04002554","0","339251","0521546","1","E18000002","E40000012","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000106","E16000086","E06000064","16UFHL","E00097737","16UFHL","E26000011","E01019339","E02004012","4","3B2","E00097737","E01019339","E02004012","E33007982","E38000215","","F2","1C1",54.585443,-2.941504,"E37000007","","E23000002",15915,"E56000029","E54000050","E00097737","E01019339","E02004012"
"CA110JZ","CA11 0JZ","CA11 0JZ","198001","","E99999999","E58000131","E06000064","E05014227","E04002554","0","339081","0521535","1","E18000002","E40000012","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000106","E16000086","E06000064","16UFHL","E00097737","16UFHL","E26000011","E01019339","E02004012","4","3B2","E00097737","E01019339","E02004012","E33007982","E38000215","","F2","1C1",54.585331,-2.944135,"E37000007","","E23000002",15915,"E56000029","E54000050","E00097737","E01019339","E02004012"
"CA110LD","CA11 0LD","CA11 0LD","198001","","E99999999","E58000131","E06000064","E05014227","E04002554","0","339318","0522410","1","E18000002","E40000012","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000106","E16000086","E06000064","16UFHL","E00097737","16UFHL","E26000011","E01019339","E02004012","4","3B2","E00097737","E01019339","E02004012","E33007982","E38000215","","F2","1C1",54.593215,-2.940646,"E37000007","","E23000002",15915,"E56000029","E54000050","E00097737","E01019339","E02004012"
"CA110LE","CA11 0LE","CA11 0LE","198001","","E99999999","E58000131","E06000064","E05014227","E04002554","0","341011","0522854","1","E18000002","E40000012","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000106","E16000086","E06000064","16UFHL","E00097737","16UFHL","E26000011","E01019339","E02004012","4","3B2","E00097737","E01019339","E02004012","E33007982","E38000215","","F2","1C1",54.597405,-2.914538,"E37000007","","E23000002",15915,"E56000029","E54000050","E00097737","E01019339","E02004012"
"CA110LF","CA11 0LF","CA11 0LF","198001","","E99999999","E58000131","E06000064","E05014227","E04002554","0","339452","0523470","1","E18000002","E40000012","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000106","E16000086","E06000064","16UFHL","E00097737","16UFHL","E26000011","E01019339","E02004012","4","3B2","E00097737","E01019339","E02004012","E33007982","E38000215","","F2","1C1",54.602756,-2.938792,"E37000007","","E23000002",15915,"E56000029","E54000050","E00097737","E01019339","E02004012"
"CA110LG","CA11 0LG","CA11 0LG","198001","","E99999999","E58000131","E06000064","E05014227","E04002554","0","337966","0521560","1","E18000002","E40000012","E92000001","E12000002","1","E14001580","E15000002","E24000021","E30000106","E16000086","E06000064","16UFHL","E00097737","16UFHL","E26000011","E01019339","E02004012","4","3B2","E00097737","E01019339","E02004012","E33007982","E38000215","","F2","1C1",54.585420,-2.961390,"E37000007","","E23000002",15915,"E56000029","E54000050","E00097737","E01019339","E02004012"
