pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"NW1 0AR","NW1  0AR","NW1 0AR","199308","200903","E99999999","E99999999","E09000007","E05013668","E43000197","1","529433","0182967","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGT","E00004694","00AGGT","E65000001","E01000945","E02000188","5","7B2","E00004694","E01000945","E02000188","E33029506","E38000240","E63011985","A1","3B2",51.530784,-0.135430,"E37000051","","E23000001",8263,"E56000027","E54000028","E00004694","E01035710","E02000188"
"NW1 0AS","NW1  0AS","NW1 0AS","198001","","E99999999","E99999999","E09000007","E05013655","E43000197","0","528960","0183862","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGF","E00004225","00AGGF","E65000001","E01000863","E02000186","5","2A2","E00004225","E01000863","E02000186","E33029316","E38000240","E63011985","A1","2B2",51.538938,-0.141892,"E37000051","","E23000001",6114,"E56000027","E54000028","E00004225","E01000863","E02000186"
"NW1 0AT","NW1  0AT","NW1 0AT","198001","","E99999999","E99999999","E09000007","E05013655","E43000197","0","528971","0183893","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGF","E00004237","00AGGF","E65000001","E01000861","E02000184","5","7B1","E00004237","E01000861","E02000184","E33033039","E38000240","E63011985","A1","3B2",51.539212,-0.141748,"E37000051","","E23000001",6470,"E56000027","E54000028","E00004237","E01000861","E02000184"
"NW1 0AU","NW1  0AU","NW1 0AU","198001","","E99999999","E99999999","E09000007","E05013655","E43000197","0","528988","0183914","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGF","E00004237","00AGGF","E65000001","E01000861","E02000184","5","7B1","E00004237","E01000861","E02000184","E33033039","E38000240","E63011985","A1","3B2",51.539399,-0.141469,"E37000051","","E23000001",6470,"E56000027","E54000028","E00004237","E01000861","E02000184"
"NW1 0AW","NW1  0AW","NW1 0AW","199101","199405","E99999999","E99999999","E09000007","E05013655","E43000197","1","528900","0183800","8","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGF","E00004225","00AGGF","E65000001","E01000863","E02000186","5","2A2","E00004225","E01000863","E02000186","E33029316","E38000240","E63011985","A1","2B2",51.538392,-0.142805,"E37000051","","E23000001",6114,"E56000027","E54000028","E00004225","E01000863","E02000186"
"NW1 0AX","NW1  0AX","NW1 0AX","198001","","E99999999","E99999999","E09000007","E05013655","E43000197","0","529058","0183943","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGF","E00004237","00AGGF","E65000001","E01000861","E02000184","5","7B1","E00004237","E01000861","E02000184","E33033039","E38000240","E63011985","A1","3B2",51.539641,-0.140476,"E37000051","","E23000001",6470,"E56000027","E54000028","E00004237","E01000861","E02000184"
"NW1 0AY","NW1  0AY","NW1 0AY","198001","","E99999999","E99999999","E09000007","E05013669","E43000197","0","529071","0183919","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGF","E00004237","00AGGF","E65000001","E01000861","E02000184","5","7B1","E00004237","E01000861","E02000184","E33033039","E38000240","E63011985","A1","3B2",51.539422,-0.140297,"E37000051","","E23000001",6470,"E56000027","E54000028","E00004237","E01000861","E02000184"
"NW1 0AZ","NW1  0AZ","NW1 0AZ","199308","199806","E99999999","E99999999","E09000007","E05013669","E43000197","1","529341","0183832","6","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGU","E00004742","00AGGU","E65000001","E01000958","E02000184","5","7B2","E00004742","E01000958","E02000184","E33029535","E38000240","E63011985","A1","3B3",51.538579,-0.136438,"E37000051","","E23000001",11047,"E56000027","E54000028","E00004742","E01000958","E02000184"
"NW1 0BA","NW1  0BA","NW1 0BA","198001","","E99999999","E99999999","E09000007","E05013669","E43000197","0","529045","0183856","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGF","E00004240","00AGGF","E65000001","E01000861","E02000184","5","7B1","E00004240","E01000861","E02000184","E33033039","E38000240","E63011985","A1","3D3",51.538864,-0.140669,"E37000051","","E23000001",6470,"E56000027","E54000028","E00004240","E01000861","E02000184"
"NW1 0BB","NW1  0BB","NW1 0BB","199208","200101","E99999999","E99999999","E09000007","E05013669","E43000197","1","529315","0183824","6","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGU","E00004742","00AGGU","E65000001","E01000958","E02000184","5","7B2","E00004742","E01000958","E02000184","E33029535","E38000240","E63011985","A1","3B3",51.538513,-0.136816,"E37000051","","E23000001",11047,"E56000027","E54000028","E00004742","E01000958","E02000184"
"NW1 0BD","NW1  0BD","NW1 0BD","198001","","E99999999","E99999999","E09000007","E05013669","E43000197","0","529083","0183776","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGF","E00004240","00AGGF","E65000001","E01000861","E02000184","5","7B1","E00004240","E01000861","E02000184","E33029323","E38000240","E63011985","A1","3D3",51.538135,-0.140177,"E37000051","","E23000001",6470,"E56000027","E54000028","E00004240","E01000861","E02000184"
"NW1 0BE","NW1  0BE","NW1 0BE","198001","","E99999999","E99999999","E09000007","E05013669","E43000197","0","529097","0183737","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGF","E00004240","00AGGF","E65000001","E01000861","E02000184","5","7B1","E00004240","E01000861","E02000184","E33029323","E38000240","E63011985","A1","3D3",51.537781,-0.139989,"E37000051","","E23000001",6470,"E56000027","E54000028","E00004240","E01000861","E02000184"
"NW1 0BF","NW1  0BF","NW1 0BF","199501","200011","E99999999","E99999999","E09000007","E05013669","E43000197","1","529315","0183824","6","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGU","E00004742","00AGGU","E65000001","E01000958","E02000184","5","7B2","E00004742","E01000958","E02000184","E33029535","E38000240","E63011985","A1","3B3",51.538513,-0.136816,"E37000051","","E23000001",11047,"E56000027","E54000028","E00004742","E01000958","E02000184"
"NW1 0BG","NW1  0BG","NW1 0BG","198001","","E99999999","E99999999","E09000007","E05013669","E43000197","0","529118","0183742","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGF","E00004240","00AGGF","E65000001","E01000861","E02000184","5","7B1","E00004240","E01000861","E02000184","E33029323","E38000240","E63011985","A1","3D3",51.537823,-0.139659,"E37000051","","E23000001",6470,"E56000027","E54000028","E00004240","E01000861","E02000184"
"NW1 0BH","NW1  0BH","NW1 0BH","198504","","E99999999","E99999999","E09000007","E05013666","E43000197","0","529497","0183987","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGU","E00004738","00AGGU","E65000001","E01000957","E02000184","5","7A3","E00004738","E01000957","E02000184","E33033038","E38000240","E63011985","A1","2D2",51.539936,-0.134133,"E37000051","","E23000001",9984,"E56000027","E54000028","E00004738","E01000957","E02000184"
"NW1 0BJ","NW1  0BJ","NW1 0BJ","198001","","E99999999","E99999999","E09000007","E05013669","E43000197","0","529171","0183781","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGF","E00004236","00AGGF","E65000001","E01000861","E02000184","5","7B1","E00004236","E01000861","E02000184","E33033041","E38000240","E63011985","A1","3B3",51.538162,-0.138881,"E37000051","","E23000001",6470,"E56000027","E54000028","E00004236","E01000861","E02000184"
"NW1 0BL","NW1  0BL","NW1 0BL","198001","","E99999999","E99999999","E09000007","E05013669","E43000197","0","529155","0183726","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGU","E00004745","00AGGU","E65000001","E01000959","E02000184","5","7B2","E00004745","E01000959","E02000184","E33033042","E38000240","E63011985","A1","3B2",51.537669,-0.139157,"E37000051","","E23000001",4567,"E56000027","E54000028","E00004745","E01000959","E02000184"
"NW1 0BN","NW1  0BN","NW1 0BN","198001","","E99999999","E99999999","E09000007","E05013669","E43000197","0","529139","0183683","1","E18000007","E40000003","E92000001","E12000007","5","E14001290","E15000007","E24000014","E30000234","E16000047","E09000007","00AGGU","E00004745","00AGGU","E65000001","E01000959","E02000184","5","7B2","E00004745","E01000959","E02000184","E33033042","E38000240","E63011985","A1","3B2",51.537286,-0.139404,"E37000051","","E23000001",4567,"E56000027","E54000028","E00004745","E01000959","E02000184"
