pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"SY120YS","SY12 0YS","SY12 0YS","200208","","E99999999","E99999999","E06000051","E05009286","E04012255","1","330012","0327890","1","E18000005","E40000011","E92000001","E12000005","7","E14001398","E15000005","E24000038","K01000014","E16000065","E06000051","39UDGD","E00147274","39UDGD","E65000001","E01028924","E02006025","5","3C1","E00147274","E01028924","E02006025","E33018982","E38000257","E63009256","C1","1B1",52.843950,-3.040564,"E37000036","","E23000016",16815,"E56000007","E54000011","E00147274","E01028924","E02006025"
"SY120ZZ","SY12 0ZZ","SY12 0ZZ","199507","201003","E99999999","E99999999","E06000051","E05008159","E04011270","1","339867","0334751","1","E18000005","E40000011","E92000001","E12000005","7","E14001398","E15000005","E24000038","K01000014","E16000065","E06000051","39UCGH","E00147015","39UCGH","E65000001","E01028866","E02006017","6","6C2","E00147015","E01028866","E02006017","E33021787","E38000257","E63009184","D1","5A3",52.906811,-2.895536,"E37000036","","E23000016",13376,"E56000007","E54000011","E00147015","E01028866","E02006017"
"SY122AA","SY12 2AA","SY12 2AA","200804","200905","","","","","","1","","","9","","","E92000001",""," ","","","","","","","","","","","",""," ","","","","","","","","","",99.999999,0.000000,"","","",0,"","","","",""
"SY122AB","SY12 2AB","SY12 2AB","200804","201005","","","","","","1","","","9","","","E92000001",""," ","","","","","","","","","","","",""," ","","","","","","","","","",99.999999,0.000000,"","","",0,"","","","",""
"SY122AD","SY12 2AD","SY12 2AD","200812","201903","E99999999","E99999999","E06000051","E05009286","E04012255","1","330012","0327890","1","E18000005","E40000011","E92000001","E12000005","7","E14001398","E15000005","E24000038","K01000014","E16000065","E06000051","39UDGD","E00147274","39UDGD","E65000001","E01028924","E02006025","5","3C1","E00147274","E01028924","E02006025","E33018982","E38000257","E63009256","C1","1B1",52.843950,-3.040564,"E37000036","","E23000016",16815,"E56000007","E54000011","E00147274","E01028924","E02006025"
"SY122AE","SY12 2AE","SY12 2AE","200903","201005","","","","","","1","","","9","","","E92000001",""," ","","","","","","","","","","","",""," ","","","","","","","","","",99.999999,0.000000,"","","",0,"","","","",""
"SY122AF","SY12 2AF","SY12 2AF","201710","202311","E99999999","E99999999","E06000051","E05009286","E04012255","1","330012","0327890","1","E18000005","E40000011","E92000001","E12000005","7","E14001398","E15000005","E24000038","K01000014","E16000065","E06000051","39UDGD","E00147274","39UDGD","E65000001","E01028924","E02006025","5","3C1","E00147274","E01028924","E02006025","E33018982","E38000257","E63009256","C1","1B1",52.843964,-3.040562,"E37000036","","E23000016",16815,"E56000007","E54000011","E00147274","E01028924","E02006025"
"SY129AA","SY12 9AA","SY12 9AA","198001","","E99999999","E99999999","E06000051","E05008192","E04011269","0","340090","0334258","1","E18000005","E40000011","E92000001","E12000005","7","E14001398","E15000005","E24000038","K01000014","E16000065","E06000051","39UCGL","E00147040","39UCGL","E65000001","E01028872","E02006017","8","3C2","E00147040","E01028872","E02006017","E33021790","E38000257","","E1","1C1",52.902404,-2.892130,"E37000036","","E23000016",15330,"E56000007","E54000011","E00147040","E01028872","E02006017"
"SY129AB","SY12 9AB","SY12 9AB","198001","","E99999999","E99999999","E06000051","E05008192","E04011269","1","340096","0333458","1","E18000005","E40000011","E92000001","E12000005","7","E14001398","E15000005","E24000038","K01000014","E16000065","E06000051","39UCGL","E00147040","39UCGL","E65000001","E01028872","E02006017","8","3C2","E00147040","E01028872","E02006017","E33021790","E38000257","E63009184","E1","1C1",52.895215,-2.891893,"E37000036","","E23000016",15330,"E56000007","E54000011","E00147040","E01028872","E02006017"
"SY129AD","SY12 9AD","SY12 9AD","198001","","E99999999","E99999999","E06000051","E05008192","E04011269","0","340274","0332500","1","E18000005","E40000011","E92000001","E12000005","7","E14001398","E15000005","E24000038","K01000014","E16000065","E06000051","39UCGL","E00147040","39UCGL","E65000001","E01028872","E02006017","8","3C2","E00147040","E01028872","E02006017","E33021790","E38000257","","E1","1C1",52.886624,-2.889071,"E37000036","","E23000016",15330,"E56000007","E54000011","E00147040","E01028872","E02006017"
"SY129AE","SY12 9AE","SY12 9AE","198001","","E99999999","E99999999","E06000051","E05008192","E04011269","0","340446","0332340","1","E18000005","E40000011","E92000001","E12000005","7","E14001398","E15000005","E24000038","K01000014","E16000065","E06000051","39UCGL","E00147040","39UCGL","E65000001","E01028872","E02006017","8","3C2","E00147040","E01028872","E02006017","E33021790","E38000257","","E1","1C1",52.885220,-2.886485,"E37000036","","E23000016",15330,"E56000007","E54000011","E00147040","E01028872","E02006017"
"SY129AF","SY12 9AF","SY12 9AF","198001","","E99999999","E99999999","E06000051","E05008192","E04011269","0","340429","0331567","1","E18000005","E40000011","E92000001","E12000005","7","E14001398","E15000005","E24000038","K01000014","E16000065","E06000051","39UCGL","E00147040","39UCGL","E65000001","E01028872","E02006017","8","3C2","E00147040","E01028872","E02006017","E33021790","E38000257","","E1","1C1",52.878255,-2.886597,"E37000036","","E23000016",15330,"E56000007","E54000011","E00147040","E01028872","E02006017"
"SY129AG","SY12 9AG","SY12 9AG","198001","","E99999999","E99999999","E06000051","E05008192","E04011253","0","340803","0329847","1","E18000005","E40000011","E92000001","E12000005","7","E14001398","E15000005","E24000038","E30000262","E16000065","E06000051","39UCGF","E00147002","39UCGF","E65000001","E01028863","E02006021","8","3A2","E00147002","E01028863","E02006021","E33021815","E38000257","","F1","1B3",52.862836,-2.880727,"E37000036","","E23000016",13802,"E56000007","E54000011","E00147002","E01028863","E02006021"
"SY129AH","SY12 9AH","SY12 9AH","198001","","E99999999","E99999999","E06000051","E05008192","E04011253","0","341152","0328733","1","E18000005","E40000011","E92000001","E12000005","7","E14001398","E15000005","E24000038","E30000262","E16000065","E06000051","39UCGF","E00147002","39UCGF","E65000001","E01028863","E02006021","8","3A2","E00147002","E01028863","E02006021","E33021815","E38000257","","F1","1B3",52.852876,-2.875340,"E37000036","","E23000016",13802,"E56000007","E54000011","E00147002","E01028863","E02006021"
"SY129AJ","SY12 9AJ","SY12 9AJ","198001","","E99999999","E99999999","E06000051","E05009285","E04011291","0","340409","0329422","1","E18000005","E40000011","E92000001","E12000005","7","E14001398","E15000005","E24000038","K01000014","E16000065","E06000051","39UCGL","E00147042","39UCGL","E65000001","E01028872","E02006017","8","3B1","E00147042","E01028872","E02006017","E33021790","E38000257","","F1","1C2",52.858987,-2.886499,"E37000036","","E23000016",15330,"E56000007","E54000011","E00147042","E01028872","E02006017"
"SY129AL","SY12 9AL","SY12 9AL","198001","","E99999999","E99999999","E06000051","E05008192","E04011269","0","339408","0330830","1","E18000005","E40000011","E92000001","E12000005","7","E14001398","E15000005","E24000038","K01000014","E16000065","E06000051","39UCGL","E00147040","39UCGL","E65000001","E01028872","E02006017","8","3C2","E00147040","E01028872","E02006017","E33021790","E38000257","","E1","1C1",52.871516,-2.901628,"E37000036","","E23000016",15330,"E56000007","E54000011","E00147040","E01028872","E02006017"
"SY129AN","SY12 9AN","SY12 9AN","198001","","E99999999","E99999999","E06000051","E05008192","E04011269","0","339339","0332687","1","E18000005","E40000011","E92000001","E12000005","7","E14001398","E15000005","E24000038","K01000014","E16000065","E06000051","39UCGL","E00147040","39UCGL","E65000001","E01028872","E02006017","8","3C2","E00147040","E01028872","E02006017","E33021790","E38000257","","E1","1C1",52.888200,-2.903000,"E37000036","","E23000016",15330,"E56000007","E54000011","E00147040","E01028872","E02006017"
"SY129AP","SY12 9AP","SY12 9AP","198001","","E99999999","E99999999","E06000051","E05008192","E04011269","0","339133","0332746","1","E18000005","E40000011","E92000001","E12000005","7","E14001398","E15000005","E24000038","K01000014","E16000065","E06000051","39UCGL","E00147040","39UCGL","E65000001","E01028872","E02006017","8","3C2","E00147040","E01028872","E02006017","E33021790","E38000257","","E1","1C1",52.888707,-2.906072,"E37000036","","E23000016",15330,"E56000007","E54000011","E00147040","E01028872","E02006017"
