pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"LS236LX","LS23 6LX","LS23 6LX","198001","","E99999999","E99999999","E08000035","E05011414","E04012595","0","440865","0443018","1","E18000003","E40000012","E92000001","E12000003","2","E14001582","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHW","E00058985","00DAGH","E65000001","E01011712","E02002334","8","3C2","E00058985","E01011712","E02002334","E33012151","E38000225","","E1","1B3",53.881752,-1.379838,"E37000062","","E23000010",20713,"E56000030","E54000054","E00058985","E01011712","E02002334"
"LS236LY","LS23 6LY","LS23 6LY","198001","","E99999999","E99999999","E08000035","E05011396","E04000214","0","439946","0442560","1","E18000003","E40000012","E92000001","E12000003","2","E14001582","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHC","E00058985","00DAGH","E65000001","E01011712","E02002334","8","3C2","E00058985","E01011712","E02002334","E33012151","E38000225","","E1","1B3",53.877707,-1.393877,"E37000062","","E23000010",20713,"E56000030","E54000054","E00058985","E01011712","E02002334"
"LS236LZ","LS23 6LZ","LS23 6LZ","198001","","E99999999","E99999999","E08000035","E05011396","E04000214","0","438741","0442798","1","E18000003","E40000012","E92000001","E12000003","2","E14001582","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHC","E00058985","00DAGH","E65000001","E01011712","E02002334","8","3C2","E00058985","E01011712","E02002334","E33012151","E38000225","","E1","1B3",53.879937,-1.412175,"E37000062","","E23000010",20713,"E56000030","E54000054","E00058985","E01011712","E02002334"
"LS236NA","LS23 6NA","LS23 6NA","198001","","E99999999","E99999999","E08000035","E05011396","E04012593","0","438216","0442770","1","E18000003","E40000012","E92000001","E12000003","2","E14001582","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHC","E00058963","00DAGH","E65000001","E01011713","E02002335","7","3A1","E00058963","E01011713","E02002335","E33012159","E38000225","","E1","1B2",53.879725,-1.420164,"E37000062","","E23000010",28173,"E56000030","E54000054","E00058963","E01011713","E02002335"
"LS236NB","LS23 6NB","LS23 6NB","198001","","E99999999","E99999999","E08000035","E05011414","E04012595","0","441547","0442793","1","E18000003","E40000012","E92000001","E12000003","2","E14001582","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHW","E00058985","00DAGH","E65000001","E01011712","E02002334","8","3C2","E00058985","E01011712","E02002334","E33012151","E38000225","","E1","1B3",53.879676,-1.369495,"E37000062","","E23000010",20713,"E56000030","E54000054","E00058985","E01011712","E02002334"
"LS236ND","LS23 6ND","LS23 6ND","198001","","E99999999","E99999999","E08000035","E05011414","E04012595","1","440888","0441703","1","E18000003","E40000012","E92000001","E12000003","2","E14001582","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHW","E00058985","00DAGH","E65000001","E01011712","E02002334","8","3C2","E00058985","E01011712","E02002334","E33012151","E38000225","","E1","1B3",53.869932,-1.379663,"E37000062","","E23000010",20713,"E56000030","E54000054","E00058985","E01011712","E02002334"
"LS236NE","LS23 6NE","LS23 6NE","198001","","E99999999","E99999999","E08000035","E05011414","E04012595","0","442611","0443227","1","E18000003","E40000012","E92000001","E12000003","2","E14001582","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHW","E00058984","00DAGH","E65000001","E01011712","E02002334","6","3A1","E00058984","E01011712","E02002334","E33012153","E38000225","E63007787","D1","1B2",53.883490,-1.353251,"E37000062","","E23000010",20713,"E56000030","E54000054","E00058984","E01011712","E02002334"
"LS236NF","LS23 6NF","LS23 6NF","198001","","E99999999","E99999999","E08000035","E05011414","E04012595","0","442495","0442942","1","E18000003","E40000012","E92000001","E12000003","2","E14001582","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHW","E00058983","00DAGH","E65000001","E01011712","E02002334","6","6D1","E00058983","E01011712","E02002334","E33012151","E38000225","E63007787","D1","5B3",53.880956,-1.355060,"E37000062","","E23000010",20713,"E56000030","E54000054","E00058983","E01011712","E02002334"
"LS236NG","LS23 6NG","LS23 6NG","198001","","E99999999","E99999999","E08000035","E05011414","E04012594","0","442309","0445610","1","E18000003","E40000012","E92000001","E12000003","2","E14001582","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHW","E00058981","00DAGH","E65000001","E01011709","E02002334","6","4B4","E00058981","E01011709","E02002334","E33012149","E38000225","E63007761","D1","6A2",53.904932,-1.357516,"E37000062","","E23000010",30721,"E56000030","E54000054","E00058981","E01011709","E02002334"
"LS236NH","LS23 6NH","LS23 6NH","198001","","E99999999","E99999999","E08000035","E05011414","E04012594","0","442194","0445689","1","E18000003","E40000012","E92000001","E12000003","2","E14001582","E15000003","E24000045","E30000229","E16000074","E08000035","00DAHW","E00058978","00DAGH","E65000001","E01011709","E02002334","6","3A1","E00058978","E01011709","E02002334","E33012149","E38000225","E63007761","D1","6B2",53.905651,-1.359256,"E37000062","","E23000010",30721,"E56000030","E54000054","E00058978","E01011709","E02002334"
