pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"YO8 5RH","YO8  5RH","YO8 5RH","200401","","E99999999","E58001051","E06000065","E05014266","E04007760","0","468456","0437240","1","E18000003","E40000012","E92000001","E12000003","2","E14001464","E15000003","E24000044","E30000294","E16000099","E06000065","36UHGZ","E00142146","36UHGZ","E65000001","E01027900","E02005811","7","3A1","E00142146","E01027900","E02005811","E33013806","E38000188","E63007848","E1","1B1",53.826928,-0.961465,"E37000058","","E23000009",29515,"E56000026","E54000051","E00142146","E01027900","E02005811"
"YO8 5RJ","YO8  5RJ","YO8 5RJ","199806","","E99999999","E58001051","E06000065","E05014266","E04007760","0","468654","0437019","1","E18000003","E40000012","E92000001","E12000003","2","E14001464","E15000003","E24000044","E30000294","E16000099","E06000065","36UHGZ","E00142146","36UHGZ","E65000001","E01027900","E02005811","7","3A1","E00142146","E01027900","E02005811","E33013806","E38000188","E63007848","E1","1B1",53.824916,-0.958507,"E37000058","","E23000009",29515,"E56000026","E54000051","E00142146","E01027900","E02005811"
"YO8 5RL","YO8  5RL","YO8 5RL","199806","","E99999999","E58001051","E06000065","E05014266","E04007760","0","468598","0436709","1","E18000003","E40000012","E92000001","E12000003","2","E14001464","E15000003","E24000044","E30000294","E16000099","E06000065","36UHGZ","E00142145","36UHGZ","E65000001","E01027900","E02005811","6","4B1","E00142145","E01027900","E02005811","E33013806","E38000188","E63007848","D1","6A3",53.822137,-0.959427,"E37000058","","E23000009",29515,"E56000026","E54000051","E00142145","E01027900","E02005811"
"YO8 5RN","YO8  5RN","YO8 5RN","199806","","E99999999","E58001051","E06000065","E05014266","E04007760","0","468527","0436878","1","E18000003","E40000012","E92000001","E12000003","2","E14001464","E15000003","E24000044","E30000294","E16000099","E06000065","36UHGZ","E00142145","36UHGZ","E65000001","E01027900","E02005811","6","4B1","E00142145","E01027900","E02005811","E33013806","E38000188","E63007848","D1","6A3",53.823686,-0.960473,"E37000058","","E23000009",29515,"E56000026","E54000051","E00142145","E01027900","E02005811"
"YO8 5RP","YO8  5RP","YO8 5RP","199806","","E99999999","E58001051","E06000065","E05014266","E04007760","0","468585","0436974","1","E18000003","E40000012","E92000001","E12000003","2","E14001464","E15000003","E24000044","E30000294","E16000099","E06000065","36UHGZ","E00142146","36UHGZ","E65000001","E01027900","E02005811","7","3A1","E00142146","E01027900","E02005811","E33013806","E38000188","E63007848","E1","1B1",53.824521,-0.959565,"E37000058","","E23000009",29515,"E56000026","E54000051","E00142146","E01027900","E02005811"
"YO8 5RQ","YO8  5RQ","YO8 5RQ","199806","","E99999999","E58001051","E06000065","E05014266","E04007760","0","468486","0437191","1","E18000003","E40000012","E92000001","E12000003","2","E14001464","E15000003","E24000044","E30000294","E16000099","E06000065","36UHGZ","E00142146","36UHGZ","E65000001","E01027900","E02005811","7","3A1","E00142146","E01027900","E02005811","E33013806","E38000188","E63007848","E1","1B1",53.826484,-0.961021,"E37000058","","E23000009",29515,"E56000026","E54000051","E00142146","E01027900","E02005811"
"YO8 5RR","YO8  5RR","YO8 5RR","199806","","E99999999","E58001051","E06000065","E05014266","E04007760","0","468087","0436997","1","E18000003","E40000012","E92000001","E12000003","2","E14001464","E15000003","E24000044","E30000294","E16000099","E06000065","36UHGZ","E00142148","36UHGZ","E65000001","E01027900","E02005811","7","3B1","E00142148","E01027900","E02005811","E33013806","E38000188","E63007848","F1","1A2",53.824793,-0.967124,"E37000058","","E23000009",29515,"E56000026","E54000051","E00142148","E01027900","E02005811"
"YO8 5RS","YO8  5RS","YO8 5RS","199806","","E99999999","E58001051","E06000065","E05014266","E04007760","0","467948","0436836","1","E18000003","E40000012","E92000001","E12000003","2","E14001464","E15000003","E24000044","E30000294","E16000099","E06000065","36UHGZ","E00142147","36UHGZ","E65000001","E01027900","E02005811","7","3C1","E00142147","E01027900","E02005811","E33013806","E38000188","E63007848","D1","1B2",53.823364,-0.969271,"E37000058","","E23000009",29515,"E56000026","E54000051","E00142147","E01027900","E02005811"
"YO8 5RT","YO8  5RT","YO8 5RT","199806","","E99999999","E58001051","E06000065","E05014266","E04007760","0","467922","0436908","1","E18000003","E40000012","E92000001","E12000003","2","E14001464","E15000003","E24000044","E30000294","E16000099","E06000065","36UHGZ","E00142147","36UHGZ","E65000001","E01027900","E02005811","7","3C1","E00142147","E01027900","E02005811","E33013806","E38000188","E63007848","D1","1B2",53.824014,-0.969650,"E37000058","","E23000009",29515,"E56000026","E54000051","E00142147","E01027900","E02005811"
"YO8 5RU","YO8  5RU","YO8 5RU","199806","","E99999999","E58001051","E06000065","E05014266","E04007760","0","468283","0437401","1","E18000003","E40000012","E92000001","E12000003","2","E14001464","E15000003","E24000044","E30000294","E16000099","E06000065","36UHGZ","E00142148","36UHGZ","E65000001","E01027900","E02005811","7","3B1","E00142148","E01027900","E02005811","E33013806","E38000188","E63007848","F1","1A2",53.828418,-0.964063,"E37000058","","E23000009",29515,"E56000026","E54000051","E00142148","E01027900","E02005811"
