pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"NP442PD","NP44 2PD","NP44 2PD","198001","","W99999999","W99999999","W06000020","W05001364","W04000981","0","330611","0196776","1","W11000028","W99999999","W92000004","W99999999","9","W07000109","W08000001","W16000004","K01000013","W11000028","W06000020","00PMNG","W00007799","00PMNG","W31000001","W01001494","W02000330","5","4C2","W00007799","W01001494","W02000330","W35002302","W11000028","W45001117","C1","6B2",51.665459,-3.004676,"W99999999","","W15000002",1551,"W99999999","W99999999","W00007799","W01001494","W02000330"
"NP442PE","NP44 2PE","NP44 2PE","198001","","W99999999","W99999999","W06000020","W05001364","W04000981","0","330642","0196545","1","W11000028","W99999999","W92000004","W99999999","9","W07000109","W08000001","W16000004","K01000013","W11000028","W06000020","00PMNG","W00007806","00PMNG","W31000001","W01001494","W02000330","5","4C2","W00007806","W01001494","W02000330","W35002302","W11000028","W45001117","C1","6B4",51.663386,-3.004181,"W99999999","","W15000002",1551,"W99999999","W99999999","W00007806","W01001494","W02000330"
"NP442PF","NP44 2PF","NP44 2PF","198001","","W99999999","W99999999","W06000020","W05001364","W04000981","0","330700","0196507","1","W11000028","W99999999","W92000004","W99999999","9","W07000109","W08000001","W16000004","K01000013","W11000028","W06000020","00PMNG","W00007799","00PMNG","W31000001","W01001494","W02000330","5","4C2","W00007799","W01001494","W02000330","W35002302","W11000028","W45001117","C1","6B2",51.663052,-3.003336,"W99999999","","W15000002",1551,"W99999999","W99999999","W00007799","W01001494","W02000330"
"NP442PG","NP44 2PG","NP44 2PG","200809","","W99999999","W99999999","W06000020","W05001364","W04000981","0","330746","0196252","1","W11000028","W99999999","W92000004","W99999999","9","W07000109","W08000001","W16000004","K01000013","W11000028","W06000020","00PMNH","W00007814","00PMNH","W31000001","W01001495","W02000330","5","4B1","W00007814","W01001495","W02000330","W35002304","W11000028","W45001117","C1","1B3",51.660765,-3.002620,"W99999999","","W15000002",1376,"W99999999","W99999999","W00007814","W01001495","W02000330"
"NP442PH","NP44 2PH","NP44 2PH","198001","","W99999999","W99999999","W06000020","W05001364","W04000981","0","330800","0196342","1","W11000028","W99999999","W92000004","W99999999","9","W07000109","W08000001","W16000004","K01000013","W11000028","W06000020","00PMNG","W00007806","00PMNG","W31000001","W01001494","W02000330","5","4C2","W00007806","W01001494","W02000330","W35002302","W11000028","W45001117","C1","6B4",51.661581,-3.001857,"W99999999","","W15000002",1551,"W99999999","W99999999","W00007806","W01001494","W02000330"
"NP442PN","NP44 2PN","NP44 2PN","198001","","W99999999","W99999999","W06000020","W05001364","W04000981","0","330036","0197164","1","W11000028","W99999999","W92000004","W99999999","9","W07000109","W08000001","W16000004","K01000013","W11000028","W06000020","00PMNG","W00007799","00PMNG","W31000001","W01001494","W02000330","5","4C2","W00007799","W01001494","W02000330","W35002302","W11000028","W45001117","C1","6B2",51.668876,-3.013066,"W99999999","","W15000002",1551,"W99999999","W99999999","W00007799","W01001494","W02000330"
"NP442PP","NP44 2PP","NP44 2PP","198001","","W99999999","W99999999","W06000020","W05001364","W04000981","0","329950","0197294","1","W11000028","W99999999","W92000004","W99999999","9","W07000109","W08000001","W16000004","K01000013","W11000028","W06000020","00PMNQ","W00007895","00PMNQ","W31000001","W01001510","W02000327","5","3C1","W00007895","W01001510","W02000327","W35002291","W11000028","W45001117","C1","1B1",51.670034,-3.014335,"W99999999","","W15000002",1175,"W99999999","W99999999","W00007895","W01001510","W02000327"
"NP442PQ","NP44 2PQ","NP44 2PQ","198001","","W99999999","W99999999","W06000020","W05001364","W04000981","0","330034","0197214","1","W11000028","W99999999","W92000004","W99999999","9","W07000109","W08000001","W16000004","K01000013","W11000028","W06000020","00PMNQ","W00007895","00PMNQ","W31000001","W01001510","W02000327","5","3C1","W00007895","W01001510","W02000327","W35002291","W11000028","W45001117","C1","1B1",51.669325,-3.013105,"W99999999","","W15000002",1175,"W99999999","W99999999","W00007895","W01001510","W02000327"
"NP442PR","NP44 2PR","NP44 2PR","198001","","W99999999","W99999999","W06000020","W05001364","W04000981","0","330081","0197069","1","W11000028","W99999999","W92000004","W99999999","9","W07000109","W08000001","W16000004","K01000013","W11000028","W06000020","00PMNG","W00007799","00PMNG","W31000001","W01001494","W02000330","5","4C2","W00007799","W01001494","W02000330","W35002302","W11000028","W45001117","C1","6B2",51.668027,-3.012396,"W99999999","","W15000002",1551,"W99999999","W99999999","W00007799","W01001494","W02000330"
"NP442PT","NP44 2PT","NP44 2PT","199308","","W99999999","W99999999","W06000020","W05001364","W04000981","0","330157","0196996","1","W11000028","W99999999","W92000004","W99999999","9","W07000109","W08000001","W16000004","K01000013","W11000028","W06000020","00PMNG","W00007799","00PMNG","W31000001","W01001494","W02000330","5","4C2","W00007799","W01001494","W02000330","W35002302","W11000028","W45001117","C1","6B2",51.667381,-3.011283,"W99999999","","W15000002",1551,"W99999999","W99999999","W00007799","W01001494","W02000330"
