pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"SS142ED","SS14 2ED","SS14 2ED","199201","201307","E10000012","E58000404","E07000066","E05015648","E43000282","1","570269","0188846","1","E18000006","E40000007","E92000001","E12000006","5","E14001077","E15000006","E24000006","E30000268","E16000131","E07000066","22UBGC","E00108295","22UBGC","E65000001","E01021319","E02004440","5","5B3","E00108295","E01021319","E02004440","E33026254","E38000007","E63011912","C1","4A2",51.572770,0.455612,"E37000056","","E23000028",7092,"E56000035","E54000026","E00182518","E01021319","E02004440"
"SS142EE","SS14 2EE","SS14 2EE","198303","201611","E10000012","E58000404","E07000066","E05015648","E43000282","1","570269","0188845","1","E18000006","E40000007","E92000001","E12000006","5","E14001077","E15000006","E24000006","E30000268","E16000131","E07000066","22UBGC","E00108295","22UBGC","E65000001","E01021319","E02004440","5","5B3","E00108295","E01021319","E02004440","E33026254","E38000007","E63011912","C1","4A2",51.572761,0.455611,"E37000056","","E23000028",7092,"E56000035","E54000026","E00182518","E01021319","E02004440"
"SS142EF","SS14 2EF","SS14 2EF","198307","201307","E10000012","E58000404","E07000066","E05015648","E43000282","1","570269","0188846","1","E18000006","E40000007","E92000001","E12000006","5","E14001077","E15000006","E24000006","E30000268","E16000131","E07000066","22UBGC","E00108295","22UBGC","E65000001","E01021319","E02004440","5","5B3","E00108295","E01021319","E02004440","E33026254","E38000007","E63011912","C1","4A2",51.572770,0.455612,"E37000056","","E23000028",7092,"E56000035","E54000026","E00182518","E01021319","E02004440"
"SS142EG","SS14 2EG","SS14 2EG","199002","201910","E10000012","E58000404","E07000066","E05015648","E43000282","1","570269","0188846","1","E18000006","E40000007","E92000001","E12000006","5","E14001077","E15000006","E24000006","E30000268","E16000131","E07000066","22UBGC","E00108295","22UBGC","E65000001","E01021319","E02004440","5","5B3","E00108295","E01021319","E02004440","E33026254","E38000007","E63011912","C1","4A2",51.572770,0.455612,"E37000056","","E23000028",7092,"E56000035","E54000026","E00182518","E01021319","E02004440"
"SS142EH","SS14 2EH","SS14 2EH","198001","","E10000012","E58000403","E07000066","E05015648","E43000282","0","570808","0189043","1","E18000006","E40000007","E92000001","E12000006","5","E14001077","E15000006","E24000006","E30000268","E16000131","E07000066","22UBFU","E00108013","22UBFU","E65000001","E01021266","E02004438","5","5B3","E00108013","E01021266","E02004438","E33026250","E38000007","E63011912","C1","7A2",51.574379,0.463507,"E37000056","","E23000028",9070,"E56000035","E54000026","E00108013","E01021266","E02004438"
"SS142EJ","SS14 2EJ","SS14 2EJ","198001","","E10000012","E58000403","E07000066","E05015641","E43000282","0","570892","0189234","1","E18000006","E40000007","E92000001","E12000006","5","E14001077","E15000006","E24000006","E30000268","E16000131","E07000066","22UBFU","E00108045","22UBFU","E65000001","E01021266","E02004438","5","1A2","E00108045","E01021266","E02004438","E33026250","E38000007","E63011912","C1","8D2",51.576067,0.464781,"E37000056","","E23000028",9070,"E56000035","E54000026","E00108045","E01021266","E02004438"
"SS142EL","SS14 2EL","SS14 2EL","198001","","E10000012","E58000403","E07000066","E05015641","E43000282","0","571029","0189264","1","E18000006","E40000007","E92000001","E12000006","5","E14001077","E15000006","E24000006","E30000268","E16000131","E07000066","22UBFU","E00108043","22UBFU","E65000001","E01021266","E02004438","5","1C3","E00108043","E01021266","E02004438","E33026250","E38000007","E63011912","C1","8B2",51.576295,0.466771,"E37000056","","E23000028",9070,"E56000035","E54000026","E00108043","E01021266","E02004438"
"SS142EN","SS14 2EN","SS14 2EN","198001","","E10000012","E58000403","E07000066","E05015641","E43000282","0","570972","0189152","1","E18000006","E40000007","E92000001","E12000006","5","E14001077","E15000006","E24000006","E30000268","E16000131","E07000066","22UBFU","E00108043","22UBFU","E65000001","E01021266","E02004438","5","1C3","E00108043","E01021266","E02004438","E33026250","E38000007","E63011912","C1","8B2",51.575306,0.465895,"E37000056","","E23000028",9070,"E56000035","E54000026","E00108043","E01021266","E02004438"
"SS142EP","SS14 2EP","SS14 2EP","198001","","E10000012","E58000403","E07000066","E05015641","E43000282","0","571001","0189129","1","E18000006","E40000007","E92000001","E12000006","5","E14001077","E15000006","E24000006","E30000268","E16000131","E07000066","22UBFU","E00108047","22UBFU","E65000001","E01021266","E02004438","5","5B1","E00108047","E01021266","E02004438","E33026250","E38000007","E63011912","C1","8B2",51.575091,0.466302,"E37000056","","E23000028",9070,"E56000035","E54000026","E00108047","E01021266","E02004438"
"SS142EQ","SS14 2EQ","SS14 2EQ","199912","","E10000012","E58000403","E07000066","E05015641","E43000282","0","572438","0189357","1","E18000006","E40000007","E92000001","E12000006","5","E14001077","E15000006","E24000006","E30000268","E16000131","E07000066","22UBFU","E00108031","22UBFU","E65000001","E01021270","E02004435","5","5B3","E00108031","E01021270","E02004435","E33026241","E38000007","E63011912","C1","7C1",51.576702,0.487130,"E37000056","","E23000028",5558,"E56000035","E54000026","E00182407","E01021270","E02004435"
