pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"AB561UP","AB56 1UP","AB56 1UP","199012","199512","S99999999","S99999999","S12000020","S13003026","S99999999","1","343070","0865940","8","S08000020","S99999999","S92000003","S99999999","0","S14000062","S15000001","S09000003","S22000060","S03000014","S30000056","99ZZ00","S00030093","21C20","S99999999","S01004327","S02000828","4","4D2","S00121556","S01011073","S02002078","S34002058","S03000014","S99999999","3","1C3",57.679695,-2.956277,"S99999999","","S23000009",3556,"S99999999","S99999999","S00165709","S01018275","S02003385"
"AB561UQ","AB56 1UQ","AB56 1UQ","199008","","S99999999","S99999999","S12000020","S13003026","S99999999","0","342989","0865902","1","S08000020","S99999999","S92000003","S99999999","0","S14000062","S15000001","S09000003","S22000060","S03000014","S30000056","99ZZ00","S00030093","21C20","S99999999","S01004327","S02000828","4","4D2","S00121556","S01011073","S02002078","S34002058","S03000014","S99999999","3","1C3",57.679344,-2.957626,"S99999999","","S23000009",3556,"S99999999","S99999999","S00165709","S01018275","S02003385"
"AB561UR","AB56 1UR","AB56 1UR","199012","201505","S99999999","S99999999","S12000020","S13003026","S99999999","1","343419","0866147","1","S08000020","S99999999","S92000003","S99999999","0","S14000062","S15000001","S09000003","S22000060","S03000014","S30000056","99ZZ00","S00030085","21C20","S99999999","S01004328","S02000828","4","3A2","S00121548","S01011074","S02002078","S34002064","S03000014","S99999999","3","1B3",57.681599,-2.950475,"S99999999","","S23000009",3493,"S99999999","S99999999","S00165710","S01018275","S02003385"
"AB561US","AB56 1US","AB56 1US","199410","200402","S99999999","S99999999","S12000020","S13003026","S99999999","0","342970","0865844","1","S08000020","S99999999","S92000003","S99999999","0","S14000062","S15000001","S09000003","S22000060","S03000014","S30000056","99ZZ00","S00030093","21C20","S99999999","S01004327","S02000828","4","4D2","S00121556","S01011073","S02002078","S34002058","S03000014","S99999999","3","1C3",57.678821,-2.957931,"S99999999","","S23000009",3556,"S99999999","S99999999","S00165709","S01018275","S02003385"
"AB561UT","AB56 1UT","AB56 1UT","199008","","S99999999","S99999999","S12000020","S13003026","S99999999","0","342787","0865794","1","S08000020","S99999999","S92000003","S99999999","0","S14000062","S15000001","S09000003","S22000060","S03000014","S30000056","99ZZ00","S00030093","21C20","S99999999","S01004327","S02000828","4","4D2","S00121556","S01011073","S02002078","S34002058","S03000014","S99999999","3","1C3",57.678332,-2.960986,"S99999999","","S23000009",3556,"S99999999","S99999999","S00165709","S01018275","S02003385"
"AB561UW","AB56 1UW","AB56 1UW","202012","","S99999999","S99999999","S12000020","S13003026","S99999999","0","342965","0865843","1","S08000020","S99999999","S92000003","S99999999","0","S14000062","S15000001","S09000003","S22000060","S03000014","S30000056","99ZZ00","S00030093","21C20","S99999999","S01004327","S02000828","4","4D2","S00121556","S01011073","S02002078","S34002058","S03000014","S99999999","3","1C3",57.678795,-2.958013,"S99999999","","S23000009",3556,"S99999999","S99999999","S00165709","S01018275","S02003385"
"AB561UX","AB56 1UX","AB56 1UX","199008","","S99999999","S99999999","S12000020","S13003026","S99999999","0","342608","0865742","1","S08000020","S99999999","S92000003","S99999999","0","S14000062","S15000001","S09000003","S22000060","S03000014","S30000056","99ZZ00","S00030061","21C18","S99999999","S01004325","S02000827","4","6B1","S00121523","S01011079","S02002079","S34001988","S03000014","S99999999","3","5B3",57.677842,-2.963974,"S99999999","","S23000009",4267,"S99999999","S99999999","S00165712","S01018283","S02003386"
"AB561UY","AB56 1UY","AB56 1UY","199606","","S99999999","S99999999","S12000020","S13003026","S99999999","0","342622","0865750","1","S08000020","S99999999","S92000003","S99999999","0","S14000062","S15000001","S09000003","S22000060","S03000014","S30000056","99ZZ00","S00030061","21C18","S99999999","S01004325","S02000827","4","6B1","S00121523","S01011079","S02002079","S34001988","S03000014","S99999999","3","5B3",57.677916,-2.963742,"S99999999","","S23000009",4267,"S99999999","S99999999","S00165712","S01018283","S02003386"
"AB561WY","AB56 1WY","AB56 1WY","200509","200610","S99999999","S99999999","S12000020","S13003026","S99999999","1","342786","0865663","1","S08000020","S99999999","S92000003","S99999999","0","S14000062","S15000001","S09000003","S22000060","S03000014","S30000056","99ZZ00","S00030063","21C19","S99999999","S01004323","S02000828","4","5B4","S00121525","S01011076","S02002078","S34002065","S03000014","S99999999","3","7A1",57.677172,-2.960973,"S99999999","","S23000009",3181,"S99999999","S99999999","S00165727","S01018277","S02003385"
"AB561WZ","AB56 1WZ","AB56 1WZ","200408","200602","S99999999","S99999999","S12000020","S13003026","S99999999","1","342786","0865663","1","S08000020","S99999999","S92000003","S99999999","0","S14000062","S15000001","S09000003","S22000060","S03000014","S30000056","99ZZ00","S00030063","21C19","S99999999","S01004323","S02000828","4","5B4","S00121525","S01011076","S02002078","S34002065","S03000014","S99999999","3","7A1",57.677172,-2.960973,"S99999999","","S23000009",3181,"S99999999","S99999999","S00165727","S01018277","S02003385"
"AB561XA","AB56 1XA","AB56 1XA","199008","","S99999999","S99999999","S12000020","S13003026","S99999999","0","342475","0865703","1","S08000020","S99999999","S92000003","S99999999","0","S14000062","S15000001","S09000003","S22000060","S03000014","S30000056","99ZZ00","S00030061","21C18","S99999999","S01004325","S02000827","4","6B1","S00121523","S01011079","S02002079","S34001988","S03000014","S99999999","3","5B3",57.677491,-2.966196,"S99999999","","S23000009",4267,"S99999999","S99999999","S00165712","S01018283","S02003386"
"AB561XB","AB56 1XB","AB56 1XB","199008","","S99999999","S99999999","S12000020","S13003026","S99999999","0","342437","0865732","1","S08000020","S99999999","S92000003","S99999999","0","S14000062","S15000001","S09000003","S22000060","S03000014","S30000056","99ZZ00","S00030061","21C18","S99999999","S01004325","S02000827","4","6B1","S00121523","S01011079","S02002079","S34001988","S03000014","S99999999","3","5B3",57.677747,-2.966840,"S99999999","","S23000009",4267,"S99999999","S99999999","S00165712","S01018283","S02003386"
"AB561XD","AB56 1XD","AB56 1XD","199008","","S99999999","S99999999","S12000020","S13003026","S99999999","0","342400","0865730","1","S08000020","S99999999","S92000003","S99999999","0","S14000062","S15000001","S09000003","S22000060","S03000014","S30000056","99ZZ00","S00030060","21C18","S99999999","S01004325","S02000827","4","6B3","S00121522","S01011079","S02002079","S34001988","S03000014","S99999999","3","5B3",57.677724,-2.967460,"S99999999","","S23000009",4267,"S99999999","S99999999","S00165711","S01018283","S02003386"
"AB561XE","AB56 1XE","AB56 1XE","199210","","S99999999","S99999999","S12000020","S13003026","S99999999","0","342371","0865743","1","S08000020","S99999999","S92000003","S99999999","0","S14000062","S15000001","S09000003","S22000060","S03000014","S30000056","99ZZ00","S00030060","21C18","S99999999","S01004325","S02000827","4","6B3","S00121522","S01011079","S02002079","S34001988","S03000014","S99999999","3","5B3",57.677837,-2.967949,"S99999999","","S23000009",4267,"S99999999","S99999999","S00165711","S01018283","S02003386"
