pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"DH5 8HQ","DH5  8HQ","DH5 8HQ","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434698","0549261","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044261","00CMFD","E65000001","E01008717","E02001824","5","1C2","E00044261","E01008717","E02001824","E33001406","E38000176","E63007258","A1","8A2",54.836976,-1.461304,"E37000025","","E23000007",7972,"E56000029","E54000050","E00044261","E01008717","E02001824"
"DH5 8HR","DH5  8HR","DH5 8HR","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434977","0549257","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044267","00CMFD","E65000001","E01008716","E02001824","5","4C2","E00044267","E01008716","E02001824","E33001406","E38000176","E63007258","A1","6B3",54.836921,-1.456961,"E37000025","","E23000007",24415,"E56000029","E54000050","E00044267","E01008716","E02001824"
"DH5 8HS","DH5  8HS","DH5 8HS","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434907","0549097","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044267","00CMFD","E65000001","E01008716","E02001824","5","4C2","E00044267","E01008716","E02001824","E33001406","E38000176","E63007258","A1","6B3",54.835488,-1.458070,"E37000025","","E23000007",24415,"E56000029","E54000050","E00044267","E01008716","E02001824"
"DH5 8HT","DH5  8HT","DH5 8HT","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434996","0549169","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044267","00CMFD","E65000001","E01008716","E02001824","5","4C2","E00044267","E01008716","E02001824","E33001406","E38000176","E63007258","A1","6B3",54.836129,-1.456676,"E37000025","","E23000007",24415,"E56000029","E54000050","E00044267","E01008716","E02001824"
"DH5 8HU","DH5  8HU","DH5 8HU","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434848","0549182","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044268","00CMFD","E65000001","E01008716","E02001824","5","4C2","E00044268","E01008716","E02001824","E33001406","E38000176","E63007258","A1","6B2",54.836256,-1.458978,"E37000025","","E23000007",24415,"E56000029","E54000050","E00044268","E01008716","E02001824"
"DH5 8HW","DH5  8HW","DH5 8HW","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434894","0549440","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044260","00CMFD","E65000001","E01008714","E02001824","5","1C2","E00044260","E01008714","E02001824","E33001406","E38000176","E63007258","A1","8A2",54.838571,-1.458231,"E37000025","","E23000007",1920,"E56000029","E54000050","E00044260","E01008714","E02001824"
"DH5 8HX","DH5  8HX","DH5 8HX","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434581","0549234","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044264","00CMFD","E65000001","E01008717","E02001824","5","1A1","E00044264","E01008717","E02001824","E33001406","E38000176","E63007258","A1","8A1",54.836742,-1.463129,"E37000025","","E23000007",7972,"E56000029","E54000050","E00044264","E01008717","E02001824"
"DH5 8HY","DH5  8HY","DH5 8HY","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434517","0549374","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044266","00CMFD","E65000001","E01008717","E02001824","5","1A1","E00044266","E01008717","E02001824","E33001406","E38000176","E63007258","A1","8B2",54.838004,-1.464109,"E37000025","","E23000007",7972,"E56000029","E54000050","E00044266","E01008717","E02001824"
"DH5 8HZ","DH5  8HZ","DH5 8HZ","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434484","0549378","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044266","00CMFD","E65000001","E01008717","E02001824","5","1A1","E00044266","E01008717","E02001824","E33001406","E38000176","E63007258","A1","8B2",54.838042,-1.464622,"E37000025","","E23000007",7972,"E56000029","E54000050","E00044266","E01008717","E02001824"
"DH5 8JA","DH5  8JA","DH5 8JA","198001","","E99999999","E99999999","E08000024","E05001155","E43000178","0","434643","0549303","1","E18000001","E40000012","E92000001","E12000001","1","E14001295","E15000001","E24000018","E30000275","E16000052","E08000024","00CMGE","E00044264","00CMFD","E65000001","E01008717","E02001824","5","1A1","E00044264","E01008717","E02001824","E33001406","E38000176","E63007258","A1","8A1",54.837357,-1.462156,"E37000025","","E23000007",7972,"E56000029","E54000050","E00044264","E01008717","E02001824"
