pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"NN3 5LJ","NN3  5LJ","NN3 5LJ","198604","","E99999999","E99999999","E06000062","E05013267","E04013033","0","480197","0265056","1","E18000004","E40000011","E92000001","E12000004","3","E14001406","E15000004","E24000011","E30000247","E16000114","E06000062","34UFGU","E00138599","34UFGU","E65000001","E01027245","E02005653","5","6A1","E00138599","E01027245","E02005653","E33017287","E38000262","E63010463","C1","5A2",52.277812,-0.825953,"E37000057","","E23000022",9963,"E56000031","E54000059","E00138599","E01027245","E02005653"
"NN3 5LL","NN3  5LL","NN3 5LL","198710","","E99999999","E99999999","E06000062","E05013267","E04013033","0","479863","0265188","1","E18000004","E40000011","E92000001","E12000004","3","E14001406","E15000004","E24000011","E30000247","E16000114","E06000062","34UFGU","E00138597","34UFGU","E65000001","E01027245","E02005653","5","1C3","E00138597","E01027245","E02005653","E33014744","E38000262","E63010463","C1","5A2",52.279047,-0.830816,"E37000057","","E23000022",9963,"E56000031","E54000059","E00138597","E01027245","E02005653"
"NN3 5LN","NN3  5LN","NN3 5LN","198710","","E99999999","E99999999","E06000062","E05013267","E04013033","0","480038","0264677","1","E18000004","E40000011","E92000001","E12000004","3","E14001406","E15000004","E24000011","E30000247","E16000114","E06000062","34UFGU","E00138611","34UFGU","E65000001","E01027245","E02005653","5","7A2","E00138611","E01027245","E02005653","E33017287","E38000262","E63010463","C1","4A3",52.274428,-0.828373,"E37000057","","E23000022",9963,"E56000031","E54000059","E00138611","E01027245","E02005653"
"NN3 5LP","NN3  5LP","NN3 5LP","199002","199112","E99999999","E99999999","E06000062","E05013240","E04013033","1","481500","0264000","8","E18000004","E40000011","E92000001","E12000004","3","E14001407","E15000004","E24000011","E30000247","E16000114","E06000062","34UFGF","E00138246","34UFGF","E65000001","E01027174","E02005654","5","6A1","E00138246","E01027174","E02005654","E33017289","E38000262","E63010463","C1","5A2",52.268129,-0.807114,"E37000057","","E23000022",25076,"E56000031","E54000059","E00138246","E01027174","E02005654"
"NN3 5LQ","NN3  5LQ","NN3 5LQ","199201","199212","E99999999","E99999999","E06000062","E05013267","E04013033","1","480100","0264500","8","E18000004","E40000011","E92000001","E12000004","3","E14001406","E15000004","E24000011","E30000247","E16000114","E06000062","34UFGU","E00138601","34UFGU","E65000001","E01027246","E02005654","5","6B2","E00138601","E01027246","E02005654","E33017289","E38000262","E63010463","C1","4A1",52.272828,-0.827506,"E37000057","","E23000022",4233,"E56000031","E54000059","E00138601","E01027246","E02005654"
"NN3 5LR","NN3  5LR","NN3 5LR","199002","199212","E99999999","E99999999","E06000062","E05013240","E04013033","1","481500","0264000","8","E18000004","E40000011","E92000001","E12000004","3","E14001407","E15000004","E24000011","E30000247","E16000114","E06000062","34UFGF","E00138246","34UFGF","E65000001","E01027174","E02005654","5","6A1","E00138246","E01027174","E02005654","E33017289","E38000262","E63010463","C1","5A2",52.268129,-0.807114,"E37000057","","E23000022",25076,"E56000031","E54000059","E00138246","E01027174","E02005654"
"NN3 5LS","NN3  5LS","NN3 5LS","199002","199212","E99999999","E99999999","E06000062","E05013240","E04013033","1","481500","0264000","8","E18000004","E40000011","E92000001","E12000004","3","E14001407","E15000004","E24000011","E30000247","E16000114","E06000062","34UFGF","E00138246","34UFGF","E65000001","E01027174","E02005654","5","6A1","E00138246","E01027174","E02005654","E33017289","E38000262","E63010463","C1","5A2",52.268129,-0.807114,"E37000057","","E23000022",25076,"E56000031","E54000059","E00138246","E01027174","E02005654"
"NN3 5LU","NN3  5LU","NN3 5LU","199002","","E99999999","E99999999","E06000061","E05013220","E04006880","0","482394","0262491","1","E18000004","E40000011","E92000001","E12000004","3","E14001192","E15000004","E24000011","E30000224","E16000114","E06000061","34UHGG","E00139156","34UHGG","E65000001","E01027353","E02005700","7","3C2","E00139156","E01027353","E02005700","E33017494","E38000262","E63010463","E1","5B3",52.254446,-0.794367,"E37000057","","E23000022",22591,"E56000031","E54000059","E00139156","E01027353","E02005700"
"NN3 5LW","NN3  5LW","NN3 5LW","199109","199507","E99999999","E99999999","E06000062","E05013240","E04013033","1","481600","0263600","8","E18000004","E40000011","E92000001","E12000004","3","E14001407","E15000004","E24000011","E30000247","E16000114","E06000062","34UFGF","E00138247","34UFGF","E65000001","E01027174","E02005654","5","4B3","E00138247","E01027174","E02005654","E33017289","E38000262","E63010463","C1","6A1",52.264519,-0.805745,"E37000057","","E23000022",25076,"E56000031","E54000059","E00138247","E01027174","E02005654"
"NN3 5LY","NN3  5LY","NN3 5LY","199002","","E99999999","E99999999","E06000062","E05013240","E04013033","0","481595","0264005","1","E18000004","E40000011","E92000001","E12000004","3","E14001407","E15000004","E24000011","E30000247","E16000114","E06000062","34UFGF","E00138244","34UFGF","E65000001","E01027174","E02005654","5","4A2","E00138244","E01027174","E02005654","E33017289","E38000262","E63010463","C1","6A1",52.268160,-0.805721,"E37000057","","E23000022",25076,"E56000031","E54000059","E00138244","E01027174","E02005654"
