pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"TQ148FQ","TQ14 8FQ","TQ14 8FQ","200701","","E10000008","E58000302","E07000045","E05011914","E04003234","0","294067","0072797","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHK","E00102659","18UHHK","E65000001","E01020269","E02004210","5","2B1","E00102659","E01020269","E02004210","E33049200","E38000230","E63013993","C1","7A2",50.545312,-3.496453,"E37000016","","E23000035",5394,"E56000014","E54000037","E00102659","E01020269","E02004210"
"TQ148FR","TQ14 8FR","TQ14 8FR","200801","","E10000008","E58000272","E07000045","E05011914","E04003234","0","294588","0073865","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHK","E00102653","18UHHK","E65000001","E01020267","E02004208","5","3C2","E00102653","E01020267","E02004208","E33049190","E38000230","E63013993","C1","1C3",50.555008,-3.489405,"E37000016","","E23000035",22955,"E56000014","E54000037","E00102653","E01020267","E02004208"
"TQ148FS","TQ14 8FS","TQ14 8FS","200802","","E10000008","E58000302","E07000045","E05011913","E04003234","0","294003","0073071","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHJ","E00102640","18UHHJ","E65000001","E01020264","E02004210","5","6C2","E00102640","E01020264","E02004210","E33049202","E38000230","E63013993","C1","7A2",50.547764,-3.497434,"E37000016","","E23000035",8287,"E56000014","E54000037","E00102640","E01020264","E02004210"
"TQ148FT","TQ14 8FT","TQ14 8FT","201510","","E10000008","E58000272","E07000045","E05011914","E04003234","0","294583","0073974","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHK","E00102650","18UHHK","E65000001","E01020268","E02004208","5","4D2","E00102650","E01020268","E02004208","E33049190","E38000230","E63013993","C1","5B2",50.555987,-3.489506,"E37000016","","E23000035",25543,"E56000014","E54000037","E00102650","E01020268","E02004208"
"TQ148FU","TQ14 8FU","TQ14 8FU","201605","","E10000008","E58000302","E07000045","E05011914","E04003234","0","294032","0072874","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHK","E00102659","18UHHK","E65000001","E01020269","E02004210","5","2B1","E00102659","E01020269","E02004210","E33049200","E38000230","E63013993","C1","7A2",50.545998,-3.496969,"E37000016","","E23000035",5394,"E56000014","E54000037","E00102659","E01020269","E02004210"
"TQ148FW","TQ14 8FW","TQ14 8FW","201202","","E10000008","E58000302","E07000045","E05011915","E04003234","0","293757","0073013","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHJ","E00102641","18UHHJ","E65000001","E01020264","E02004210","5","5A1","E00102641","E01020264","E02004210","E33049202","E38000230","E63013993","C1","7D3",50.547198,-3.500888,"E37000016","","E23000035",8287,"E56000014","E54000037","E00102641","E01020264","E02004210"
"TQ148FX","TQ14 8FX","TQ14 8FX","202107","","E10000008","E58000302","E07000045","E05011915","E04003234","0","293729","0073004","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHJ","E00102641","18UHHJ","E65000001","E01020264","E02004210","5","5A1","E00102641","E01020264","E02004210","E33049202","E38000230","E63013993","C1","7D3",50.547099,-3.501294,"E37000016","","E23000035",8287,"E56000014","E54000037","E00102641","E01020264","E02004210"
"TQ148FY","TQ14 8FY","TQ14 8FY","202405","","E10000008","E58000302","E07000045","E05011915","E04003234","0","293701","0073043","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHJ","E00102641","18UHHJ","E65000001","E01020264","E02004210","5","5A1","E00102641","E01020264","E02004210","E33049202","E38000230","E63013993","C1","7D3",50.547445,-3.501701,"E37000016","","E23000035",8287,"E56000014","E54000037","E00102641","E01020264","E02004210"
"TQ148GA","TQ14 8GA","TQ14 8GA","200311","200512","E10000008","E58000302","E07000045","E05011913","E04003234","0","294067","0072936","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHK","E00102659","18UHHK","E65000001","E01020269","E02004210","5","2B1","E00102659","E01020269","E02004210","E33049200","E38000230","E63013993","C1","7A2",50.546562,-3.496493,"E37000016","","E23000035",5394,"E56000014","E54000037","E00102659","E01020269","E02004210"
"TQ148GB","TQ14 8GB","TQ14 8GB","200311","","E10000008","E58000302","E07000045","E05011913","E04003234","0","294065","0072926","1","E18000010","E40000006","E92000001","E12000009","6","E14001381","E15000009","E24000032","E30000206","E16000145","E07000045","18UHHK","E00102659","18UHHK","E65000001","E01020269","E02004210","5","2B1","E00102659","E01020269","E02004210","E33049200","E38000230","E63013993","C1","7A2",50.546459,-3.496532,"E37000016","","E23000035",5394,"E56000014","E54000037","E00102659","E01020269","E02004210"
