pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"GU350GF","GU35 0GF","GU35 0GF","201704","","E10000014","E58000595","E07000085","E05012320","E04004524","0","479445","0136460","1","E18000009","E40000005","E92000001","E12000008","5","E14001234","E15000008","E24000028","E30000212","E16000133","E07000085","24UCHY","E00115093","24UCHY","E65000001","E01022640","E02004700","5","1A3","E00115093","E01022640","E02004700","E33041996","E38000253","E63013058","C1","8D3",51.121922,-0.866216,"E37000046","","E23000030",13649,"E56000016","E54000042","E00184841","E01022640","E02004700"
"GU350GG","GU35 0GG","GU35 0GG","201704","","E10000014","E58000595","E07000085","E05012320","E04004524","0","479369","0136427","1","E18000009","E40000005","E92000001","E12000008","5","E14001234","E15000008","E24000028","E30000212","E16000133","E07000085","24UCHY","E00115093","24UCHY","E65000001","E01022640","E02004700","5","1A3","E00115093","E01022640","E02004700","E33041996","E38000253","E63013058","C1","8D3",51.121636,-0.867309,"E37000046","","E23000030",13649,"E56000016","E54000042","E00184841","E01022640","E02004700"
"GU350GH","GU35 0GH","GU35 0GH","201707","","E10000014","E58000595","E07000085","E05012320","E04004524","0","479310","0136445","1","E18000009","E40000005","E92000001","E12000008","5","E14001234","E15000008","E24000028","E30000212","E16000133","E07000085","24UCHY","E00115093","24UCHY","E65000001","E01022640","E02004700","5","1A3","E00115093","E01022640","E02004700","E33041996","E38000253","E63013058","C1","8D3",51.121806,-0.868148,"E37000046","","E23000030",13649,"E56000016","E54000042","E00184841","E01022640","E02004700"
"GU350GJ","GU35 0GJ","GU35 0GJ","201704","","E10000014","E58000595","E07000085","E05012320","E04004524","0","479346","0136496","1","E18000009","E40000005","E92000001","E12000008","5","E14001234","E15000008","E24000028","E30000212","E16000133","E07000085","24UCHY","E00115093","24UCHY","E65000001","E01022640","E02004700","5","1A3","E00115093","E01022640","E02004700","E33041996","E38000253","E63013058","C1","8D3",51.122260,-0.867622,"E37000046","","E23000030",13649,"E56000016","E54000042","E00184841","E01022640","E02004700"
"GU350GL","GU35 0GL","GU35 0GL","201807","","E10000014","E58000595","E07000085","E05012320","E04004524","0","479509","0136435","1","E18000009","E40000005","E92000001","E12000008","5","E14001234","E15000008","E24000028","E30000212","E16000133","E07000085","24UCHY","E00115099","24UCHY","E65000001","E01022640","E02004700","5","6B2","E00115099","E01022640","E02004700","E33041996","E38000253","E63013058","C1","5A3",51.121716,-0.865349,"E37000046","","E23000030",13649,"E56000016","E54000042","E00185007","E01022640","E02004700"
"GU350GN","GU35 0GN","GU35 0GN","201902","","E10000014","E58000595","E07000085","E05012320","E04004524","0","479487","0136527","1","E18000009","E40000005","E92000001","E12000008","5","E14001234","E15000008","E24000028","E30000212","E16000133","E07000085","24UCHY","E00115093","24UCHY","E65000001","E01022640","E02004700","5","1A3","E00115093","E01022640","E02004700","E33041996","E38000253","E63013058","C1","8D3",51.122519,-0.865601,"E37000046","","E23000030",13649,"E56000016","E54000042","E00184917","E01022640","E02004700"
"GU350GP","GU35 0GP","GU35 0GP","201903","","E10000014","E58000595","E07000085","E05012320","E04004524","0","479405","0136702","1","E18000009","E40000005","E92000001","E12000008","5","E14001234","E15000008","E24000028","E30000212","E16000133","E07000085","24UCHY","E00115093","24UCHY","E65000001","E01022640","E02004700","5","1A3","E00115093","E01022640","E02004700","E33041996","E38000253","E63013058","C1","8D3",51.124112,-0.866662,"E37000046","","E23000030",13649,"E56000016","E54000042","E00184841","E01022640","E02004700"
"GU350GQ","GU35 0GQ","GU35 0GQ","201806","","E10000014","E58000595","E07000085","E05012320","E04004524","0","479276","0136571","1","E18000009","E40000005","E92000001","E12000008","5","E14001234","E15000008","E24000028","E30000212","E16000133","E07000085","24UCHY","E00115093","24UCHY","E65000001","E01022640","E02004700","5","1A3","E00115093","E01022640","E02004700","E33041996","E38000253","E63013058","C1","8D3",51.122944,-0.868606,"E37000046","","E23000030",13649,"E56000016","E54000042","E00184841","E01022640","E02004700"
"GU350GR","GU35 0GR","GU35 0GR","201908","","E10000014","E58000595","E07000085","E05012320","E04004524","0","479451","0136648","1","E18000009","E40000005","E92000001","E12000008","5","E14001234","E15000008","E24000028","E30000212","E16000133","E07000085","24UCHY","E00115093","24UCHY","E65000001","E01022640","E02004700","5","1A3","E00115093","E01022640","E02004700","E33041996","E38000253","E63013058","C1","8D3",51.123567,-0.866118,"E37000046","","E23000030",13649,"E56000016","E54000042","E00184887","E01022640","E02004700"
"GU350GS","GU35 0GS","GU35 0GS","201912","","E10000014","E58000595","E07000085","E05012320","E04004524","0","479405","0136755","1","E18000009","E40000005","E92000001","E12000008","5","E14001234","E15000008","E24000028","E30000212","E16000133","E07000085","24UCHY","E00115093","24UCHY","E65000001","E01022640","E02004700","5","1A3","E00115093","E01022640","E02004700","E33041996","E38000253","E63013058","C1","8D3",51.124589,-0.866679,"E37000046","","E23000030",13649,"E56000016","E54000042","E00184887","E01022640","E02004700"
"GU350GT","GU35 0GT","GU35 0GT","202009","","E10000014","E58000595","E07000085","E05012320","E04004524","0","479443","0136684","1","E18000009","E40000005","E92000001","E12000008","5","E14001234","E15000008","E24000028","E30000212","E16000133","E07000085","24UCHY","E00115093","24UCHY","E65000001","E01022640","E02004700","5","1A3","E00115093","E01022640","E02004700","E33041996","E38000253","E63013058","C1","8D3",51.123946,-0.866238,"E37000046","","E23000030",13649,"E56000016","E54000042","E00184887","E01022640","E02004700"
"GU350GU","GU35 0GU","GU35 0GU","201812","","E10000014","E58000595","E07000085","E05012320","E04004524","0","479243","0136589","1","E18000009","E40000005","E92000001","E12000008","5","E14001234","E15000008","E24000028","E30000212","E16000133","E07000085","24UCHY","E00115093","24UCHY","E65000001","E01022640","E02004700","5","1A3","E00115093","E01022640","E02004700","E33041996","E38000253","E63013058","C1","8D3",51.123128,-0.869073,"E37000046","","E23000030",13649,"E56000016","E54000042","E00184841","E01022640","E02004700"
"GU350GW","GU35 0GW","GU35 0GW","201802","","E10000014","E58000595","E07000085","E05012320","E04004524","0","479309","0136529","1","E18000009","E40000005","E92000001","E12000008","5","E14001234","E15000008","E24000028","E30000212","E16000133","E07000085","24UCHY","E00115093","24UCHY","E65000001","E01022640","E02004700","5","1A3","E00115093","E01022640","E02004700","E33041996","E38000253","E63013058","C1","8D3",51.122561,-0.868143,"E37000046","","E23000030",13649,"E56000016","E54000042","E00184841","E01022640","E02004700"
"GU350GX","GU35 0GX","GU35 0GX","201707","","E10000014","E58000595","E07000085","E05012320","E04004524","0","479789","0136749","1","E18000009","E40000005","E92000001","E12000008","5","E14001234","E15000008","E24000028","E30000212","E16000133","E07000085","24UCHY","E00115099","24UCHY","E65000001","E01022640","E02004700","5","6B2","E00115099","E01022640","E02004700","E33041996","E38000253","E63013058","C1","5A3",51.124473,-0.861238,"E37000046","","E23000030",13649,"E56000016","E54000042","E00185007","E01022640","E02004700"
"GU350GY","GU35 0GY","GU35 0GY","201208","","E10000014","E58000595","E07000085","E05012320","E04004524","0","479885","0136477","1","E18000009","E40000005","E92000001","E12000008","5","E14001234","E15000008","E24000028","E30000212","E16000133","E07000085","24UCHY","E00115099","24UCHY","E65000001","E01022640","E02004700","5","6B2","E00115099","E01022640","E02004700","E33041996","E38000253","E63013058","C1","5A3",51.122014,-0.859926,"E37000046","","E23000030",13649,"E56000016","E54000042","E00185007","E01022640","E02004700"
"GU350GZ","GU35 0GZ","GU35 0GZ","200801","","E10000014","E58000595","E07000085","E05012320","E04004524","0","479491","0136250","1","E18000009","E40000005","E92000001","E12000008","5","E14001234","E15000008","E24000028","E30000212","E16000133","E07000085","24UCHY","E00115093","24UCHY","E65000001","E01022640","E02004700","5","1A3","E00115093","E01022640","E02004700","E33041996","E38000253","E63013058","C1","8D3",51.120032,-0.865636,"E37000046","","E23000030",13649,"E56000016","E54000042","E00184978","E01022640","E02004700"
