pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"TW6 1SU","TW6  1SU","TW6 1SU","200006","200009","E99999999","E99999999","E09000017","E05013570","E43000207","1","507100","0175700","8","E18000007","E40000003","E92000001","E12000007","5","E14001276","E15000007","E24000013","E30000266","E16000007","E09000017","00ASGP","E00012188","00ASGP","E65000001","E01002444","E02000524","5","7A3","E00012188","E01002444","E02000524","E33029978","E38000256","E63012034","C1","4C2",51.470141,-0.459458,"E37000051","","E23000001",12349,"E56000021","E54000027","E00012188","E01002444","E02000524"
"TW6 1SW","TW6  1SW","TW6 1SW","199512","200402","E99999999","E99999999","E09000017","E05013570","E43000207","1","507168","0175726","1","E18000007","E40000003","E92000001","E12000007","5","E14001276","E15000007","E24000013","E30000266","E16000007","E09000017","00ASGP","E00012188","00ASGP","E65000001","E01002444","E02000524","5","7A3","E00012188","E01002444","E02000524","E33029977","E38000256","E63012034","C1","4C2",51.470361,-0.458471,"E37000051","","E23000001",12349,"E56000021","E54000027","E00012188","E01002444","E02000524"
"TW6 1SX","TW6  1SX","TW6 1SX","200006","","E99999999","E99999999","E09000017","E05013570","E43000207","1","507251","0176025","1","E18000007","E40000003","E92000001","E12000007","5","E14001276","E15000007","E24000013","E30000266","E16000007","E09000017","00ASGP","E00012188","00ASGP","E65000001","E01002444","E02000524","5","7A3","E00012188","E01002444","E02000524","E33029980","E38000256","E63012034","C1","4C2",51.473033,-0.457186,"E37000051","","E23000001",12349,"E56000021","E54000027","E00012188","E01002444","E02000524"
"TW6 1TA","TW6  1TA","TW6 1TA","201003","","E99999999","E99999999","E09000017","E05013570","E43000207","0","507685","0175962","1","E18000007","E40000003","E92000001","E12000007","5","E14001276","E15000007","E24000013","E30000266","E16000007","E09000017","00ASGP","E00012179","00ASGP","E65000001","E01002444","E02000524","5","2B2","E00012179","E01002444","E02000524","E33029969","E38000256","E63012034","C1","3A2",51.472385,-0.450959,"E37000051","","E23000001",12349,"E56000021","E54000027","E00012179","E01002444","E02000524"
"TW6 1WD","TW6  1WD","TW6 1WD","199706","201601","E99999999","E99999999","E09000017","E05013570","E43000207","1","507826","0175632","1","E18000007","E40000003","E92000001","E12000007","5","E14001276","E15000007","E24000013","E30000266","E16000007","E09000017","00ASGP","E00012179","00ASGP","E65000001","E01002444","E02000524","5","2B2","E00012179","E01002444","E02000524","E33029971","E38000256","E63012034","C1","3A2",51.469392,-0.449030,"E37000051","","E23000001",12349,"E56000021","E54000027","E00012179","E01002444","E02000524"
"TW6 2AA","TW6  2AA","TW6 2AA","198001","","E99999999","E99999999","E09000017","E05013570","E43000207","0","509921","0176954","1","E18000007","E40000003","E92000001","E12000007","5","E14001276","E15000007","E24000013","E30000266","E16000007","E09000017","00ASGP","E00012193","00ASGP","E65000001","E01002443","E02000525","5","7A3","E00012193","E01002443","E02000525","E33029987","E38000256","E63012034","A1","4C2",51.480871,-0.418470,"E37000051","","E23000001",14430,"E56000021","E54000027","E00184410","E01002443","E02000525"
"TW6 2AB","TW6  2AB","TW6 2AB","200211","","E99999999","E99999999","E09000017","E05013570","E43000207","0","509512","0176863","1","E18000007","E40000003","E92000001","E12000007","5","E14001276","E15000007","E24000013","E30000266","E16000007","E09000017","00ASGP","E00012193","00ASGP","E65000001","E01002443","E02000525","5","7A3","E00012193","E01002443","E02000525","E33029985","E38000256","E63012034","A1","4C2",51.480133,-0.424386,"E37000051","","E23000001",14430,"E56000021","E54000027","E00184410","E01002443","E02000525"
"TW6 2AD","TW6  2AD","TW6 2AD","198504","199507","E99999999","E99999999","E09000017","E05013570","E43000207","1","508700","0176840","8","E18000007","E40000003","E92000001","E12000007","5","E14001276","E15000007","E24000013","E30000266","E16000007","E09000017","00ASGP","E00012193","00ASGP","E65000001","E01002443","E02000525","5","7A3","E00012193","E01002443","E02000525","E33029988","E38000256","E63012034","A1","4C2",51.480082,-0.436081,"E37000051","","E23000001",14430,"E56000021","E54000027","E00184410","E01002443","E02000525"
"TW6 2AE","TW6  2AE","TW6 2AE","199109","200007","E99999999","E99999999","E09000017","E05013570","E43000207","1","507393","0176083","1","E18000007","E40000003","E92000001","E12000007","5","E14001276","E15000007","E24000013","E30000266","E16000007","E09000017","00ASGP","E00012188","00ASGP","E65000001","E01002444","E02000524","5","7A3","E00012188","E01002444","E02000524","E33029983","E38000256","E63012034","C1","4C2",51.473528,-0.455125,"E37000051","","E23000001",12349,"E56000021","E54000027","E00012188","E01002444","E02000524"
"TW6 2AF","TW6  2AF","TW6 2AF","198307","199706","E99999999","E99999999","E09000017","E05013570","E43000207","1","509800","0177300","8","E18000007","E40000003","E92000001","E12000007","5","E14001276","E15000007","E24000013","E30000266","E16000007","E09000017","00ASGP","E00012196","00ASGP","E65000001","E01002443","E02000525","5","7A3","E00012196","E01002443","E02000525","E33034520","E38000256","E63012034","A1","4C2",51.484005,-0.420104,"E37000051","","E23000001",14430,"E56000021","E54000027","E00012196","E01002443","E02000525"
"TW6 2AG","TW6  2AG","TW6 2AG","199606","199812","E99999999","E99999999","E09000017","E05013570","E43000207","1","508379","0176819","3","E18000007","E40000003","E92000001","E12000007","5","E14001276","E15000007","E24000013","E30000266","E16000007","E09000017","00ASGP","E00012194","00ASGP","E65000001","E01002447","E02000524","5","7A3","E00012194","E01002447","E02000524","E33029990","E38000256","E63012034","C1","4A3",51.479955,-0.440708,"E37000051","","E23000001",11245,"E56000021","E54000027","E00012194","E01002447","E02000524"
"TW6 2AH","TW6  2AH","TW6 2AH","199109","","E99999999","E99999999","E09000017","E05013570","E43000207","1","508270","0176883","1","E18000007","E40000003","E92000001","E12000007","5","E14001276","E15000007","E24000013","E30000266","E16000007","E09000017","00ASGP","E00012194","00ASGP","E65000001","E01002447","E02000524","5","7A3","E00012194","E01002447","E02000524","E33029990","E38000256","E63012034","C1","4A3",51.480551,-0.442258,"E37000051","","E23000001",11245,"E56000021","E54000027","E00012194","E01002447","E02000524"
"TW6 2AJ","TW6  2AJ","TW6 2AJ","199109","200402","E99999999","E99999999","E09000017","E05013570","E43000207","1","508552","0176879","1","E18000007","E40000003","E92000001","E12000007","5","E14001276","E15000007","E24000013","E30000266","E16000007","E09000017","00ASGP","E00012193","00ASGP","E65000001","E01002443","E02000525","5","7A3","E00012193","E01002443","E02000525","E33029988","E38000256","E63012034","A1","4C2",51.480461,-0.438200,"E37000051","","E23000001",14430,"E56000021","E54000027","E00184410","E01002443","E02000525"
"TW6 2AL","TW6  2AL","TW6 2AL","198001","","E99999999","E99999999","E09000017","E05013570","E43000207","0","509092","0176881","1","E18000007","E40000003","E92000001","E12000007","5","E14001276","E15000007","E24000013","E30000266","E16000007","E09000017","00ASGP","E00012193","00ASGP","E65000001","E01002443","E02000525","5","7A3","E00012193","E01002443","E02000525","E33029986","E38000256","E63012034","A1","4C2",51.480375,-0.430426,"E37000051","","E23000001",14430,"E56000021","E54000027","E00184410","E01002443","E02000525"
"TW6 2AN","TW6  2AN","TW6 2AN","198001","199501","E99999999","E99999999","E09000017","E05013570","E43000207","1","509800","0176900","8","E18000007","E40000003","E92000001","E12000007","5","E14001276","E15000007","E24000013","E30000266","E16000007","E09000017","00ASGP","E00012193","00ASGP","E65000001","E01002443","E02000525","5","7A3","E00012193","E01002443","E02000525","E33029987","E38000256","E63012034","A1","4C2",51.480409,-0.420229,"E37000051","","E23000001",14430,"E56000021","E54000027","E00184410","E01002443","E02000525"
