pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"ST138BE","ST13 8BE","ST13 8BE","198001","","E10000028","E58001368","E07000198","E05007062","E04009050","0","397817","0356348","1","E18000005","E40000011","E92000001","E12000005","7","E14001514","E15000005","E24000039","E30000273","E16000118","E07000198","41UHHF","E00151917","41UHHF","E65000001","E01029811","E02006208","5","1B2","E00151917","E01029811","E02006208","E33022398","E38000126","E63008888","C1","8B1",53.104322,-2.034059,"E37000032","","E23000015",12326,"E56000007","E54000010","E00151917","E01029811","E02006208"
"ST138BF","ST13 8BF","ST13 8BF","199405","","E10000028","E58001368","E07000198","E05007062","E04009050","0","398029","0356192","1","E18000005","E40000011","E92000001","E12000005","7","E14001514","E15000005","E24000039","E30000273","E16000118","E07000198","41UHHF","E00151918","41UHHF","E65000001","E01029812","E02006208","5","1B2","E00151918","E01029812","E02006208","E33022401","E38000126","E63008888","C1","8A1",53.102920,-2.030892,"E37000032","","E23000015",10780,"E56000007","E54000010","E00151918","E01029812","E02006208"
"ST138BG","ST13 8BG","ST13 8BG","198001","","E10000028","E58001368","E07000198","E05007062","E04009050","0","397769","0356302","1","E18000005","E40000011","E92000001","E12000005","7","E14001514","E15000005","E24000039","E30000273","E16000118","E07000198","41UHHF","E00151917","41UHHF","E65000001","E01029811","E02006208","5","1B2","E00151917","E01029811","E02006208","E33022398","E38000126","E63008888","C1","8B1",53.103908,-2.034776,"E37000032","","E23000015",12326,"E56000007","E54000010","E00151917","E01029811","E02006208"
"ST138BH","ST13 8BH","ST13 8BH","198001","","E10000028","E58001368","E07000198","E05007062","E04009050","0","397979","0356394","1","E18000005","E40000011","E92000001","E12000005","7","E14001514","E15000005","E24000039","E30000273","E16000118","E07000198","41UHHF","E00151918","41UHHF","E65000001","E01029812","E02006208","5","1B2","E00151918","E01029812","E02006208","E33022401","E38000126","E63008888","C1","8A1",53.104736,-2.031640,"E37000032","","E23000015",10780,"E56000007","E54000010","E00151918","E01029812","E02006208"
"ST138BJ","ST13 8BJ","ST13 8BJ","198001","","E10000028","E58001368","E07000198","E05007062","E04009050","0","397996","0356367","1","E18000005","E40000011","E92000001","E12000005","7","E14001514","E15000005","E24000039","E30000273","E16000118","E07000198","41UHHF","E00151918","41UHHF","E65000001","E01029812","E02006208","5","1B2","E00151918","E01029812","E02006208","E33022401","E38000126","E63008888","C1","8A1",53.104511,-2.031383,"E37000032","","E23000015",10780,"E56000007","E54000010","E00151918","E01029812","E02006208"
"ST138BL","ST13 8BL","ST13 8BL","198001","","E10000028","E58001368","E07000198","E05007062","E04009050","0","398030","0356344","1","E18000005","E40000011","E92000001","E12000005","7","E14001514","E15000005","E24000039","E30000273","E16000118","E07000198","41UHHF","E00151916","41UHHF","E65000001","E01029812","E02006208","5","5B3","E00151916","E01029812","E02006208","E33022394","E38000126","E63008888","C1","7A2",53.104287,-2.030878,"E37000032","","E23000015",10780,"E56000007","E54000010","E00151916","E01029812","E02006208"
"ST138BN","ST13 8BN","ST13 8BN","198001","","E10000028","E58001368","E07000198","E05007062","E04009050","0","398060","0356237","1","E18000005","E40000011","E92000001","E12000005","7","E14001514","E15000005","E24000039","E30000273","E16000118","E07000198","41UHHF","E00151918","41UHHF","E65000001","E01029812","E02006208","5","1B2","E00151918","E01029812","E02006208","E33022401","E38000126","E63008888","C1","8A1",53.103343,-2.030427,"E37000032","","E23000015",10780,"E56000007","E54000010","E00151918","E01029812","E02006208"
"ST138BP","ST13 8BP","ST13 8BP","198001","","E10000028","E58001368","E07000198","E05007062","E04009050","0","397932","0356175","1","E18000005","E40000011","E92000001","E12000005","7","E14001514","E15000005","E24000039","E30000273","E16000118","E07000198","41UHHF","E00151918","41UHHF","E65000001","E01029812","E02006208","5","1B2","E00151918","E01029812","E02006208","E33022401","E38000126","E63008888","C1","8A1",53.102767,-2.032340,"E37000032","","E23000015",10780,"E56000007","E54000010","E00151918","E01029812","E02006208"
"ST138BQ","ST13 8BQ","ST13 8BQ","198001","","E10000028","E58001368","E07000198","E05007062","E04009050","0","397924","0356332","1","E18000005","E40000011","E92000001","E12000005","7","E14001514","E15000005","E24000039","E30000273","E16000118","E07000198","41UHHF","E00151918","41UHHF","E65000001","E01029812","E02006208","5","1B2","E00151918","E01029812","E02006208","E33022401","E38000126","E63008888","C1","8A1",53.104178,-2.032461,"E37000032","","E23000015",10780,"E56000007","E54000010","E00151918","E01029812","E02006208"
"ST138BS","ST13 8BS","ST13 8BS","200402","","E10000028","E58001368","E07000198","E05007062","E04009050","0","397947","0356269","1","E18000005","E40000011","E92000001","E12000005","7","E14001514","E15000005","E24000039","E30000273","E16000118","E07000198","41UHHF","E00151918","41UHHF","E65000001","E01029812","E02006208","5","1B2","E00151918","E01029812","E02006208","E33022401","E38000126","E63008888","C1","8A1",53.103612,-2.032117,"E37000032","","E23000015",10780,"E56000007","E54000010","E00151918","E01029812","E02006208"
"ST138BT","ST13 8BT","ST13 8BT","198001","","E10000028","E58001368","E07000198","E05007062","E04009050","0","397858","0356105","1","E18000005","E40000011","E92000001","E12000005","7","E14001514","E15000005","E24000039","E30000273","E16000118","E07000198","41UHHF","E00151921","41UHHF","E65000001","E01029811","E02006208","5","1C1","E00151921","E01029811","E02006208","E33022398","E38000126","E63008888","C1","8C1",53.102138,-2.033445,"E37000032","","E23000015",12326,"E56000007","E54000010","E00151921","E01029811","E02006208"
