pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"HP235HX","HP23 5HX","HP23 5HX","198604","","E10000015","E58000670","E07000096","E05004711","E04004709","0","492475","0212152","1","E18000006","E40000007","E92000001","E12000006","5","E14001268","E15000006","E24000005","E30000237","E16000150","E07000096","26UCHD","E00118970","26UCHD","E65000001","E01023418","E02004858","5","5B1","E00118970","E01023418","E02004858","E33027097","E38000079","E63011478","C1","7A2",51.800377,-0.660331,"E37000048","","E23000027",11815,"E56000035","E54000025","E00118970","E01023418","E02004858"
"HP235HY","HP23 5HY","HP23 5HY","199002","199212","E10000015","E58000670","E07000096","E05004711","E04004709","1","492500","0211900","8","E18000006","E40000007","E92000001","E12000006","5","E14001268","E15000006","E24000005","E30000237","E16000150","E07000096","26UCHD","E00118970","26UCHD","E65000001","E01023418","E02004858","5","5B1","E00118970","E01023418","E02004858","E33027097","E38000079","E63011478","C1","7A2",51.798108,-0.660036,"E37000048","","E23000027",11815,"E56000035","E54000025","E00118970","E01023418","E02004858"
"HP235HZ","HP23 5HZ","HP23 5HZ","198106","","E10000015","E58000670","E07000096","E05004712","E04004709","0","492632","0211684","1","E18000006","E40000007","E92000001","E12000006","5","E14001268","E15000006","E24000005","E30000237","E16000150","E07000096","26UCHE","E00118975","26UCHE","E65000001","E01023421","E02004859","5","6B3","E00118975","E01023421","E02004859","E33027100","E38000079","E63011478","C1","5B3",51.796144,-0.658180,"E37000048","","E23000027",31285,"E56000035","E54000025","E00118975","E01023421","E02004859"
"HP235JA","HP23 5JA","HP23 5JA","198001","","E10000015","E58000670","E07000096","E05004712","E04004709","0","492737","0211649","1","E18000006","E40000007","E92000001","E12000006","5","E14001268","E15000006","E24000005","E30000237","E16000150","E07000096","26UCHE","E00118974","26UCHE","E65000001","E01023422","E02004859","5","3C2","E00118974","E01023422","E02004859","E33027100","E38000079","E63011478","C1","6A4",51.795820,-0.656643,"E37000048","","E23000027",31574,"E56000035","E54000025","E00118974","E01023422","E02004859"
"HP235JB","HP23 5JB","HP23 5JB","198001","","E10000015","E58000670","E07000096","E05004712","E04004709","0","492866","0211816","1","E18000006","E40000007","E92000001","E12000006","5","E14001268","E15000006","E24000005","E30000237","E16000150","E07000096","26UCHE","E00118975","26UCHE","E65000001","E01023421","E02004859","5","6B3","E00118975","E01023421","E02004859","E33027100","E38000079","E63011478","C1","5B3",51.797292,-0.654753,"E37000048","","E23000027",31285,"E56000035","E54000025","E00118975","E01023421","E02004859"
"HP235JD","HP23 5JD","HP23 5JD","198001","","E10000015","E58000670","E07000096","E05004712","E04004709","1","492881","0211915","1","E18000006","E40000007","E92000001","E12000006","5","E14001268","E15000006","E24000005","E30000237","E16000150","E07000096","26UCHE","E00118975","26UCHE","E65000001","E01023421","E02004859","5","6B3","E00118975","E01023421","E02004859","E33027100","E38000079","E63011478","C1","5B3",51.798180,-0.654509,"E37000048","","E23000027",31285,"E56000035","E54000025","E00118975","E01023421","E02004859"
"HP235JE","HP23 5JE","HP23 5JE","198001","","E10000015","E58000670","E07000096","E05004712","E04004709","0","492894","0211777","1","E18000006","E40000007","E92000001","E12000006","5","E14001268","E15000006","E24000005","E30000237","E16000150","E07000096","26UCHE","E00118974","26UCHE","E65000001","E01023422","E02004859","5","3C2","E00118974","E01023422","E02004859","E33027100","E38000079","E63011478","C1","6A4",51.796937,-0.654357,"E37000048","","E23000027",31574,"E56000035","E54000025","E00118974","E01023422","E02004859"
"HP235JF","HP23 5JF","HP23 5JF","198001","","E10000015","E58000670","E07000096","E05004712","E04004709","0","492931","0211839","1","E18000006","E40000007","E92000001","E12000006","5","E14001268","E15000006","E24000005","E30000237","E16000150","E07000096","26UCHE","E00118974","26UCHE","E65000001","E01023422","E02004859","5","3C2","E00118974","E01023422","E02004859","E33027100","E38000079","E63011478","C1","6A4",51.797488,-0.653804,"E37000048","","E23000027",31574,"E56000035","E54000025","E00118974","E01023422","E02004859"
"HP235JG","HP23 5JG","HP23 5JG","198001","","E10000015","E58000670","E07000096","E05004712","E04004709","0","492994","0211809","1","E18000006","E40000007","E92000001","E12000006","5","E14001268","E15000006","E24000005","E30000237","E16000150","E07000096","26UCHE","E00118974","26UCHE","E65000001","E01023422","E02004859","5","3C2","E00118974","E01023422","E02004859","E33027100","E38000079","E63011478","C1","6A4",51.797208,-0.652899,"E37000048","","E23000027",31574,"E56000035","E54000025","E00118974","E01023422","E02004859"
"HP235JH","HP23 5JH","HP23 5JH","198001","","E10000015","E58000670","E07000096","E05004712","E04004709","0","493091","0211835","1","E18000006","E40000007","E92000001","E12000006","5","E14001268","E15000006","E24000005","E30000237","E16000150","E07000096","26UCHE","E00118974","26UCHE","E65000001","E01023422","E02004859","5","3C2","E00118974","E01023422","E02004859","E33027100","E38000079","E63011478","C1","6A4",51.797426,-0.651486,"E37000048","","E23000027",31574,"E56000035","E54000025","E00118974","E01023422","E02004859"
