pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"SK8 1DR","SK8  1DR","SK8 1DR","198001","","E99999999","E99999999","E08000007","E05015021","E43000161","0","385705","0388397","1","E18000002","E40000010","E92000001","E12000002","8","E14001158","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGD","E00029235","00BSFD","E65000001","E01005773","E02001214","5","6B2","E00029235","E01005773","E02001214","E33002683","E38000174","E63008501","A1","5B1",53.392228,-2.216418,"E37000015","","E23000005",16090,"E56000032","E54000057","E00029235","E01005773","E02001214"
"SK8 1DS","SK8  1DS","SK8 1DS","201912","","E99999999","E99999999","E08000007","E05015021","E43000161","1","385616","0388498","1","E18000002","E40000010","E92000001","E12000002","8","E14001158","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGD","E00029235","00BSFD","E65000001","E01005773","E02001214","5","6B2","E00029235","E01005773","E02001214","E33002683","E38000174","E63008501","A1","5B1",53.393134,-2.217761,"E37000015","","E23000005",16090,"E56000032","E54000057","E00029235","E01005773","E02001214"
"SK8 1DT","SK8  1DT","SK8 1DT","198001","","E99999999","E99999999","E08000007","E05015021","E43000161","0","385747","0388398","1","E18000002","E40000010","E92000001","E12000002","8","E14001158","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGD","E00029235","00BSFD","E65000001","E01005773","E02001214","5","6B2","E00029235","E01005773","E02001214","E33002683","E38000174","E63008501","A1","5B1",53.392238,-2.215787,"E37000015","","E23000005",16090,"E56000032","E54000057","E00029235","E01005773","E02001214"
"SK8 1DU","SK8  1DU","SK8 1DU","198001","","E99999999","E99999999","E08000007","E05015021","E43000161","0","385763","0388421","1","E18000002","E40000010","E92000001","E12000002","8","E14001158","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGD","E00029235","00BSFD","E65000001","E01005773","E02001214","5","6B2","E00029235","E01005773","E02001214","E33002683","E38000174","E63008501","A1","5B1",53.392429,-2.215548,"E37000015","","E23000005",16090,"E56000032","E54000057","E00029235","E01005773","E02001214"
"SK8 1DW","SK8  1DW","SK8 1DW","198001","","E99999999","E99999999","E08000007","E05015021","E43000161","0","385671","0388496","1","E18000002","E40000010","E92000001","E12000002","8","E14001158","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGD","E00029238","00BSFD","E65000001","E01005769","E02001208","5","6C1","E00029238","E01005769","E02001208","E33002685","E38000174","E63008501","A1","5A3",53.393101,-2.216934,"E37000015","","E23000005",21356,"E56000032","E54000057","E00029238","E01005769","E02001208"
"SK8 1DX","SK8  1DX","SK8 1DX","198001","","E99999999","E99999999","E08000007","E05015021","E43000161","0","385903","0388455","1","E18000002","E40000010","E92000001","E12000002","8","E14001158","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGD","E00029235","00BSFD","E65000001","E01005773","E02001214","5","6B2","E00029235","E01005773","E02001214","E33002683","E38000174","E63008501","A1","5B1",53.392738,-2.213444,"E37000015","","E23000005",16090,"E56000032","E54000057","E00029235","E01005773","E02001214"
"SK8 1DY","SK8  1DY","SK8 1DY","198001","","E99999999","E99999999","E08000007","E05015021","E43000161","0","385866","0388513","1","E18000002","E40000010","E92000001","E12000002","8","E14001158","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGD","E00029235","00BSFD","E65000001","E01005773","E02001214","5","6B2","E00029235","E01005773","E02001214","E33002683","E38000174","E63008501","A1","5B1",53.393259,-2.214003,"E37000015","","E23000005",16090,"E56000032","E54000057","E00029235","E01005773","E02001214"
"SK8 1DZ","SK8  1DZ","SK8 1DZ","198001","","E99999999","E99999999","E08000007","E05015021","E43000161","0","385808","0388315","1","E18000002","E40000010","E92000001","E12000002","8","E14001158","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGD","E00029235","00BSFD","E65000001","E01005773","E02001214","5","6B2","E00029235","E01005773","E02001214","E33002683","E38000174","E63008501","A1","5B1",53.391477,-2.214866,"E37000015","","E23000005",16090,"E56000032","E54000057","E00029235","E01005773","E02001214"
"SK8 1EA","SK8  1EA","SK8 1EA","198001","","E99999999","E99999999","E08000007","E05015021","E43000161","0","385954","0388324","1","E18000002","E40000010","E92000001","E12000002","8","E14001158","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGD","E00029252","00BSFD","E65000001","E01005774","E02001214","5","6B2","E00029252","E01005774","E02001214","E33005663","E38000174","E63008501","A1","8C1",53.391562,-2.212671,"E37000015","","E23000005",3347,"E56000032","E54000057","E00029252","E01005774","E02001214"
"SK8 1EB","SK8  1EB","SK8 1EB","198001","","E99999999","E99999999","E08000007","E05015021","E43000161","0","385961","0388323","1","E18000002","E40000010","E92000001","E12000002","8","E14001158","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGD","E00029252","00BSFD","E65000001","E01005774","E02001214","5","6B2","E00029252","E01005774","E02001214","E33005663","E38000174","E63008501","A1","8C1",53.391570,-2.212565,"E37000015","","E23000005",3347,"E56000032","E54000057","E00029252","E01005774","E02001214"
"SK8 1ED","SK8  1ED","SK8 1ED","198001","","E99999999","E99999999","E08000007","E05015021","E43000161","0","386082","0388481","1","E18000002","E40000010","E92000001","E12000002","8","E14001158","E15000002","E24000024","E30000239","E16000026","E08000007","00BSGD","E00029239","00BSFD","E65000001","E01005774","E02001214","5","5A1","E00029239","E01005774","E02001214","E33005663","E38000174","E63008501","A1","7C3",53.392977,-2.210754,"E37000015","","E23000005",3347,"E56000032","E54000057","E00029239","E01005774","E02001214"
