pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"CM4 9ET","CM4  9ET","CM4 9ET","200012","","E10000012","E58000412","E07000068","E05015660","E04003943","0","564865","0199403","1","E18000006","E40000007","E92000001","E12000006","5","E14001125","E15000006","E24000006","E30000188","E16000131","E07000068","22UDGD","E00109014","22UDGD","E65000001","E01021458","E02004465","6","6B2","E00109014","E01021458","E02004465","E33026380","E38000007","E63011732","D1","5B2",51.669214,0.382669,"E37000056","","E23000028",29814,"E56000035","E54000026","E00109014","E01021458","E02004465"
"CM4 9EU","CM4  9EU","CM4 9EU","198001","","E10000012","E58000412","E07000068","E05015660","E04003943","0","564813","0199334","1","E18000006","E40000007","E92000001","E12000006","5","E14001125","E15000006","E24000006","E30000188","E16000131","E07000068","22UDGD","E00109014","22UDGD","E65000001","E01021458","E02004465","6","6B2","E00109014","E01021458","E02004465","E33026380","E38000007","E63011732","D1","5B2",51.668613,0.381912,"E37000056","","E23000028",29814,"E56000035","E54000026","E00109014","E01021458","E02004465"
"CM4 9EW","CM4  9EW","CM4 9EW","198001","201208","E10000012","E58000412","E07000068","E05015660","E04003943","1","565056","0199634","1","E18000006","E40000007","E92000001","E12000006","5","E14001125","E15000006","E24000006","E30000188","E16000131","E07000068","22UDGD","E00109020","22UDGD","E65000001","E01021458","E02004465","6","6B2","E00109020","E01021458","E02004465","E33026377","E38000007","E63011732","D1","5B3",51.671233,0.385537,"E37000056","","E23000028",29814,"E56000035","E54000026","E00109020","E01021458","E02004465"
"CM4 9EX","CM4  9EX","CM4 9EX","198001","","E10000012","E58000412","E07000068","E05015660","E04003943","0","564581","0199111","1","E18000006","E40000007","E92000001","E12000006","5","E14001125","E15000006","E24000006","E30000188","E16000131","E07000068","22UDGD","E00109025","22UDGD","E65000001","E01021459","E02004465","6","4B3","E00109025","E01021459","E02004465","E33026380","E38000007","E63011732","D1","6A2",51.666677,0.378455,"E37000056","","E23000028",32201,"E56000035","E54000026","E00109025","E01021459","E02004465"
"CM4 9EY","CM4  9EY","CM4 9EY","198001","","E10000012","E58000412","E07000068","E05015660","E04003943","0","564832","0199409","1","E18000006","E40000007","E92000001","E12000006","5","E14001125","E15000006","E24000006","E30000188","E16000131","E07000068","22UDGD","E00109014","22UDGD","E65000001","E01021458","E02004465","6","6B2","E00109014","E01021458","E02004465","E33026380","E38000007","E63011732","D1","5B2",51.669281,0.382221,"E37000056","","E23000028",29814,"E56000035","E54000026","E00109014","E01021458","E02004465"
"CM4 9EZ","CM4  9EZ","CM4 9EZ","198001","","E10000012","E58000412","E07000068","E05015660","E04003943","0","564619","0199206","1","E18000006","E40000007","E92000001","E12000006","5","E14001125","E15000006","E24000006","E30000188","E16000131","E07000068","22UDGD","E00109023","22UDGD","E65000001","E01021459","E02004465","6","4A2","E00109023","E01021459","E02004465","E33026380","E38000007","E63011732","D1","6B2",51.667516,0.379022,"E37000056","","E23000028",32201,"E56000035","E54000026","E00109023","E01021459","E02004465"
"CM4 9FA","CM4  9FA","CM4 9FA","199412","","E10000012","E58000461","E07000070","E05004112","E04003974","0","568868","0198949","1","E18000006","E40000007","E92000001","E12000006","5","E14001351","E15000006","E24000006","E30000188","E16000130","E07000070","22UFGX","E00109750","22UFGX","E65000001","E01021603","E02004502","6","6D2","E00109750","E01033143","E02004502","E33026552","E38000106","E63011750","C1","5B3",51.663948,0.440280,"E37000056","","E23000028",20804,"E56000035","E54000026","E00109750","E01034086","E02004502"
"CM4 9FB","CM4  9FB","CM4 9FB","199412","","E10000012","E58000461","E07000070","E05004112","E04003974","0","568938","0198949","1","E18000006","E40000007","E92000001","E12000006","5","E14001351","E15000006","E24000006","E30000188","E16000130","E07000070","22UFGX","E00109750","22UFGX","E65000001","E01021603","E02004502","6","6D2","E00109750","E01033143","E02004502","E33026552","E38000106","E63011750","C1","5B3",51.663927,0.441291,"E37000056","","E23000028",20804,"E56000035","E54000026","E00109750","E01034086","E02004502"
"CM4 9FD","CM4  9FD","CM4 9FD","200806","","E10000012","E58000461","E07000070","E05004112","E04003974","0","568641","0198836","1","E18000006","E40000007","E92000001","E12000006","5","E14001351","E15000006","E24000006","E30000188","E16000130","E07000070","22UFGX","E00109750","22UFGX","E65000001","E01021603","E02004502","6","6D2","E00109750","E01033143","E02004502","E33026552","E38000106","E63011750","C1","5B3",51.663001,0.436946,"E37000056","","E23000028",20804,"E56000035","E54000026","E00109750","E01034086","E02004502"
"CM4 9FE","CM4  9FE","CM4 9FE","200006","200306","E10000012","E58000412","E07000068","E05015660","E04003943","1","564860","0199409","1","E18000006","E40000007","E92000001","E12000006","5","E14001125","E15000006","E24000006","E30000188","E16000131","E07000068","22UDGD","E00109014","22UDGD","E65000001","E01021458","E02004465","6","6B2","E00109014","E01021458","E02004465","E33026380","E38000007","E63011732","D1","5B2",51.669269,0.382599,"E37000056","","E23000028",29814,"E56000035","E54000026","E00109014","E01021458","E02004465"
"CM4 9FF","CM4  9FF","CM4 9FF","201603","","E10000012","E58000461","E07000070","E05004112","E04003974","0","568555","0198936","1","E18000006","E40000007","E92000001","E12000006","5","E14001351","E15000006","E24000006","E30000188","E16000130","E07000070","22UFGX","E00109747","22UFGX","E65000001","E01021602","E02004502","7","5B3","E00109747","E01021602","E02004502","E33026552","E38000106","E63011750","C1","7C1",51.663925,0.435752,"E37000056","","E23000028",12943,"E56000035","E54000026","E00109747","E01021602","E02004502"
"CM4 9FG","CM4  9FG","CM4 9FG","202204","","E10000012","E58000461","E07000070","E05004112","E04003974","0","569617","0198702","1","E18000006","E40000007","E92000001","E12000006","5","E14001351","E15000006","E24000006","E30000188","E16000130","E07000070","22UFGX","E00109752","22UFGX","E65000001","E01021603","E02004502","6","4D1","E00109752","E01033143","E02004502","E33026552","E38000106","E63011750","C1","6A4",51.661507,0.451006,"E37000056","","E23000028",20804,"E56000035","E54000026","E00109752","E01034086","E02004502"
"CM4 9FH","CM4  9FH","CM4 9FH","202002","","E10000012","E58000412","E07000068","E05015660","E04003943","0","565072","0199597","1","E18000006","E40000007","E92000001","E12000006","5","E14001125","E15000006","E24000006","E30000188","E16000131","E07000068","22UDGD","E00109024","22UDGD","E65000001","E01021458","E02004465","6","6D2","E00109024","E01021458","E02004465","E33026379","E38000007","E63011732","D1","5B1",51.670899,0.385777,"E37000056","","E23000028",29814,"E56000035","E54000026","E00109024","E01021458","E02004465"
"CM4 9FJ","CM4  9FJ","CM4 9FJ","202008","","E10000012","E58000412","E07000068","E05015660","E04003943","0","563941","0198636","1","E18000006","E40000007","E92000001","E12000006","5","E14001125","E15000006","E24000006","E30000188","E16000131","E07000068","22UDGD","E00109026","22UDGD","E65000001","E01021459","E02004465","6","4B3","E00109026","E01021459","E02004465","E33026378","E38000007","E63011732","D1","6A4",51.662597,0.368987,"E37000056","","E23000028",32201,"E56000035","E54000026","E00109026","E01021459","E02004465"
"CM4 9FL","CM4  9FL","CM4 9FL","202012","","E10000012","E58000461","E07000070","E05004112","E04003964","0","567249","0201191","1","E18000006","E40000007","E92000001","E12000006","5","E14001351","E15000006","E24000006","E30000188","E16000130","E07000070","22UFGX","E00109738","22UFGX","E65000001","E01021602","E02004502","8","3C2","E00109738","E01021602","E02004502","E33026553","E38000106","","F1","1B2",51.684576,0.417992,"E37000056","","E23000028",12943,"E56000035","E54000026","E00109738","E01021602","E02004502"
