pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"NR318HZ","NR31 8HZ","NR31 8HZ","198001","","E10000020","E58000961","E07000145","E05005784","E04006264","0","650615","0304454","1","E18000006","E40000007","E92000001","E12000006","4","E14001256","E15000006","E24000001","E30000210","E16000126","E07000145","33UDFY","E00135079","33UDFY","E65000001","E01026584","E02005545","5","4C2","E00135079","E01026584","E02005545","E33027889","E38000239","E63009728","C1","6B3",52.580090,1.697716,"E37000052","","E23000024",20825,"E56000035","E54000022","E00135079","E01026584","E02005545"
"NR318JA","NR31 8JA","NR31 8JA","198001","","E10000020","E58000961","E07000145","E05005784","E04006264","0","650574","0304477","1","E18000006","E40000007","E92000001","E12000006","4","E14001256","E15000006","E24000001","E30000210","E16000126","E07000145","33UDFY","E00135079","33UDFY","E65000001","E01026584","E02005545","5","4C2","E00135079","E01026584","E02005545","E33027889","E38000239","E63009728","C1","6B3",52.580315,1.697130,"E37000052","","E23000024",20825,"E56000035","E54000022","E00135079","E01026584","E02005545"
"NR318JB","NR31 8JB","NR31 8JB","198001","","E10000020","E58000961","E07000145","E05005784","E04006264","0","650491","0304530","1","E18000006","E40000007","E92000001","E12000006","4","E14001256","E15000006","E24000001","E30000210","E16000126","E07000145","33UDFY","E00135079","33UDFY","E65000001","E01026584","E02005545","5","4C2","E00135079","E01026584","E02005545","E33027889","E38000239","E63009728","C1","6B3",52.580829,1.695948,"E37000052","","E23000024",20825,"E56000035","E54000022","E00135079","E01026584","E02005545"
"NR318JD","NR31 8JD","NR31 8JD","200106","200810","E10000020","E58001040","E07000145","E05005788","E43000113","1","652248","0308155","1","E18000006","E40000007","E92000001","E12000006","4","E14001256","E15000006","E24000001","E30000210","E16000126","E07000145","33UDGC","E00135166","33UDGC","E65000001","E01026596","E02005542","5","5B4","E00135166","E01026596","E02005542","E33027872","E38000239","E63009668","C1","7A2",52.612536,1.724583,"E37000052","","E23000024",5927,"E56000035","E54000022","E00135166","E01026596","E02005542"
"NR318JE","NR31 8JE","NR31 8JE","198001","","E10000020","E58000961","E07000145","E05005784","E04006264","0","651029","0304456","1","E18000006","E40000007","E92000001","E12000006","4","E14001256","E15000006","E24000001","E30000210","E16000126","E07000145","33UDFY","E00135081","33UDFY","E65000001","E01026583","E02005545","5","4C2","E00135081","E01026583","E02005545","E33027890","E38000239","E63009728","C1","6B3",52.579917,1.703815,"E37000052","","E23000024",13640,"E56000035","E54000022","E00135081","E01026583","E02005545"
"NR318JF","NR31 8JF","NR31 8JF","198001","","E10000020","E58000961","E07000145","E05005784","E04006264","0","650989","0304556","1","E18000006","E40000007","E92000001","E12000006","4","E14001256","E15000006","E24000001","E30000210","E16000126","E07000145","33UDFY","E00135081","33UDFY","E65000001","E01026583","E02005545","5","4C2","E00135081","E01026583","E02005545","E33027890","E38000239","E63009728","C1","6B3",52.580833,1.703301,"E37000052","","E23000024",13640,"E56000035","E54000022","E00135081","E01026583","E02005545"
"NR318JG","NR31 8JG","NR31 8JG","198001","","E10000020","E58000961","E07000145","E05005784","E04006264","0","650949","0304555","1","E18000006","E40000007","E92000001","E12000006","4","E14001256","E15000006","E24000001","E30000210","E16000126","E07000145","33UDFY","E00135081","33UDFY","E65000001","E01026583","E02005545","5","4C2","E00135081","E01026583","E02005545","E33027890","E38000239","E63009728","C1","6B3",52.580842,1.702712,"E37000052","","E23000024",13640,"E56000035","E54000022","E00135081","E01026583","E02005545"
"NR318JH","NR31 8JH","NR31 8JH","198001","","E10000020","E58000961","E07000145","E05005784","E04006264","0","650394","0304398","1","E18000006","E40000007","E92000001","E12000006","4","E14001256","E15000006","E24000001","E30000210","E16000126","E07000145","33UDFY","E00135079","33UDFY","E65000001","E01026584","E02005545","5","4C2","E00135079","E01026584","E02005545","E33027889","E38000239","E63009728","C1","6B3",52.579689,1.694419,"E37000052","","E23000024",20825,"E56000035","E54000022","E00135079","E01026584","E02005545"
"NR318JJ","NR31 8JJ","NR31 8JJ","198001","","E10000020","E58000961","E07000145","E05005784","E04006264","0","651258","0304592","1","E18000006","E40000007","E92000001","E12000006","4","E14001256","E15000006","E24000001","E30000210","E16000126","E07000145","33UDFY","E00135078","33UDFY","E65000001","E01026583","E02005545","5","4B1","E00135078","E01026583","E02005545","E33027890","E38000239","E63009728","C1","6A4",52.581031,1.707290,"E37000052","","E23000024",13640,"E56000035","E54000022","E00135078","E01026583","E02005545"
"NR318JL","NR31 8JL","NR31 8JL","198001","","E10000020","E58000961","E07000145","E05005784","E04006264","0","651147","0304522","1","E18000006","E40000007","E92000001","E12000006","4","E14001256","E15000006","E24000001","E30000210","E16000126","E07000145","33UDFY","E00135081","33UDFY","E65000001","E01026583","E02005545","5","4C2","E00135081","E01026583","E02005545","E33027890","E38000239","E63009728","C1","6B3",52.580455,1.705602,"E37000052","","E23000024",13640,"E56000035","E54000022","E00135081","E01026583","E02005545"
"NR318JN","NR31 8JN","NR31 8JN","198001","","E10000020","E58000961","E07000145","E05005784","E04006264","0","651209","0304655","1","E18000006","E40000007","E92000001","E12000006","4","E14001256","E15000006","E24000001","E30000210","E16000126","E07000145","33UDFY","E00135078","33UDFY","E65000001","E01026583","E02005545","5","4B1","E00135078","E01026583","E02005545","E33027890","E38000239","E63009728","C1","6A4",52.581619,1.706616,"E37000052","","E23000024",13640,"E56000035","E54000022","E00135078","E01026583","E02005545"
"NR318JP","NR31 8JP","NR31 8JP","198001","","E10000020","E58000961","E07000145","E05005784","E04006264","0","651099","0305002","1","E18000006","E40000007","E92000001","E12000006","4","E14001256","E15000006","E24000001","E30000210","E16000126","E07000145","33UDFY","E00135073","33UDFY","E65000001","E01026581","E02005545","5","4A2","E00135073","E01026581","E02005545","E33027890","E38000239","E63009728","C1","6B2",52.584783,1.705259,"E37000052","","E23000024",26682,"E56000035","E54000022","E00135073","E01026581","E02005545"
"NR318JQ","NR31 8JQ","NR31 8JQ","198001","","E10000020","E58000961","E07000145","E05005784","E04006264","0","651047","0304544","1","E18000006","E40000007","E92000001","E12000006","4","E14001256","E15000006","E24000001","E30000210","E16000126","E07000145","33UDFY","E00135081","33UDFY","E65000001","E01026583","E02005545","5","4C2","E00135081","E01026583","E02005545","E33027890","E38000239","E63009728","C1","6B3",52.580698,1.704146,"E37000052","","E23000024",13640,"E56000035","E54000022","E00135081","E01026583","E02005545"
"NR318JR","NR31 8JR","NR31 8JR","198001","","E10000020","E58000961","E07000145","E05005784","E04006264","0","651101","0304941","1","E18000006","E40000007","E92000001","E12000006","4","E14001256","E15000006","E24000001","E30000210","E16000126","E07000145","33UDFY","E00135065","33UDFY","E65000001","E01026581","E02005545","5","4A2","E00135065","E01026581","E02005545","E33027890","E38000239","E63009728","C1","6A3",52.584235,1.705242,"E37000052","","E23000024",26682,"E56000035","E54000022","E00135065","E01026581","E02005545"
