pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"WV6 7WZ","WV6  7WZ","WV6 7WZ","200212","200407","E99999999","E99999999","E06000051","E05008198","E04011396","1","376974","0298614","5","E18000005","E40000011","E92000001","E12000005","7","E14001493","E15000005","E24000038","E30000278","E16000065","E06000051","39UBGT","E00146983","39UBGT","E65000001","E01028859","E02006013","7","3C2","E00146983","E01028859","E02006013","E33021762","E38000257","E63009827","E1","1B2",52.584840,-2.341279,"E37000036","","E23000016",12877,"E56000007","E54000011","E00146983","E01028859","E02006013"
"WV6 7XA","WV6  7XA","WV6 7XA","198301","","E10000028","E58001381","E07000196","E05015070","E04008976","0","386022","0299496","1","E18000005","E40000011","E92000001","E12000005","7","E14001316","E15000005","E24000039","E30000288","E16000120","E07000196","41UFJH","E00151147","41UFJH","E65000001","E01029663","E02006183","5","2B1","E00151147","E01029663","E02006183","E33022272","E38000153","E63009812","A1","5B1",52.593079,-2.207776,"E37000032","","E23000015",30657,"E56000007","E54000010","E00151147","E01029663","E02006982"
"WV6 7XB","WV6  7XB","WV6 7XB","198301","","E10000028","E58001381","E07000196","E05015070","E04008976","0","386043","0299515","1","E18000005","E40000011","E92000001","E12000005","7","E14001316","E15000005","E24000039","E30000288","E16000120","E07000196","41UFJH","E00151148","41UFJH","E65000001","E01029664","E02006184","5","6D2","E00151148","E01029664","E02006184","E33022276","E38000153","E63009812","A1","5B3",52.593250,-2.207467,"E37000032","","E23000015",23678,"E56000007","E54000010","E00151148","E01029664","E02006982"
"WV6 7XD","WV6  7XD","WV6 7XD","198301","","E10000028","E58001381","E07000196","E05015070","E04008976","0","385933","0299582","1","E18000005","E40000011","E92000001","E12000005","7","E14001316","E15000005","E24000039","E30000288","E16000120","E07000196","41UFJH","E00151147","41UFJH","E65000001","E01029663","E02006183","5","2B1","E00151147","E01029663","E02006183","E33022272","E38000153","E63009812","A1","5B1",52.593850,-2.209093,"E37000032","","E23000015",30657,"E56000007","E54000010","E00151147","E01029663","E02006982"
"WV6 7XE","WV6  7XE","WV6 7XE","198301","","E10000028","E58001381","E07000196","E05015070","E04008976","0","385939","0299508","1","E18000005","E40000011","E92000001","E12000005","7","E14001316","E15000005","E24000039","E30000288","E16000120","E07000196","41UFJH","E00151147","41UFJH","E65000001","E01029663","E02006183","5","2B1","E00151147","E01029663","E02006183","E33022272","E38000153","E63009812","A1","5B1",52.593185,-2.209002,"E37000032","","E23000015",30657,"E56000007","E54000010","E00151147","E01029663","E02006982"
"WV6 7XF","WV6  7XF","WV6 7XF","198301","","E10000028","E58001381","E07000196","E05015070","E04008976","0","386066","0299578","1","E18000005","E40000011","E92000001","E12000005","7","E14001316","E15000005","E24000039","E30000288","E16000120","E07000196","41UFJH","E00151148","41UFJH","E65000001","E01029664","E02006184","5","6D2","E00151148","E01029664","E02006184","E33022276","E38000153","E63009812","A1","5B3",52.593817,-2.207130,"E37000032","","E23000015",23678,"E56000007","E54000010","E00151148","E01029664","E02006982"
"WV6 7XG","WV6  7XG","WV6 7XG","198301","","E10000028","E58001381","E07000196","E05015070","E04008976","0","386004","0299625","1","E18000005","E40000011","E92000001","E12000005","7","E14001316","E15000005","E24000039","E30000288","E16000120","E07000196","41UFJH","E00151148","41UFJH","E65000001","E01029664","E02006184","5","6D2","E00151148","E01029664","E02006184","E33022276","E38000153","E63009812","A1","5B3",52.594238,-2.208047,"E37000032","","E23000015",23678,"E56000007","E54000010","E00151148","E01029664","E02006982"
"WV6 7XH","WV6  7XH","WV6 7XH","198303","","E10000028","E58001381","E07000196","E05015070","E04008976","0","385990","0299712","1","E18000005","E40000011","E92000001","E12000005","7","E14001316","E15000005","E24000039","E30000288","E16000120","E07000196","41UFJH","E00151151","41UFJH","E65000001","E01029665","E02006183","5","6B1","E00151151","E01029665","E02006183","E33022272","E38000153","E63009812","A1","5B1",52.595020,-2.208258,"E37000032","","E23000015",29704,"E56000007","E54000010","E00151151","E01029665","E02006982"
"WV6 7XJ","WV6  7XJ","WV6 7XJ","198410","","E10000028","E58001381","E07000196","E05015070","E04008976","0","386092","0299550","1","E18000005","E40000011","E92000001","E12000005","7","E14001316","E15000005","E24000039","E30000288","E16000120","E07000196","41UFJH","E00151148","41UFJH","E65000001","E01029664","E02006184","5","6D2","E00151148","E01029664","E02006184","E33022276","E38000153","E63009812","A1","5B3",52.593566,-2.206745,"E37000032","","E23000015",23678,"E56000007","E54000010","E00151148","E01029664","E02006982"
"WV6 7XL","WV6  7XL","WV6 7XL","198410","","E10000028","E58001381","E07000196","E05015070","E04008976","0","386187","0299562","1","E18000005","E40000011","E92000001","E12000005","7","E14001316","E15000005","E24000039","E30000288","E16000120","E07000196","41UFJH","E00151148","41UFJH","E65000001","E01029664","E02006184","5","6D2","E00151148","E01029664","E02006184","E33022276","E38000153","E63009812","A1","5B3",52.593676,-2.205343,"E37000032","","E23000015",23678,"E56000007","E54000010","E00151148","E01029664","E02006982"
"WV6 7XN","WV6  7XN","WV6 7XN","198504","","E10000028","E58001381","E07000196","E05015070","E04008976","0","386288","0299456","1","E18000005","E40000011","E92000001","E12000005","7","E14001316","E15000005","E24000039","E30000288","E16000120","E07000196","41UFJH","E00151155","41UFJH","E65000001","E01029664","E02006184","5","6B3","E00151155","E01029664","E02006184","E33022276","E38000153","E63009812","A1","8C1",52.592726,-2.203848,"E37000032","","E23000015",23678,"E56000007","E54000010","E00151155","E01029664","E02006982"
"WV6 7XP","WV6  7XP","WV6 7XP","198803","","E10000028","E58001381","E07000196","E05015070","E04008976","0","385713","0299409","1","E18000005","E40000011","E92000001","E12000005","7","E14001316","E15000005","E24000039","E30000288","E16000120","E07000196","41UFJH","E00151156","41UFJH","E65000001","E01029663","E02006183","5","4B2","E00151156","E01029663","E02006183","E33022272","E38000153","E63009812","A1","6A2",52.592289,-2.212334,"E37000032","","E23000015",30657,"E56000007","E54000010","E00151156","E01029663","E02006982"
"WV6 7XQ","WV6  7XQ","WV6 7XQ","198301","","E10000028","E58001381","E07000196","E05015070","E04008976","0","386028","0299784","1","E18000005","E40000011","E92000001","E12000005","7","E14001316","E15000005","E24000039","E30000288","E16000120","E07000196","41UFJH","E00151151","41UFJH","E65000001","E01029665","E02006183","5","6B1","E00151151","E01029665","E02006183","E33022272","E38000153","E63009812","A1","5B1",52.595668,-2.207700,"E37000032","","E23000015",29704,"E56000007","E54000010","E00151151","E01029665","E02006982"
"WV6 7XR","WV6  7XR","WV6 7XR","198303","","E10000028","E58001381","E07000196","E05015070","E04008976","0","386088","0299688","1","E18000005","E40000011","E92000001","E12000005","7","E14001316","E15000005","E24000039","E30000288","E16000120","E07000196","41UFJH","E00151151","41UFJH","E65000001","E01029665","E02006183","5","6B1","E00151151","E01029665","E02006183","E33022272","E38000153","E63009812","A1","5B1",52.594807,-2.206810,"E37000032","","E23000015",29704,"E56000007","E54000010","E00151151","E01029665","E02006982"
