pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"CB113ZQ","CB11 3ZQ","CB11 3ZQ","200304","200604","E10000012","E58000454","E07000077","E05009923","E04004159","1","553692","0238424","1","E18000006","E40000007","E92000001","E12000006","5","E14001402","E15000006","E24000006","E30000186","E16000128","E07000077","22UQGX","E00112174","22UQGX","E65000001","E01022076","E02004592","5","6B1","E00112174","E01022076","E02004592","E33026976","E38000197","E63010974","C1","5B2",52.022948,0.238565,"E37000056","","E23000028",29240,"E56000035","E54000025","E00112174","E01022076","E02004592"
"CB113ZR","CB11 3ZR","CB11 3ZR","200401","200507","E10000012","E58000459","E07000077","E05009922","E04004157","1","550808","0229454","5","E18000006","E40000007","E92000001","E12000006","5","E14001402","E15000006","E24000006","E30000186","E16000128","E07000077","22UQGW","E00112159","22UQGW","E65000001","E01022072","E02004593","7","3C1","E00112159","E01022072","E02004593","E33026988","E38000197","","E1","6B2",51.943151,0.192626,"E37000056","","E23000028",25834,"E56000035","E54000025","E00112159","E01022072","E02004593"
"CB113ZT","CB11 3ZT","CB11 3ZT","202412","","E10000012","E58000459","E07000077","E05009922","E04004171","0","554910","0230978","1","E18000006","E40000007","E92000001","E12000006","5","E14001402","E15000006","E24000006","E30000186","E16000128","E07000077","22UQGW","E00112160","22UQGW","E65000001","E01022072","E02004593","7","3C1","E00112160","E01022072","E02004593","E33026988","E38000197","","E1","1B2",51.955725,0.252968,"E37000056","","E23000028",25834,"E56000035","E54000025","E00112160","E01022072","E02004593"
"CB113ZX","CB11 3ZX","CB11 3ZX","201205","201304","E10000012","E58000459","E07000077","E05009922","E04004156","1","552158","0234045","1","E18000006","E40000007","E92000001","E12000006","5","E14001402","E15000006","E24000006","E30000186","E16000128","E07000077","22UQGW","E00112156","22UQGW","E65000001","E01022072","E02004593","6","3C1","E00112156","E01022072","E02004593","E33026987","E38000197","E63011052","D1","5B3",51.984029,0.214283,"E37000056","","E23000028",25834,"E56000035","E54000025","E00112156","E01022072","E02004593"
"CB114AA","CB11 4AA","CB11 4AA","198001","","E10000012","E58000454","E07000077","E05009923","E04004159","0","553792","0238054","1","E18000006","E40000007","E92000001","E12000006","5","E14001402","E15000006","E24000006","E30000186","E16000128","E07000077","22UQGX","E00112166","22UQGX","E65000001","E01022075","E02004591","5","6D2","E00112166","E01022075","E02004591","E33026974","E38000197","E63010974","C1","5B3",52.019606,0.239882,"E37000056","","E23000028",32811,"E56000035","E54000025","E00112166","E01022075","E02004591"
"CB114AB","CB11 4AB","CB11 4AB","198001","","E10000012","E58000454","E07000077","E05009923","E04004159","0","553790","0237884","1","E18000006","E40000007","E92000001","E12000006","5","E14001402","E15000006","E24000006","E30000186","E16000128","E07000077","22UQGX","E00112166","22UQGX","E65000001","E01022075","E02004591","5","6D2","E00112166","E01022075","E02004591","E33026974","E38000197","E63010974","C1","5B3",52.018069,0.239749,"E37000056","","E23000028",32811,"E56000035","E54000025","E00112166","E01022075","E02004591"
"CB114AD","CB11 4AD","CB11 4AD","198001","","E10000012","E58000454","E07000077","E05009925","E04004159","0","553864","0237808","1","E18000006","E40000007","E92000001","E12000006","5","E14001402","E15000006","E24000006","E30000186","E16000128","E07000077","22UQGX","E00112166","22UQGX","E65000001","E01022075","E02004591","5","6D2","E00112166","E01022075","E02004591","E33026974","E38000197","E63010974","C1","5B3",52.017366,0.240793,"E37000056","","E23000028",32811,"E56000035","E54000025","E00112166","E01022075","E02004591"
"CB114AE","CB11 4AE","CB11 4AE","198001","","E10000012","E58000454","E07000077","E05009923","E04004159","0","553828","0237721","1","E18000006","E40000007","E92000001","E12000006","5","E14001402","E15000006","E24000006","E30000186","E16000128","E07000077","22UQGX","E00112170","22UQGX","E65000001","E01022075","E02004591","5","4D2","E00112170","E01022075","E02004591","E33026974","E38000197","E63010974","C1","5B2",52.016595,0.240230,"E37000056","","E23000028",32811,"E56000035","E54000025","E00112170","E01022075","E02004591"
"CB114AF","CB11 4AF","CB11 4AF","198001","","E10000012","E58000454","E07000077","E05009923","E04004159","0","553624","0237852","1","E18000006","E40000007","E92000001","E12000006","5","E14001402","E15000006","E24000006","E30000186","E16000128","E07000077","22UQGX","E00112169","22UQGX","E65000001","E01022075","E02004591","5","4B3","E00112169","E01022075","E02004591","E33026974","E38000197","E63010974","C1","6A3",52.017838,0.237345,"E37000056","","E23000028",32811,"E56000035","E54000025","E00112169","E01022075","E02004591"
"CB114AG","CB11 4AG","CB11 4AG","198001","","E10000012","E58000454","E07000077","E05009923","E04004159","0","553757","0237784","1","E18000006","E40000007","E92000001","E12000006","5","E14001402","E15000006","E24000006","E30000186","E16000128","E07000077","22UQGX","E00112170","22UQGX","E65000001","E01022075","E02004591","5","4D2","E00112170","E01022075","E02004591","E33026974","E38000197","E63010974","C1","5B2",52.017180,0.239224,"E37000056","","E23000028",32811,"E56000035","E54000025","E00112170","E01022075","E02004591"
