pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"TR115LZ","TR11 5LZ","TR11 5LZ","198001","","E99999999","E99999999","E06000052","E05013313","E04011494","0","180335","0036003","1","E18000010","E40000006","E92000001","E12000009","6","E14001554","E15000009","E24000032","E30000257","E16000144","E06000052","15UCGF","E00095059","15UCGF","E65000001","E01018828","E02003913","6","3A2","E00095059","E01018828","E02003913","E33048463","E38000089","E63014190","D1","1B3",50.183231,-5.078307,"E37000005","","E23000035",16840,"E56000014","E54000036","E00095059","E01018828","E02003913"
"TR115NA","TR11 5NA","TR11 5NA","198001","","E99999999","E99999999","E06000052","E05013313","E04011494","0","180467","0036251","1","E18000010","E40000006","E92000001","E12000009","6","E14001554","E15000009","E24000032","E30000257","E16000144","E06000052","15UCGF","E00095059","15UCGF","E65000001","E01018828","E02003913","6","3A2","E00095059","E01018828","E02003913","E33048463","E38000089","E63014190","D1","1B3",50.185507,-5.076604,"E37000005","","E23000035",16840,"E56000014","E54000036","E00095059","E01018828","E02003913"
"TR115NB","TR11 5NB","TR11 5NB","198001","","E99999999","E99999999","E06000052","E05013313","E04011494","0","180379","0036262","1","E18000010","E40000006","E92000001","E12000009","6","E14001554","E15000009","E24000032","E30000257","E16000144","E06000052","15UCGF","E00095059","15UCGF","E65000001","E01018828","E02003913","6","3A2","E00095059","E01018828","E02003913","E33048463","E38000089","E63014190","D1","1B3",50.185573,-5.077841,"E37000005","","E23000035",16840,"E56000014","E54000036","E00095059","E01018828","E02003913"
"TR115ND","TR11 5ND","TR11 5ND","198001","","E99999999","E99999999","E06000052","E05013313","E04011494","0","180454","0036173","1","E18000010","E40000006","E92000001","E12000009","6","E14001554","E15000009","E24000032","E30000257","E16000144","E06000052","15UCGF","E00095059","15UCGF","E65000001","E01018828","E02003913","6","3A2","E00095059","E01018828","E02003913","E33048463","E38000089","E63014190","D1","1B3",50.184790,-5.076788,"E37000005","","E23000035",16840,"E56000014","E54000036","E00095059","E01018828","E02003913"
"TR115NE","TR11 5NE","TR11 5NE","198001","","E99999999","E99999999","E06000052","E05013313","E04011494","0","180657","0036054","1","E18000010","E40000006","E92000001","E12000009","6","E14001554","E15000009","E24000032","E30000257","E16000144","E06000052","15UCGF","E00095058","15UCGF","E65000001","E01018827","E02003913","7","3C2","E00095058","E01018827","E02003913","E33048462","E38000089","E63014190","D1","1B2",50.183808,-5.073833,"E37000005","","E23000035",22832,"E56000014","E54000036","E00095058","E01018827","E02003913"
"TR115NF","TR11 5NF","TR11 5NF","198001","","E99999999","E99999999","E06000052","E05013313","E04011494","0","180565","0036206","1","E18000010","E40000006","E92000001","E12000009","6","E14001554","E15000009","E24000032","E30000257","E16000144","E06000052","15UCGF","E00095054","15UCGF","E65000001","E01018828","E02003913","6","3A2","E00095054","E01018828","E02003913","E33048463","E38000089","E63014190","D1","1B3",50.185139,-5.075207,"E37000005","","E23000035",16840,"E56000014","E54000036","E00095054","E01018828","E02003913"
"TR115NG","TR11 5NG","TR11 5NG","198001","","E99999999","E99999999","E06000052","E05013313","E04011494","0","180383","0036007","1","E18000010","E40000006","E92000001","E12000009","6","E14001554","E15000009","E24000032","E30000257","E16000144","E06000052","15UCGF","E00095058","15UCGF","E65000001","E01018827","E02003913","7","3C2","E00095058","E01018827","E02003913","E33048462","E38000089","E63014190","D1","1B2",50.183272,-5.077685,"E37000005","","E23000035",22832,"E56000014","E54000036","E00095058","E01018827","E02003913"
"TR115NH","TR11 5NH","TR11 5NH","198001","","E99999999","E99999999","E06000052","E05013313","E04011494","0","180545","0035756","1","E18000010","E40000006","E92000001","E12000009","6","E14001554","E15000009","E24000032","E30000257","E16000144","E06000052","15UCGF","E00095058","15UCGF","E65000001","E01018827","E02003913","7","3C2","E00095058","E01018827","E02003913","E33048462","E38000089","E63014190","D1","1B2",50.181090,-5.075227,"E37000005","","E23000035",22832,"E56000014","E54000036","E00095058","E01018827","E02003913"
"TR115NJ","TR11 5NJ","TR11 5NJ","198001","","E99999999","E99999999","E06000052","E05013313","E04011494","0","180539","0035649","1","E18000010","E40000006","E92000001","E12000009","6","E14001554","E15000009","E24000032","E30000257","E16000144","E06000052","15UCGF","E00095053","15UCGF","E65000001","E01018828","E02003913","8","3C2","E00095053","E01018828","E02003913","E33048462","E38000089","E63014190","F1","1A4",50.180127,-5.075250,"E37000005","","E23000035",16840,"E56000014","E54000036","E00095053","E01018828","E02003913"
"TR115NL","TR11 5NL","TR11 5NL","198001","","E99999999","E99999999","E06000052","E05013313","E04011494","0","181053","0035461","1","E18000010","E40000006","E92000001","E12000009","6","E14001554","E15000009","E24000032","E30000257","E16000144","E06000052","15UCGF","E00095058","15UCGF","E65000001","E01018827","E02003913","7","3C2","E00095058","E01018827","E02003913","E33048462","E38000089","E63014190","D1","1B2",50.178617,-5.068000,"E37000005","","E23000035",22832,"E56000014","E54000036","E00095058","E01018827","E02003913"
"TR115NN","TR11 5NN","TR11 5NN","198001","","E99999999","E99999999","E06000052","E05013313","E04011494","0","180513","0035689","1","E18000010","E40000006","E92000001","E12000009","6","E14001554","E15000009","E24000032","E30000257","E16000144","E06000052","15UCGF","E00095058","15UCGF","E65000001","E01018827","E02003913","7","3C2","E00095058","E01018827","E02003913","E33048462","E38000089","E63014190","D1","1B2",50.180477,-5.075636,"E37000005","","E23000035",22832,"E56000014","E54000036","E00095058","E01018827","E02003913"
"TR115NP","TR11 5NP","TR11 5NP","198001","","E99999999","E99999999","E06000052","E05013313","E04011494","0","180299","0035768","1","E18000010","E40000006","E92000001","E12000009","6","E14001554","E15000009","E24000032","E30000257","E16000144","E06000052","15UCGF","E00095053","15UCGF","E65000001","E01018828","E02003913","8","3C2","E00095053","E01018828","E02003913","E33048462","E38000089","E63014190","F1","1A4",50.181107,-5.078675,"E37000005","","E23000035",16840,"E56000014","E54000036","E00095053","E01018828","E02003913"
"TR115NQ","TR11 5NQ","TR11 5NQ","198001","","E99999999","E99999999","E06000052","E05013313","E04011494","0","180398","0035880","1","E18000010","E40000006","E92000001","E12000009","6","E14001554","E15000009","E24000032","E30000257","E16000144","E06000052","15UCGF","E00095053","15UCGF","E65000001","E01018828","E02003913","8","3C2","E00095053","E01018828","E02003913","E33048462","E38000089","E63014190","F1","1A4",50.182150,-5.077355,"E37000005","","E23000035",16840,"E56000014","E54000036","E00095053","E01018828","E02003913"
"TR115NR","TR11 5NR","TR11 5NR","199606","","E99999999","E99999999","E06000052","E05013313","E04011494","0","180451","0036278","1","E18000010","E40000006","E92000001","E12000009","6","E14001554","E15000009","E24000032","E30000257","E16000144","E06000052","15UCGF","E00095059","15UCGF","E65000001","E01018828","E02003913","6","3A2","E00095059","E01018828","E02003913","E33048463","E38000089","E63014190","D1","1B3",50.185743,-5.076844,"E37000005","","E23000035",16840,"E56000014","E54000036","E00095059","E01018828","E02003913"
"TR115NS","TR11 5NS","TR11 5NS","198001","","E99999999","E99999999","E06000052","E05013313","E04011494","0","180658","0035753","1","E18000010","E40000006","E92000001","E12000009","6","E14001554","E15000009","E24000032","E30000257","E16000144","E06000052","15UCGF","E00095058","15UCGF","E65000001","E01018827","E02003913","7","3C2","E00095058","E01018827","E02003913","E33048462","E38000089","E63014190","D1","1B2",50.181105,-5.073645,"E37000005","","E23000035",22832,"E56000014","E54000036","E00095058","E01018827","E02003913"
"TR115NT","TR11 5NT","TR11 5NT","199906","","E99999999","E99999999","E06000052","E05013313","E04011494","0","180478","0036336","1","E18000010","E40000006","E92000001","E12000009","6","E14001554","E15000009","E24000032","E30000257","E16000144","E06000052","15UCGF","E00095059","15UCGF","E65000001","E01018828","E02003913","6","3A2","E00095059","E01018828","E02003913","E33048463","E38000089","E63014190","D1","1B3",50.186274,-5.076499,"E37000005","","E23000035",16840,"E56000014","E54000036","E00095059","E01018828","E02003913"
"TR115NU","TR11 5NU","TR11 5NU","198001","","E99999999","E99999999","E06000052","E05013313","E04011494","0","179601","0037285","1","E18000010","E40000006","E92000001","E12000009","6","E14001554","E15000009","E24000032","E30000257","E16000144","E06000052","15UCGF","E00095056","15UCGF","E65000001","E01018827","E02003913","8","3C2","E00095056","E01018827","E02003913","E33048463","E38000089","","F1","1B2",50.194471,-5.089316,"E37000005","","E23000035",22832,"E56000014","E54000036","E00095056","E01018827","E02003913"
"TR115NW","TR11 5NW","TR11 5NW","198001","","E99999999","E99999999","E06000052","E05013313","E04011494","0","180371","0035806","1","E18000010","E40000006","E92000001","E12000009","6","E14001554","E15000009","E24000032","E30000257","E16000144","E06000052","15UCGF","E00095053","15UCGF","E65000001","E01018828","E02003913","8","3C2","E00095053","E01018828","E02003913","E33048462","E38000089","E63014190","F1","1A4",50.181463,-5.077737,"E37000005","","E23000035",16840,"E56000014","E54000036","E00095053","E01018828","E02003913"
"TR115NX","TR11 5NX","TR11 5NX","198001","","E99999999","E99999999","E06000052","E05013313","E04011494","0","179677","0037338","1","E18000010","E40000006","E92000001","E12000009","6","E14001554","E15000009","E24000032","E30000257","E16000144","E06000052","15UCGF","E00095056","15UCGF","E65000001","E01018827","E02003913","8","3C2","E00095056","E01018827","E02003913","E33048463","E38000089","","F1","1B2",50.194823,-5.088596,"E37000005","","E23000035",22832,"E56000014","E54000036","E00095056","E01018827","E02003913"
"TR115NY","TR11 5NY","TR11 5NY","202008","","E99999999","E99999999","E06000052","E05013840","E04013049","0","178698","0031178","1","E18000010","E40000006","E92000001","E12000009","6","E14001554","E15000009","E24000032","E30000051","E16000144","E06000052","15UDGK","E00095430","15UDGK","E65000001","E01018900","E02003927","8","3C2","E00095430","E01018900","E02003927","E33048523","E38000089","E63014202","E1","1B2",50.139278,-5.098444,"E37000005","","E23000035",15255,"E56000014","E54000036","E00095430","E01018900","E02003927"
