pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"HA4 7PE","HA4  7PE","HA4 7PE","198001","","E99999999","E99999999","E09000017","E05013577","E43000207","0","508574","0187938","1","E18000007","E40000003","E92000001","E12000007","5","E14001454","E15000007","E24000013","E30000266","E16000007","E09000017","00ASHC","E00012625","00ASHC","E65000001","E01002539","E02000498","5","4D1","E00012625","E01002539","E02000498","E33034406","E38000256","E63012034","A1","6A1",51.579856,-0.434477,"E37000051","","E23000001",28177,"E56000021","E54000027","E00012625","E01002539","E02000498"
"HA4 7PF","HA4  7PF","HA4 7PF","198001","","E99999999","E99999999","E09000017","E05013577","E43000207","0","508521","0187959","1","E18000007","E40000003","E92000001","E12000007","5","E14001454","E15000007","E24000013","E30000266","E16000007","E09000017","00ASHC","E00012626","00ASHC","E65000001","E01002539","E02000498","5","4B3","E00012626","E01002539","E02000498","E33034406","E38000256","E63012034","A1","6A1",51.580055,-0.435235,"E37000051","","E23000001",28177,"E56000021","E54000027","E00012626","E01002539","E02000498"
"HA4 7PG","HA4  7PG","HA4 7PG","198001","","E99999999","E99999999","E09000017","E05013577","E43000207","0","508424","0187911","1","E18000007","E40000003","E92000001","E12000007","5","E14001454","E15000007","E24000013","E30000266","E16000007","E09000017","00ASHC","E00012629","00ASHC","E65000001","E01002539","E02000498","5","5B2","E00012629","E01002539","E02000498","E33034406","E38000256","E63012034","A1","4A1",51.579642,-0.436649,"E37000051","","E23000001",28177,"E56000021","E54000027","E00012629","E01002539","E02000498"
"HA4 7PH","HA4  7PH","HA4 7PH","198001","","E99999999","E99999999","E09000017","E05013577","E43000207","0","508361","0187937","1","E18000007","E40000003","E92000001","E12000007","5","E14001454","E15000007","E24000013","E30000266","E16000007","E09000017","00ASHC","E00012629","00ASHC","E65000001","E01002539","E02000498","5","5B2","E00012629","E01002539","E02000498","E33034406","E38000256","E63012034","A1","4A1",51.579888,-0.437550,"E37000051","","E23000001",28177,"E56000021","E54000027","E00012629","E01002539","E02000498"
"HA4 7PJ","HA4  7PJ","HA4 7PJ","198001","","E99999999","E99999999","E09000017","E05013577","E43000207","0","508319","0187822","1","E18000007","E40000003","E92000001","E12000007","5","E14001454","E15000007","E24000013","E30000266","E16000007","E09000017","00ASHC","E00012630","00ASHC","E65000001","E01002533","E02000498","5","4C2","E00012630","E01002533","E02000498","E33034407","E38000256","E63012034","A1","6B1",51.578862,-0.438192,"E37000051","","E23000001",16920,"E56000021","E54000027","E00012630","E01002533","E02000498"
"HA4 7PL","HA4  7PL","HA4 7PL","198001","","E99999999","E99999999","E09000017","E05013577","E43000207","0","508223","0187771","1","E18000007","E40000003","E92000001","E12000007","5","E14001454","E15000007","E24000013","E30000266","E16000007","E09000017","00ASHC","E00012630","00ASHC","E65000001","E01002533","E02000498","5","4C2","E00012630","E01002533","E02000498","E33034407","E38000256","E63012034","A1","6B1",51.578422,-0.439592,"E37000051","","E23000001",16920,"E56000021","E54000027","E00012630","E01002533","E02000498"
"HA4 7PN","HA4  7PN","HA4 7PN","198001","","E99999999","E99999999","E09000017","E05013577","E43000207","0","508256","0187828","1","E18000007","E40000003","E92000001","E12000007","5","E14001454","E15000007","E24000013","E30000266","E16000007","E09000017","00ASHC","E00012630","00ASHC","E65000001","E01002533","E02000498","5","4C2","E00012630","E01002533","E02000498","E33034407","E38000256","E63012034","A1","6B1",51.578928,-0.439099,"E37000051","","E23000001",16920,"E56000021","E54000027","E00012630","E01002533","E02000498"
"HA4 7PP","HA4  7PP","HA4 7PP","198001","","E99999999","E99999999","E09000017","E05013577","E43000207","0","508170","0187737","1","E18000007","E40000003","E92000001","E12000007","5","E14001454","E15000007","E24000013","E30000266","E16000007","E09000017","00ASHC","E00012630","00ASHC","E65000001","E01002533","E02000498","5","4C2","E00012630","E01002533","E02000498","E33034407","E38000256","E63012034","A1","6B1",51.578127,-0.440367,"E37000051","","E23000001",16920,"E56000021","E54000027","E00012630","E01002533","E02000498"
"HA4 7PQ","HA4  7PQ","HA4 7PQ","198001","","E99999999","E99999999","E09000017","E05013577","E43000207","0","508456","0187848","1","E18000007","E40000003","E92000001","E12000007","5","E14001454","E15000007","E24000013","E30000266","E16000007","E09000017","00ASHC","E00012629","00ASHC","E65000001","E01002539","E02000498","5","5B2","E00012629","E01002539","E02000498","E33034406","E38000256","E63012034","A1","4A1",51.579070,-0.436207,"E37000051","","E23000001",28177,"E56000021","E54000027","E00012629","E01002539","E02000498"
"HA4 7PR","HA4  7PR","HA4 7PR","198001","","E99999999","E99999999","E09000017","E05013577","E43000207","0","508155","0187862","1","E18000007","E40000003","E92000001","E12000007","5","E14001454","E15000007","E24000013","E30000266","E16000007","E09000017","00ASHC","E00012630","00ASHC","E65000001","E01002533","E02000498","5","4C2","E00012630","E01002533","E02000498","E33034407","E38000256","E63012034","A1","6B1",51.579255,-0.440524,"E37000051","","E23000001",16920,"E56000021","E54000027","E00012630","E01002533","E02000498"
