pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"DY9 0HS","DY9  0HS","DY9 0HS","198001","","E10000034","E58001682","E07000239","E05010513","E04010447","0","389750","0278867","1","E18000005","E40000011","E92000001","E12000005","7","E14001601","E15000005","E24000042","E30000202","E16000121","E07000239","47UGFY","E00165404","47UGFY","E65000001","E01032433","E02006767","8","3B1","E00165404","E01032433","E02006767","E33023154","E38000236","E63010107","F1","1C3",52.407710,-2.152101,"E37000012","E37000038","E23000016",29821,"E56000007","E54000019","E00165404","E01032433","E02006767"
"DY9 0HT","DY9  0HT","DY9 0HT","198001","","E10000034","E58001682","E07000239","E05010513","E04010447","0","389676","0278945","1","E18000005","E40000011","E92000001","E12000005","7","E14001601","E15000005","E24000042","E30000202","E16000121","E07000239","47UGFY","E00165404","47UGFY","E65000001","E01032433","E02006767","8","3B1","E00165404","E01032433","E02006767","E33023154","E38000236","E63010107","F1","1C3",52.408410,-2.153191,"E37000012","E37000038","E23000016",29821,"E56000007","E54000019","E00165404","E01032433","E02006767"
"DY9 0HU","DY9  0HU","DY9 0HU","198001","","E10000034","E58001684","E07000234","E05009836","E04012655","0","389738","0279170","1","E18000005","E40000011","E92000001","E12000005","7","E14001138","E15000005","E24000042","E30000202","E16000121","E07000234","47UBGD","E00163928","47UBGD","E65000001","E01032138","E02006696","5","4D2","E00163928","E01032138","E02006696","E33022837","E38000236","E63010107","C1","6A4",52.410434,-2.152287,"E37000012","E37000038","E23000016",32144,"E56000007","E54000019","E00163928","E01032138","E02006696"
"DY9 0HW","DY9  0HW","DY9 0HW","198001","","E10000034","E58001684","E07000234","E05009836","E04012655","0","390188","0279129","1","E18000005","E40000011","E92000001","E12000005","7","E14001138","E15000005","E24000042","E30000202","E16000121","E07000234","47UBGD","E00163928","47UBGD","E65000001","E01032138","E02006696","5","4D2","E00163928","E01032138","E02006696","E33022837","E38000236","","C1","6A4",52.410074,-2.145670,"E37000012","E37000038","E23000016",32144,"E56000007","E54000019","E00163928","E01032138","E02006696"
"DY9 0HX","DY9  0HX","DY9 0HX","198001","","E10000034","E58001684","E07000234","E05009836","E04012655","0","389787","0279348","1","E18000005","E40000011","E92000001","E12000005","7","E14001138","E15000005","E24000042","E30000202","E16000121","E07000234","47UBGD","E00163928","47UBGD","E65000001","E01032138","E02006696","5","4D2","E00163928","E01032138","E02006696","E33022837","E38000236","E63010107","C1","6A4",52.412049,-2.151567,"E37000012","E37000038","E23000016",32144,"E56000007","E54000019","E00163928","E01032138","E02006696"
"DY9 0HY","DY9  0HY","DY9 0HY","198001","","E10000034","E58001684","E07000234","E05009836","E04012655","0","390728","0279680","1","E18000005","E40000011","E92000001","E12000005","7","E14001138","E15000005","E24000042","E30000202","E16000121","E07000234","47UBGD","E00163925","47UBGD","E65000001","E01032138","E02006696","5","4B4","E00163925","E01032138","E02006696","E33022839","E38000236","E63010107","C1","6A4",52.415037,-2.137747,"E37000012","E37000038","E23000016",32144,"E56000007","E54000019","E00163925","E01032138","E02006696"
"DY9 0HZ","DY9  0HZ","DY9 0HZ","198001","","E10000034","E58001684","E07000234","E05009836","E04012655","0","390894","0279846","1","E18000005","E40000011","E92000001","E12000005","7","E14001138","E15000005","E24000042","E30000202","E16000121","E07000234","47UBGD","E00163925","47UBGD","E65000001","E01032138","E02006696","5","4B4","E00163925","E01032138","E02006696","E33022839","E38000236","E63010107","C1","6A4",52.416546,-2.135306,"E37000012","E37000038","E23000016",32144,"E56000007","E54000019","E00163925","E01032138","E02006696"
"DY9 0JA","DY9  0JA","DY9 0JA","199507","","E10000034","E58001684","E07000234","E05009828","E04012654","0","391609","0279904","1","E18000005","E40000011","E92000001","E12000005","7","E14001138","E15000005","E24000042","E30000202","E16000121","E07000234","47UBGD","E00163925","47UBGD","E65000001","E01032138","E02006696","5","4B4","E00163925","E01032138","E02006696","E33022839","E38000236","E63010114","C1","6A4",52.417065,-2.124800,"E37000012","E37000038","E23000016",32144,"E56000007","E54000019","E00163925","E01032138","E02006696"
"DY9 0JB","DY9  0JB","DY9 0JB","198001","","E10000034","E58001684","E07000234","E05009836","E04012655","0","389460","0279308","1","E18000005","E40000011","E92000001","E12000005","7","E14001138","E15000005","E24000042","E30000202","E16000121","E07000234","47UBGD","E00163928","47UBGD","E65000001","E01032138","E02006696","5","4D2","E00163928","E01032138","E02006696","E33022837","E38000236","E63010107","C1","6A4",52.411684,-2.156373,"E37000012","E37000038","E23000016",32144,"E56000007","E54000019","E00163928","E01032138","E02006696"
"DY9 0JD","DY9  0JD","DY9 0JD","198001","","E10000034","E58001684","E07000234","E05009836","E04012655","0","389536","0279402","1","E18000005","E40000011","E92000001","E12000005","7","E14001138","E15000005","E24000042","E30000202","E16000121","E07000234","47UBGD","E00163928","47UBGD","E65000001","E01032138","E02006696","5","4D2","E00163928","E01032138","E02006696","E33022837","E38000236","E63010107","C1","6A4",52.412516,-2.155264,"E37000012","E37000038","E23000016",32144,"E56000007","E54000019","E00163928","E01032138","E02006696"
"DY9 0JE","DY9  0JE","DY9 0JE","198001","","E10000034","E58001684","E07000234","E05009836","E04012655","0","389542","0279441","1","E18000005","E40000011","E92000001","E12000005","7","E14001138","E15000005","E24000042","E30000202","E16000121","E07000234","47UBGD","E00163928","47UBGD","E65000001","E01032138","E02006696","5","4D2","E00163928","E01032138","E02006696","E33022837","E38000236","E63010107","C1","6A4",52.412867,-2.155177,"E37000012","E37000038","E23000016",32144,"E56000007","E54000019","E00163928","E01032138","E02006696"
"DY9 0JF","DY9  0JF","DY9 0JF","198001","","E10000034","E58001684","E07000234","E05009836","E04012655","0","389581","0279597","1","E18000005","E40000011","E92000001","E12000005","7","E14001138","E15000005","E24000042","E30000202","E16000121","E07000234","47UBGD","E00163929","47UBGD","E65000001","E01032138","E02006696","5","4D2","E00163929","E01032138","E02006696","E33022837","E38000236","E63010107","C1","6A4",52.414270,-2.154608,"E37000012","E37000038","E23000016",32144,"E56000007","E54000019","E00163929","E01032138","E02006696"
"DY9 0JG","DY9  0JG","DY9 0JG","198001","","E10000034","E58001684","E07000234","E05009836","E04012655","0","389677","0279568","1","E18000005","E40000011","E92000001","E12000005","7","E14001138","E15000005","E24000042","E30000202","E16000121","E07000234","47UBGD","E00163928","47UBGD","E65000001","E01032138","E02006696","5","4D2","E00163928","E01032138","E02006696","E33022837","E38000236","E63010107","C1","6A4",52.414011,-2.153196,"E37000012","E37000038","E23000016",32144,"E56000007","E54000019","E00163928","E01032138","E02006696"
"DY9 0JH","DY9  0JH","DY9 0JH","198001","","E10000034","E58001684","E07000234","E05009836","E04012655","0","389677","0279494","1","E18000005","E40000011","E92000001","E12000005","7","E14001138","E15000005","E24000042","E30000202","E16000121","E07000234","47UBGD","E00163928","47UBGD","E65000001","E01032138","E02006696","5","4D2","E00163928","E01032138","E02006696","E33022837","E38000236","E63010107","C1","6A4",52.413346,-2.153194,"E37000012","E37000038","E23000016",32144,"E56000007","E54000019","E00163928","E01032138","E02006696"
"DY9 0JJ","DY9  0JJ","DY9 0JJ","198001","","E10000034","E58001684","E07000234","E05009836","E04012655","0","389808","0279582","1","E18000005","E40000011","E92000001","E12000005","7","E14001138","E15000005","E24000042","E30000202","E16000121","E07000234","47UBGD","E00163929","47UBGD","E65000001","E01032138","E02006696","5","4D2","E00163929","E01032138","E02006696","E33022837","E38000236","E63010107","C1","6A4",52.414153,-2.151265,"E37000012","E37000038","E23000016",32144,"E56000007","E54000019","E00163929","E01032138","E02006696"
"DY9 0JL","DY9  0JL","DY9 0JL","198001","","E10000034","E58001684","E07000234","E05009836","E04012655","0","389878","0279571","1","E18000005","E40000011","E92000001","E12000005","7","E14001138","E15000005","E24000042","E30000202","E16000121","E07000234","47UBGD","E00163928","47UBGD","E65000001","E01032138","E02006696","5","4D2","E00163928","E01032138","E02006696","E33022837","E38000236","E63010107","C1","6A4",52.414056,-2.150236,"E37000012","E37000038","E23000016",32144,"E56000007","E54000019","E00163928","E01032138","E02006696"
"DY9 0JN","DY9  0JN","DY9 0JN","198001","","E10000034","E58001684","E07000234","E05009836","E04012655","0","390020","0279622","1","E18000005","E40000011","E92000001","E12000005","7","E14001138","E15000005","E24000042","E30000202","E16000121","E07000234","47UBGD","E00163928","47UBGD","E65000001","E01032138","E02006696","5","4D2","E00163928","E01032138","E02006696","E33022837","E38000236","E63010107","C1","6A4",52.414517,-2.148150,"E37000012","E37000038","E23000016",32144,"E56000007","E54000019","E00163928","E01032138","E02006696"
"DY9 0JP","DY9  0JP","DY9 0JP","198001","","E10000034","E58001684","E07000234","E05009836","E04012655","0","390194","0279723","1","E18000005","E40000011","E92000001","E12000005","7","E14001138","E15000005","E24000042","E30000202","E16000121","E07000234","47UBGD","E00163928","47UBGD","E65000001","E01032138","E02006696","5","4D2","E00163928","E01032138","E02006696","E33022837","E38000236","E63010107","C1","6A4",52.415414,-2.145600,"E37000012","E37000038","E23000016",32144,"E56000007","E54000019","E00163928","E01032138","E02006696"
"DY9 0JQ","DY9  0JQ","DY9 0JQ","198001","","E10000034","E58001684","E07000234","E05009836","E04012655","0","389700","0279691","1","E18000005","E40000011","E92000001","E12000005","7","E14001138","E15000005","E24000042","E30000202","E16000121","E07000234","47UBGD","E00163929","47UBGD","E65000001","E01032138","E02006696","5","4D2","E00163929","E01032138","E02006696","E33022837","E38000236","E63010107","C1","6A4",52.415131,-2.152857,"E37000012","E37000038","E23000016",32144,"E56000007","E54000019","E00163929","E01032138","E02006696"
"DY9 0JR","DY9  0JR","DY9 0JR","198001","","E10000034","E58001684","E07000234","E05009836","E04012655","0","390470","0279693","1","E18000005","E40000011","E92000001","E12000005","7","E14001138","E15000005","E24000042","E30000202","E16000121","E07000234","47UBGD","E00163925","47UBGD","E65000001","E01032138","E02006696","5","4B4","E00163925","E01032138","E02006696","E33022839","E38000236","E63010107","C1","6A4",52.415149,-2.141541,"E37000012","E37000038","E23000016",32144,"E56000007","E54000019","E00163925","E01032138","E02006696"
