pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"HD6 3FE","HD6  3FE","HD6 3FE","202210","","E99999999","E99999999","E08000033","E05001373","E43000293","0","413265","0420616","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYFX","E00055199","00CYFL","E65000001","E01010948","E02002267","5","6B3","E00055199","E01010948","E02002267","E33011842","E38000025","E63008058","A1","8C1",53.681853,-1.800646,"E37000062","","E23000010",15643,"E56000030","E54000054","E00055199","E01010948","E02002267"
"HD6 3FF","HD6  3FF","HD6 3FF","202111","","E99999999","E99999999","E08000033","E05001373","E43000293","0","413248","0420521","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYFX","E00055199","00CYFL","E65000001","E01010948","E02002267","5","6B3","E00055199","E01010948","E02002267","E33011842","E38000025","E63008058","A1","8C1",53.681000,-1.800907,"E37000062","","E23000010",15643,"E56000030","E54000054","E00055199","E01010948","E02002267"
"HD6 3FG","HD6  3FG","HD6 3FG","202208","","E99999999","E99999999","E08000033","E05001373","E43000293","0","413328","0420574","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYFX","E00055199","00CYFL","E65000001","E01010948","E02002267","5","6B3","E00055199","E01010948","E02002267","E33011842","E38000025","E63008058","A1","8C1",53.681627,-1.799875,"E37000062","","E23000010",15643,"E56000030","E54000054","E00055199","E01010948","E02002267"
"HD6 3FH","HD6  3FH","HD6 3FH","202404","","E99999999","E99999999","E08000033","E05001373","E43000293","0","413284","0421058","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYFX","E00054895","00CYFC","E65000001","E01010891","E02002267","5","6A1","E00054895","E01010891","E02002267","E33011839","E38000025","E63008058","A1","5B3",53.685826,-1.800340,"E37000062","","E23000010",4601,"E56000030","E54000054","E00054895","E01010891","E02002267"
"HD6 3FJ","HD6  3FJ","HD6 3FJ","202312","","E99999999","E99999999","E08000033","E05001373","E43000293","0","413401","0421097","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYFX","E00054911","00CYFC","E65000001","E01010891","E02002267","5","6B3","E00054911","E01010891","E02002267","E33011838","E38000025","E63008058","A1","5B3",53.686173,-1.798567,"E37000062","","E23000010",4601,"E56000030","E54000054","E00054911","E01010891","E02002267"
"HD6 3FL","HD6  3FL","HD6 3FL","202408","","E99999999","E99999999","E08000033","E05001373","E43000293","0","413301","0421137","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYFX","E00054911","00CYFC","E65000001","E01010891","E02002267","5","6B3","E00054911","E01010891","E02002267","E33011838","E38000025","E63008058","A1","5B3",53.686535,-1.800079,"E37000062","","E23000010",4601,"E56000030","E54000054","E00054911","E01010891","E02002267"
"HD6 3FN","HD6  3FN","HD6 3FN","202411","","E99999999","E99999999","E08000033","E05001373","E43000293","0","413292","0421158","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYFX","E00054911","00CYFC","E65000001","E01010891","E02002267","5","6B3","E00054911","E01010891","E02002267","E33011838","E38000025","E63008058","A1","5B3",53.686724,-1.800214,"E37000062","","E23000010",4601,"E56000030","E54000054","E00054911","E01010891","E02002267"
"HD6 3FP","HD6  3FP","HD6 3FP","202410","","E99999999","E99999999","E08000033","E05001381","E43000293","0","413131","0421194","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYFX","E00054911","00CYFC","E65000001","E01010891","E02002267","5","6B3","E00054911","E01010891","E02002267","E33011838","E38000025","E63008058","A1","5B3",53.687052,-1.802651,"E37000062","","E23000010",4601,"E56000030","E54000054","E00054911","E01010891","E02002267"
"HD6 3FQ","HD6  3FQ","HD6 3FQ","202410","","E99999999","E99999999","E08000033","E05001381","E43000293","0","413075","0421218","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGF","E00054911","00CYFC","E65000001","E01010891","E02002267","5","6B3","E00054911","E01010891","E02002267","E33011838","E38000025","E63008058","A1","5B3",53.687269,-1.803498,"E37000062","","E23000010",4601,"E56000030","E54000054","E00054911","E01010891","E02002267"
"HD6 3FT","HD6  3FT","HD6 3FT","202411","","E99999999","E99999999","E08000033","E05001373","E43000293","0","413227","0421182","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYFX","E00054911","00CYFC","E65000001","E01010891","E02002267","5","6B3","E00054911","E01010891","E02002267","E33011838","E38000025","E63008058","A1","5B3",53.686942,-1.801198,"E37000062","","E23000010",4601,"E56000030","E54000054","E00054911","E01010891","E02002267"
"HD6 3HB","HD6  3HB","HD6 3HB","198001","199112","E99999999","E99999999","E08000033","E05001381","E43000293","0","414000","0421400","8","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGF","E00055192","00CYFL","E65000001","E01010945","E02002267","5","6B3","E00055192","E01010945","E02002267","E33011841","E38000025","","A1","5B2",53.688866,-1.789482,"E37000062","","E23000010",15081,"E56000030","E54000054","E00055192","E01010945","E02002267"
"HD6 3HD","HD6  3HD","HD6 3HD","199002","","E99999999","E99999999","E08000033","E05001381","E43000293","0","413904","0421519","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGF","E00055192","00CYFL","E65000001","E01010945","E02002267","5","6B3","E00055192","E01010945","E02002267","E33011841","E38000025","E63008058","A1","5B2",53.689938,-1.790930,"E37000062","","E23000010",15081,"E56000030","E54000054","E00055192","E01010945","E02002267"
"HD6 3HF","HD6  3HF","HD6 3HF","198001","","E99999999","E99999999","E08000033","E05001381","E43000293","0","414008","0421625","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGF","E00055192","00CYFL","E65000001","E01010945","E02002267","5","6B3","E00055192","E01010945","E02002267","E33011841","E38000025","E63008058","A1","5B2",53.690903,-1.789352,"E37000062","","E23000010",15081,"E56000030","E54000054","E00055192","E01010945","E02002267"
"HD6 3HG","HD6  3HG","HD6 3HG","198001","198512","E99999999","E99999999","E08000033","E05001381","E43000293","1","413800","0421700","8","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGF","E00055193","00CYFL","E65000001","E01010945","E02002267","5","4C2","E00055193","E01010945","E02002267","E33011841","E38000025","E63008058","A1","6B2",53.691568,-1.792497,"E37000062","","E23000010",15081,"E56000030","E54000054","E00055193","E01010945","E02002267"
"HD6 3HH","HD6  3HH","HD6 3HH","198001","","E99999999","E99999999","E08000033","E05001381","E43000293","0","413995","0421658","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGF","E00055192","00CYFL","E65000001","E01010945","E02002267","5","6B3","E00055192","E01010945","E02002267","E33011841","E38000025","E63008058","A1","5B2",53.691185,-1.789546,"E37000062","","E23000010",15081,"E56000030","E54000054","E00055192","E01010945","E02002267"
"HD6 3HJ","HD6  3HJ","HD6 3HJ","198001","","E99999999","E99999999","E08000033","E05001381","E43000293","0","413885","0421674","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGF","E00055192","00CYFL","E65000001","E01010945","E02002267","5","6B3","E00055192","E01010945","E02002267","E33011841","E38000025","E63008058","A1","5B2",53.691332,-1.791211,"E37000062","","E23000010",15081,"E56000030","E54000054","E00055192","E01010945","E02002267"
"HD6 3HL","HD6  3HL","HD6 3HL","198001","","E99999999","E99999999","E08000033","E05001381","E43000293","0","413930","0421816","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGF","E00055192","00CYFL","E65000001","E01010945","E02002267","5","6B3","E00055192","E01010945","E02002267","E33011841","E38000025","E63008058","A1","5B2",53.692607,-1.790523,"E37000062","","E23000010",15081,"E56000030","E54000054","E00055192","E01010945","E02002267"
"HD6 3HN","HD6  3HN","HD6 3HN","198001","","E99999999","E99999999","E08000033","E05001381","E43000293","0","413848","0421719","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGF","E00055193","00CYFL","E65000001","E01010945","E02002267","5","4C2","E00055193","E01010945","E02002267","E33011841","E38000025","E63008058","A1","6B2",53.691752,-1.791771,"E37000062","","E23000010",15081,"E56000030","E54000054","E00055193","E01010945","E02002267"
"HD6 3HP","HD6  3HP","HD6 3HP","198001","","E99999999","E99999999","E08000033","E05001381","E43000293","0","413970","0421788","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGF","E00055192","00CYFL","E65000001","E01010945","E02002267","5","6B3","E00055192","E01010945","E02002267","E33011841","E38000025","E63008058","A1","5B2",53.692354,-1.789919,"E37000062","","E23000010",15081,"E56000030","E54000054","E00055192","E01010945","E02002267"
"HD6 3HQ","HD6  3HQ","HD6 3HQ","198001","199112","E99999999","E99999999","E08000033","E05001381","E43000293","1","413900","0421600","8","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGF","E00055192","00CYFL","E65000001","E01010945","E02002267","5","6B3","E00055192","E01010945","E02002267","E33011841","E38000025","E63008058","A1","5B2",53.690666,-1.790987,"E37000062","","E23000010",15081,"E56000030","E54000054","E00055192","E01010945","E02002267"
"HD6 3HR","HD6  3HR","HD6 3HR","198001","","E99999999","E99999999","E08000033","E05001381","E43000293","0","414070","0421905","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGF","E00055192","00CYFL","E65000001","E01010945","E02002267","5","6B3","E00055192","E01010945","E02002267","E33011841","E38000025","E63008058","A1","5B2",53.693403,-1.788399,"E37000062","","E23000010",15081,"E56000030","E54000054","E00055192","E01010945","E02002267"
"HD6 3HS","HD6  3HS","HD6 3HS","198001","","E99999999","E99999999","E08000033","E05001381","E43000293","0","413973","0421905","1","E18000003","E40000012","E92000001","E12000003","2","E14001147","E15000003","E24000045","E30000029","E16000040","E08000033","00CYGF","E00055188","00CYFL","E65000001","E01010951","E02002266","5","6A2","E00055188","E01010951","E02002266","E33011836","E38000025","E63008058","A1","6B2",53.693406,-1.789868,"E37000062","","E23000010",12858,"E56000030","E54000054","E00055188","E01010951","E02002266"
