pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"CW121GG","CW12 1GG","CW12 1GG","201609","","E99999999","E99999999","E06000049","E05008619","E04013181","0","385981","0362837","1","E18000002","E40000010","E92000001","E12000002","8","E14001178","E15000002","E24000025","E30000273","E16000095","E06000049","13UCGB","E00092828","13UCGB","E65000001","E01018399","E02003816","5","6B1","E00092828","E01018399","E02003816","E33003486","E38000233","E63008814","C1","7D3",53.162486,-2.211131,"E37000003","","E23000006",17786,"E56000005","E54000008","E00092828","E01018399","E02003816"
"CW121GH","CW12 1GH","CW12 1GH","201910","","E99999999","E99999999","E06000049","E05008619","E04013181","0","386369","0364372","1","E18000002","E40000010","E92000001","E12000002","8","E14001178","E15000002","E24000025","E30000273","E16000095","E06000049","13UCGD","E00092859","13UCGD","E65000001","E01018403","E02003816","5","6A1","E00092859","E01018403","E02003816","E33007376","E38000233","E63008814","C1","8A1",53.176294,-2.205394,"E37000003","","E23000006",26780,"E56000005","E54000008","E00184567","E01018403","E02003816"
"CW121GJ","CW12 1GJ","CW12 1GJ","201809","","E99999999","E99999999","E06000049","E05008619","E04013181","0","386316","0364525","1","E18000002","E40000010","E92000001","E12000002","8","E14001178","E15000002","E24000025","E30000273","E16000095","E06000049","13UCGD","E00092859","13UCGD","E65000001","E01018403","E02003816","5","6A1","E00092859","E01018403","E02003816","E33007376","E38000233","E63008814","C1","8A1",53.177668,-2.206193,"E37000003","","E23000006",26780,"E56000005","E54000008","E00184567","E01018403","E02003816"
"CW121GL","CW12 1GL","CW12 1GL","201911","","E99999999","E99999999","E06000049","E05008619","E04013181","0","386368","0364570","1","E18000002","E40000010","E92000001","E12000002","8","E14001178","E15000002","E24000025","E30000273","E16000095","E06000049","13UCGD","E00092859","13UCGD","E65000001","E01018403","E02003816","5","6A1","E00092859","E01018403","E02003816","E33007376","E38000233","E63008814","C1","8A1",53.178074,-2.205417,"E37000003","","E23000006",26780,"E56000005","E54000008","E00184567","E01018403","E02003816"
"CW121GN","CW12 1GN","CW12 1GN","201809","","E99999999","E99999999","E06000049","E05008619","E04013181","0","386453","0364512","1","E18000002","E40000010","E92000001","E12000002","8","E14001178","E15000002","E24000025","E30000273","E16000095","E06000049","13UCGD","E00092859","13UCGD","E65000001","E01018403","E02003816","5","6A1","E00092859","E01018403","E02003816","E33007376","E38000233","E63008814","C1","8A1",53.177555,-2.204143,"E37000003","","E23000006",26780,"E56000005","E54000008","E00184567","E01018403","E02003816"
"CW121GP","CW12 1GP","CW12 1GP","201805","","E99999999","E99999999","E06000049","E05008619","E04013181","0","386286","0364506","1","E18000002","E40000010","E92000001","E12000002","8","E14001178","E15000002","E24000025","E30000273","E16000095","E06000049","13UCGD","E00092859","13UCGD","E65000001","E01018403","E02003816","5","6A1","E00092859","E01018403","E02003816","E33007376","E38000233","E63008814","C1","8A1",53.177452,-2.206596,"E37000003","","E23000006",26780,"E56000005","E54000008","E00184567","E01018403","E02003816"
"CW121GQ","CW12 1GQ","CW12 1GQ","201903","","E99999999","E99999999","E06000049","E05008619","E04013181","0","386265","0364478","1","E18000002","E40000010","E92000001","E12000002","8","E14001178","E15000002","E24000025","E30000273","E16000095","E06000049","13UCGD","E00092858","13UCGD","E65000001","E01018403","E02003816","5","4B1","E00092858","E01018403","E02003816","E33007376","E38000233","E63008814","C1","1B1",53.177244,-2.206954,"E37000003","","E23000006",26780,"E56000005","E54000008","E00092858","E01018403","E02003816"
"CW121GR","CW12 1GR","CW12 1GR","201906","","E99999999","E99999999","E06000049","E05008619","E04013181","0","386315","0364649","1","E18000002","E40000010","E92000001","E12000002","8","E14001178","E15000002","E24000025","E30000273","E16000095","E06000049","13UCGD","E00092859","13UCGD","E65000001","E01018403","E02003816","5","6A1","E00092859","E01018403","E02003816","E33007376","E38000233","E63008814","C1","8A1",53.178783,-2.206214,"E37000003","","E23000006",26780,"E56000005","E54000008","E00184567","E01018403","E02003816"
"CW121GS","CW12 1GS","CW12 1GS","201907","","E99999999","E99999999","E06000049","E05008618","E04013181","0","386476","0363075","1","E18000002","E40000010","E92000001","E12000002","8","E14001178","E15000002","E24000025","E30000273","E16000095","E06000049","13UCGC","E00092848","13UCGC","E65000001","E01018400","E02003815","5","6B1","E00092848","E01018400","E02003815","E33003487","E38000233","E63008814","C1","7A2",53.164638,-2.203738,"E37000003","","E23000006",3426,"E56000005","E54000008","E00092848","E01018400","E02003815"
"CW121GT","CW12 1GT","CW12 1GT","202001","","E99999999","E99999999","E06000049","E05008619","E04013181","0","386269","0362886","1","E18000002","E40000010","E92000001","E12000002","8","E14001178","E15000002","E24000025","E30000273","E16000095","E06000049","13UCGD","E00092857","13UCGD","E65000001","E01018402","E02003816","5","6C2","E00092857","E01018402","E02003816","E33003494","E38000233","E63008814","C1","7A2",53.162934,-2.206826,"E37000003","","E23000006",9469,"E56000005","E54000008","E00092857","E01018402","E02003816"
